"z","y0","y1","mu0","mu1"
0,1.07827772374049,5.74403241608707,0.763956681891246,5.04474810034528
0,-0.467601138318232,2.67487327634066,-2.35694890803042,1.92384251042361
0,-0.76815058502165,0.722309549729954,-2.64767984030368,1.63311157815035
0,-2.20848165336544,1.38758833546468,-2.74395357079339,1.53683784766064
0,-3.76572724031518,1.52306683593143,-2.14965441951401,2.13113699894002
0,-1.49318709809231,2.22330146243565,-1.10494590580801,3.17584551264602
0,14.173584571471,18.9746208179472,14.1166774735937,18.3974688920477
0,15.4562896503996,20.1581814040772,14.686773410838,18.967564829292
0,0.969450973259371,4.40045452730552,-0.519429645633225,3.76136177282081
1,-1.71841995755348,2.80946204410909,-2.04496653338165,2.23582488507238
0,-1.44826475494325,2.09141884077731,-2.20016813303473,2.0806232854193
0,-2.40888730350244,0.788429566845442,-3.38725478204891,0.893536636405118
1,-1.32057536581867,6.76052928919185,0.102614497002207,4.38340591545624
1,5.38424225998295,8.29781665837487,3.70301745752084,7.98380887597487
0,-3.79705805263534,2.13062078214702,-2.55042000031198,1.73037141814205
0,-0.099313996429256,3.50370623474075,-0.972370317810623,3.30842110064341
0,-0.851997205029706,3.24574545117906,-1.41604374336325,2.86474767509078
0,12.4051908538485,19.49589128779,13.7838837479441,18.0646751663982
0,-3.81572549493522,0.369772026003687,-3.64920756070724,0.631583857746787
0,-1.83528954430738,1.56079491369959,-2.20016813303473,2.0806232854193
0,-1.39217453965882,1.71349811907458,-2.17633567710868,2.10445574134535
0,-0.479092284197055,3.16447702728581,-1.58080268541287,2.69998873304116
0,12.4551317597941,16.3275179535037,13.0623144180752,17.3431058365293
0,-1.64585217814813,2.15440774578161,-2.04496653338165,2.23582488507238
0,-3.64286367101977,2.29317836412453,-2.56277551603946,1.71801590241458
0,-0.667881292653391,2.54254733901129,-0.912042868542728,3.3687485499113
1,-2.63616983715932,0.852171538009304,-3.1743093297049,1.10648208874913
0,-3.42309627302795,0.856450704683652,-1.97491931516722,2.30587210328681
1,1.99347502902684,4.89529225212267,1.78935769963005,6.07014911808408
0,14.4589535133699,19.1620145879183,14.007499075593,18.288290494047
0,-2.3977900935617,0.441342746263162,-2.16839356914114,2.11239784931289
0,0.266953140493473,3.12262392042427,-1.45991944241968,2.82087197603435
0,0.501988113577825,4.43454636680445,0.765346007027404,5.04613742548144
1,-1.06824849448235,2.41813766438226,-1.02823934731216,3.25255207114187
0,-2.33724285052807,0.041892903800977,-2.55042000031198,1.73037141814205
1,-1.25572438077002,1.58672889929262,-2.02939381740317,2.25139760105086
