"z","y0","y1","mu0","mu1"
0,1.72865868020729,-2.80131571954051,1.20770897884715,-2.9198934453547
1,6.86061720718334,6.64089616304424,5.96910208759774,8.3929449510487
1,2.15316753261097,-1.71912040381817,1.89858576291182,-0.724744831293824
1,1.54465944935251,4.38074933847897,3.10490464170793,5.82315402016425
1,-4.19884643997059,-3.13376293817548,-3.61305866987933,-3.39971064360646
1,-4.44604246560568,-3.77835414816033,-2.99760341619918,-3.41005468511373
0,4.5262385813623,-0.960012295336317,1.93153903630564,-1.19191702525961
0,0.132826799115471,4.22411959307377,0.8349315534332,4.46004500286997
0,-3.56158219816951,2.80636346284795,-3.73152964398719,1.72692963515821
1,9.58408032842691,11.6145043315928,9.68447923427398,11.7826990484675
1,0.976689219802064,3.8725987839677,0.718157040352134,5.09076411533219
1,2.26470181639703,-1.33372504931515,1.99141276459926,-1.28387907424587
0,-1.47824776289309,-1.2334733176759,0.526167727316074,-0.010157505719441
1,-3.48956904479548,2.9150389251193,-2.04256958693701,4.09895694230144
1,3.11939826429987,6.49623687222897,1.85707477560156,6.10519435961756
1,0.995808148080248,3.59609313361172,0.401295851908523,4.7474463380487
1,-0.134937938255329,4.58146425159728,0.916897198722326,4.8987347280777
1,1.72037203291294,-0.686488816138661,0.416666882338485,-0.721216346728735
1,2.08850182093321,-1.27077723419688,1.00710565783042,-1.03378233894504
0,1.81743694625047,6.84235051980226,2.97333790060534,6.65600065308925
0,2.20144164975882,4.19686217666452,3.31466759596007,6.73356667298623
0,4.17867492541326,7.81039822135131,4.26679833654307,6.29604579372149
0,2.26124991446297,5.06472144914222,1.05526225349794,4.71698981700806
1,5.92440936797084,5.40763942798842,4.33422550982407,6.51822862426008
0,1.62340806271313,5.11538148120732,1.71229719006121,5.86326626097151
1,-3.45733966880287,2.34001264758648,-4.81606287490391,1.46003848083693
1,0.151848303688546,3.17098139269768,0.638454167104013,5.22393573392901
1,-0.0710457563214077,6.86196709474679,1.21172278837638,5.72686261681243
0,-1.80134969267447,4.44009399952725,-0.763611512807205,3.03097695477928
1,-2.95634403823168,3.29308521593385,-2.11659936371483,3.3295063263522
0,1.53370605181983,-3.51325143376533,0.516456735992044,-3.67714465418401
1,-0.00178200306155701,-3.55019985728266,0.489326299122151,-2.7317675742108
1,12.3355125316209,14.1640821990772,13.2060137116856,14.5800751913965
0,-4.64237724360655,1.32199456332591,-5.05335180822768,0.939865158373069
1,2.0349032938749,4.24938492829671,1.18462620609749,5.39331284182288
0,-0.479350302845363,6.30880461266717,0.352471482808101,5.80433811205859
1,3.76371828959545,10.4248400360883,4.95853803240424,8.67957905584736
0,5.62335107358224,2.98300726274103,5.04021555837585,1.90226662337567
1,3.28649195092897,-3.7601355257395,1.08479569029904,-1.71870199414208
1,2.60769995536728,5.18937654486002,2.40843156835844,6.68111586058131
1,-0.652404113230341,3.44246774322874,0.193617184190214,3.89428464286177
0,-0.415364392963579,4.7037215006532,1.57865357841701,4.87550706393528
0,5.19190203419572,8.6956044751756,5.48484044116715,8.68016809870026
1,4.43614503539644,2.08357234808631,4.6905947704781,1.72684390355628
0,-3.4929767860952,-6.61908355296096,-3.29043054953981,-5.06664799839145
1,-3.96283592444892,-6.07022473181871,-3.03974723293271,-4.32157823584726
1,2.56524384042414,-0.860158457320755,1.50817587131005,-1.40271193927003
0,0.504389390290342,0.239769891478553,2.31128260903528,0.169675462812899
1,-1.8927006837601,3.76542010147875,-1.39255534284296,3.72591169625534
1,-7.23732093635014,0.929424207585604,-5.89780811705417,1.13664922813927
1,-1.55968831553842,1.42416266936572,-1.87083887642863,1.26839962783663
0,0.874260863150685,1.86462928247669,2.07530767187865,0.0796090494660113
0,-1.74062170098889,5.84756297344688,-0.969391031654681,4.4486529770187
1,2.04844848043282,5.8717958399035,1.0995168131867,5.14497631218788
1,1.86188583943496,7.08488301654764,2.78933574435397,6.97332299604978
1,16.6013894766401,17.9497661183087,18.5835568434929,18.5438883526645
1,20.9494240228967,19.3908886830429,19.2278623069663,18.9798826729647
1,-2.61218040564943,3.99077733653735,-3.09727566308212,1.94599489906095
0,-0.0812490595890946,5.27066324361077,0.101293063930751,4.38903646201787
1,-2.30302015358384,-5.38969636793432,-4.25481230374381,-5.88090810457513
1,0.298651989464994,5.47595845348774,1.07200099771895,4.41227829667053
0,0.381874130088466,3.93576800361329,0.0198314995846212,3.89461078838814
1,-0.133555523771076,5.31074560199072,0.0747071151557512,4.44544900871204
0,-0.536643555321419,0.174655802083036,0.454269429955257,3.77623614287229
0,0.809383199981026,4.52180495575024,1.14103235138255,4.07847479938583
1,-0.840291734920148,1.59864390432652,-0.236083345938725,3.29641053937815
1,2.61495727147628,5.30451526938132,2.19515412042325,4.9977041539032
0,1.86111691723971,5.44366929562755,1.2570105322094,4.98008343966324
1,1.18768399232218,5.23226485053541,0.620356134317042,4.36781934963599
1,1.00200496326499,6.39533779365882,2.16091851523913,6.10621566247681
1,17.7825700968983,10.5891154274561,16.6398553288709,11.8161903858395
0,3.4600845109029,7.23723615786264,4.27260215619498,7.58376437645784
1,2.71012529981775,5.07836974074822,1.81437949836204,5.46576608070192
1,1.08826397698854,2.27204614037651,0.213761373092114,4.15870136295881
0,-1.20701049932146,3.19963159891379,-2.0436469450554,4.76034312205376
1,-6.73692070255487,-4.72470684236884,-4.59943679103755,-3.33006331834305
1,3.71464343276635,1.33181850885671,3.54779384920065,1.37561099720501
1,-1.07259308705732,5.42322116425271,0.628140336229136,4.46031307029272
0,-2.56833499525328,5.50039472543074,-2.04680704682344,2.97263465101913
0,-5.73426818611352,-8.16720088370993,-6.06674904941566,-6.90385811725173
1,1.09206408443042,3.47165014178988,1.38836858348978,5.31005058098146
1,1.62875117944884,4.02212221529824,0.827649642435647,5.24470236223817
0,7.13071188591005,8.59073843021904,6.59673190949774,8.5295584061185
1,2.57431829126812,0.814249223326393,2.73261668668922,1.20969969071709
1,0.617543696614525,2.8603592661169,-1.27616661994589,2.99845735094572
1,0.480008871307342,-1.31383219887968,-0.24787035922897,-1.0536603878066
0,-8.04277386200545,-2.37311169197495,-6.89114435112457,-1.15574775951753
1,-4.37708156263971,2.79143015384359,-2.71974630518779,3.03828292794529
1,-0.227130706457606,3.87679060309384,-1.96591468521521,3.49286643520674
1,3.16249378695361,7.23093886208144,2.92353219155618,6.67095035293126
1,0.244790381046006,3.07304790643309,0.925039518825042,3.96428497119208
1,2.27043080642386,-1.57277477281924,0.708924273506445,-1.99844695001693
0,-0.790833358942338,4.58782763999341,-0.0965988061346693,4.38193205716574
1,-0.220023697901438,3.94912338581553,-1.33878705863038,4.16388839480014
1,-1.00501347172401,-3.22802473489441,-0.0594432543154752,-2.84739733948893
0,1.35442053625583,5.59358501135312,1.33847072942607,5.15243063529376
1,-2.28405533473016,-1.66947505124604,-0.706832297487644,-2.31362023464354
1,4.25459936422461,5.86854564984583,2.18049844185766,6.11355910111757
1,3.64601713198705,8.09150359559623,3.28165855575688,7.13677503647843
0,-1.36666807048054,5.14724728439132,-1.21344157272999,3.72064100233104
1,-0.168048985672567,5.1710915110034,2.27967497577605,5.98866472561939
1,1.5643702816377,4.09728360063079,1.70590179463117,5.23863366863841
0,-0.384329392256994,6.29294520885803,0.777307282943493,5.30148958862923
1,-1.02773706482032,-1.8316245572903,-0.137762629743429,-1.89098793977291
0,-3.1685900148559,1.93221472491542,-3.91399742425522,2.07722456128574
1,0.595438251877116,4.97857505973663,0.61828774724702,5.01110090019682
0,7.19510084484593,9.22538095231335,5.97092709260564,9.26526987903485
1,-0.902532182001023,3.13766171860422,-1.76226483314998,3.15875598572841
1,-3.57548750061692,3.30226213107069,-0.778535766653944,3.80954604262556
0,1.17628715236909,-3.39411847734675,0.198254931128466,-2.74372318357324
0,0.668819730978224,5.29013127312874,1.16346503255998,5.62618839722275
1,-0.213803095709829,4.28965183800553,0.443812778122174,4.05834042543304
0,1.15340370715953,6.36719325289518,2.12340005207666,6.42825370467633
0,1.24208241922742,4.49830756427187,1.37456007296019,5.54090603528395
0,0.988192266001778,0.25400340555623,1.46650905038411,1.01378462561063
1,1.83573180691986,5.02507596800477,2.38631441925993,5.53423859820989
0,2.82133223068994,5.77212628048647,2.24763389546419,6.69966414331317
1,-0.739713412920946,4.2662542641988,-0.556999854845068,4.7820304921672
1,2.52672693742993,6.79492584264601,1.76102584397322,5.93439087967309
0,4.60472409352629,5.93753147861868,3.89432314185601,6.77116953793051
1,-0.0754318724656512,3.92089219875296,0.915910228924005,4.19884553359967
1,1.07114639036612,-0.615727006883571,1.31168747747975,0.101345055668965
0,1.91902588015901,6.66044162829244,2.07819168675183,6.41922653856979
1,16.7790330395604,11.1818448702485,17.0208600859898,12.286807977783
0,2.65181172627451,6.48755001071197,3.77849069879133,7.14422801809686
0,-3.09890864996577,1.3886287674703,-2.17629605045598,2.74957351897201
0,-8.440289131428,-7.16573646412476,-8.32210547708108,-8.00702239103669
0,-0.0781898580354902,3.16540623759656,0.539800577620357,4.15754661407506
1,1.22206958384175,6.50708107656367,1.24751369473587,5.20471336788599
1,3.67548292040373,6.71695648748945,3.82311293322584,6.46294277056341
0,2.24246193175239,5.55964807840173,1.37845782544275,5.01884523542007
1,2.67936547188873,3.6971838012455,0.16244936499988,3.72874832217967
0,-1.01049131182178,3.3258687464644,0.308704762588488,3.93239996176557
1,-3.54937128154314,-4.03668738253659,-2.32888059192387,-2.91889429155871
1,-14.0551092789813,-4.59212606821826,-14.3006977365113,-5.81613926662795
0,-0.486198528155272,7.11049421637009,1.55014010235755,5.62896911905758
1,-0.517519891991775,-0.592217930091882,-0.330325113876079,-1.17789488079072
1,-0.311908241606177,4.27608957586776,0.242273707453961,3.4931613414323
0,-2.17308308419219,2.74747874593502,-2.86093395671659,3.10848281254723
0,0.195126610467777,4.88560937968221,0.831867381134461,4.51185416179916
0,-0.161415715905775,4.22020100220327,-0.42668811188748,3.54614790626637
1,1.47618666897742,3.58995295783291,1.84581712258874,4.81092248548463
0,1.45852721124044,3.05847130213117,1.26532985668894,4.40624388402877
1,4.01608696245337,8.00156162581118,4.59484923390603,7.74449785356516
1,0.932642924725273,5.1636790705521,-1.08421913311874,4.24769180579165
1,1.06121716008972,6.50713757576107,3.02448250469647,6.55109386208609
1,-0.778637633114445,4.35288932720005,0.8586944040783,4.35453608322412
1,-1.02486378077791,-2.93246792380983,-0.203942093128588,-1.49044495123036
0,3.72079399093,0.799713104257132,2.30460202967482,0.663863967852471
0,0.680625036142142,-1.63764625320444,1.61004622852966,-1.07051609144108
1,2.29344338516205,6.32983996662494,1.95499986155212,5.68334567863807
1,4.66329209343724,-0.445044280400523,4.6957159815515,0.633010489754389
1,0.978884185168116,-1.05659629699851,1.49616301781222,-0.716193084071644
1,-4.20844012705567,2.28762632760008,-3.18304582582704,1.11851496197504
0,0.379183471671517,2.44017314487196,0.56320863129926,4.15284441232234
1,1.84780539812823,5.90702709600671,3.21896259764769,6.017770012041
0,0.432419822185771,-1.27207459317277,-0.150047202459307,-2.88289238727007
0,0.493596880008873,5.72042644730702,1.02013128046662,5.13977872286162
1,8.9480453318267,12.7005777872066,10.7518253386576,13.1374469781194
0,1.55889876129829,5.25174459250045,1.4334622117219,5.378668750298
1,-1.84581404028339,2.20487241030275,-1.14972339448534,3.01889342163908
1,4.5645729799093,8.48052618272156,3.36078296448014,7.54856683623529
1,1.81209135225972,4.01451925623647,0.742299892015707,4.65107632836212
1,-1.66676220216623,4.02441348724451,-0.805230832378888,3.68753255414882
1,5.49212105297727,7.67022229039335,4.4082525514574,6.99202230198719
1,-0.635801292558794,2.10724923997681,-1.18836024999538,2.58309115486261
1,2.32150863281539,6.67033302576247,2.13396024426013,6.85301036470825
1,0.173977932741782,4.61679002496244,0.754618180772041,5.56258436178126
0,0.983314146207275,3.91937329141933,-0.77386459070239,4.44067133848781
1,1.68430962227474,-0.328342895921326,2.29092306103933,-1.18158230900412
0,2.05480749164271,-1.26440276100198,1.62146388296693,-0.631066143673289
1,-0.164186749919865,5.02503916326539,0.407622687831146,4.75733273093711
0,0.829693586647359,5.58519319145761,1.06828721827578,5.43440698604042
