"z","y0","y1","mu0","mu1"
0,-2.00334551428681,0.220693449377373,-2.60895992942349,0.402400330193848
1,-0.0537307788447403,2.92910278483114,0.309891093317639,1.64178866296002
0,-0.65521342964739,2.12750469321101,0.664888525434048,1.79252594694577
1,1.29966385515362,1.15776707772462,-1.16541996715578,2.22839768266549
0,-1.12017042454286,6.05100768962282,-1.70250795429001,6.06083330389895
0,-2.03045236665091,7.60155502387564,-0.724556600977939,6.47608625372905
0,-0.629424477366475,4.63577501652165,-1.05370819464615,4.06060566916579
0,-0.137297955394952,2.93399322416486,-0.0112063544253899,1.50544582555135
1,-2.39420517539859,5.99181022444521,-1.02938457724798,6.33387503365667
0,1.34775464693434,3.37397522041786,0.530612280876247,1.73551022069732
0,1.51145441675721,1.83541932436647,1.34903805973111,2.08302619655388
0,-0.91126807830881,0.0694349333123891,0.383646608479979,1.67310637128331
1,-10.2813243921182,-2.8993047909431,-10.6663722324618,-3.34992634161885
0,-3.11494914271631,8.4442809953853,-3.84365011500035,7.83558106518618
0,1.01922667174413,2.63833883567295,0.986341301684257,1.9290196622179
0,-1.99916160059683,-0.048242403010029,-0.352481650954471,1.36053516807551
0,1.79279407285806,2.16248593762488,1.11310599376181,1.98284586956578
0,0.819533838235853,3.49878783230202,0.444383415148946,2.91194456961908
0,-0.862504849659356,4.28993025346687,-1.49916669928804,3.87145724429478
1,1.36377685189233,2.31957151674478,0.347186853852477,1.65762500750394
1,-1.13629036356157,2.92881147745692,-0.137663973688774,1.45175000596915
0,-0.0642547762590318,4.6676696282548,-1.48560601250091,3.87721531719995
0,5.04586812265527,4.10370099197411,6.32322061777616,3.79962552341587
0,1.88057985665311,1.3925722364095,1.40908248489879,2.10852196849313
0,1.94529515129252,1.42922527320306,2.60250105195662,2.11660591721623
0,-5.76740334334254,7.4314364611467,-4.30886787566248,7.63804256107343
1,3.26896932788724,3.11827993340729,2.24065303643102,1.83759436533434
0,0.821263966107656,1.14774562475125,1.66807361488196,2.15660994449828
0,-4.39967750804189,1.11895549329457,-3.4058034214867,0.0640485200434502
0,-4.8991364309487,4.59747040061192,-4.71605335519438,4.78123630458567
0,-1.56432681363497,-0.153202157413529,-2.55348075309875,0.425957628361051
0,0.182478131913818,1.50727468882953,0.941473583099266,1.90996814965394
0,-3.48035644040558,0.314369056764407,-2.65842518622095,0.445883098068669
0,0.574195217509042,10.4330500153695,0.119974616457179,9.51859613151133
1,7.69599245621244,4.02819931978956,5.48211869349751,3.44248091291802
0,-0.748405682667896,3.06409318077232,-1.34864882336356,3.93536941310371
0,-1.51055902195607,4.19119911715385,0.224937599661442,2.81876455417104
0,-2.42943901491153,6.20875870404936,-1.32038501907935,6.22308848715174
0,-0.166635037586118,6.20760179356507,-1.04222427185933,6.34119975149926
1,0.163162263742957,0.16819111738837,0.093752956083447,1.55001313777329
0,-0.507031540432214,3.06782424492683,0.334683785963049,1.65231601559404
1,-0.137744542471448,0.097165849026714,0.203108157278705,1.59644701173011
0,7.38748496412282,3.66142271884243,6.78837124590295,3.99713552203779
1,-1.6551478836354,1.95901389060623,-1.36730940603336,2.12989572395734
0,-1.5248269003296,5.8476325259588,-1.0001913468236,6.35904756780624
1,-1.80782974379051,4.98715161882738,-1.16717822542123,6.28814241113792
0,1.48755067811387,2.22886084103746,0.857657036496548,1.87437837506702
0,0.181308160181429,1.60116159934899,1.50736511612708,2.15025426161425
0,-1.0617565719349,3.85921718100647,-1.61853839194678,3.82077021642282
0,-1.39159734626468,11.276569730342,0.35035488307887,12.6232795156476
1,0.375456844974312,1.83301775434316,1.1197704314246,1.98567569069037
0,0.375395836169169,2.57820451334189,0.445682797683682,1.6994478763856
0,-2.1291472218669,3.21588743558739,-1.88618668469957,3.70712269939022
1,1.08873887751945,1.51379151699484,-0.875831375221831,0.576171482317317
1,0.656796345935406,0.930897374333023,0.551717551262275,1.7444718380161
1,-11.3588250074619,-0.496521104613656,-11.3493925991904,-3.3089197028732
1,0.266799041008302,0.872247663111126,-0.228256862391775,1.41328289393935
0,1.37853644958901,6.68235329647092,-0.585736862952565,6.53503121608781
1,-1.86897162225633,0.741726602195665,-0.286152620911023,1.3886994783877
0,-1.72546420123127,7.52181019699637,-0.698103774955748,6.48731852412763
0,1.28270364076231,2.0781499359946,0.47066888410862,1.7100573469462
0,4.10518649562051,0.783896675927544,2.22997819794486,1.89494524596126
0,-2.23612448622937,1.21410513743252,-3.18401707449028,0.158222360603513
0,0.477738098765482,2.38224317194375,0.169787108747084,1.58229839007595
0,2.31871590739901,4.58454224440543,0.467742424716481,1.7088147279846
1,0.565420448531131,2.55944516811446,0.395563731808612,1.67816656226208
0,0.713744412271118,2.53777897320323,1.33593924152271,2.07746424003947
0,2.40442702826685,1.35416564736675,0.808581868952711,1.85354031597853
0,5.19397252264303,2.71407677841373,6.08049604841797,3.69656099665708
1,1.11370262447685,1.74408496396411,0.590194901446228,1.74803325685832
0,-1.43118876221676,4.64949372391158,-1.00124259391188,4.08288335751474
1,-1.86796711173539,2.66949058053077,0.297597115720723,1.63656845395374
1,0.328749786696131,1.83805918826446,0.85509054627885,1.87328860446647
0,1.01608994163951,1.36406704816345,1.30409948071154,2.06394459557664
