"z","y0","y1","mu0","mu1"
0,-8.54763284907446,-11.1676187896509,-7.77989762177886,-9.94873976099522
0,-9.52195086616357,-3.5123212099959,-8.38923189533697,-3.36224130608497
0,-7.16213410161668,-6.33283151415059,-6.30460193862581,-6.15357103516148
0,-9.89583464880905,-2.8257390951434,-8.33941728398672,-2.31971530036472
0,-8.14273100630102,-5.24960267193374,-7.34680518054543,-3.90718325739263
0,-4.28613152291701,-10.1450584578649,-5.58898258558903,-8.59011864130407
0,-2.03716242986896,-4.51355298344855,-1.52412111206264,-4.8083862814293
1,-10.3110581789494,-6.89925333510094,-10.0517023117838,-7.90038195409787
0,-3.21870374280773,-5.17460261075538,-3.65825611593593,-4.43423941158344
0,-6.55023895793472,-5.86573512974675,-8.52329212392431,-7.50433444276193
0,-0.880705135743685,-0.405507588243813,-1.11840191096092,-0.387269717648064
0,-8.25669710253143,-5.3486666235663,-8.9770182141827,-5.98029621687531
0,-3.5428170856064,-1.86540014856501,-4.0164157686955,-2.19481449145433
0,-5.41330523094069,-2.36049638908928,-5.44078309600319,-1.4350027329746
0,-8.14904361924137,-5.92006130910704,-8.00684976983228,-4.18134002673761
0,-8.43196024899964,-7.47766048457593,-9.70269978646239,-7.02743389654187
0,-3.73338375466256,-1.00077162526517,-3.47748608717055,-2.15488615686429
1,-2.84387394391833,-1.97813419495466,-3.49676407623442,-1.51381545326462
0,-9.75536316228202,-4.7840702875818,-9.31052870451817,-4.94932030960603
0,-8.58244720263028,-5.14686378144225,-8.88585123728809,-5.21687768332908
0,-9.99171512156234,-6.56316705928145,-10.0160197781348,-6.57420606088185
0,-8.28872029450931,-3.90688800945984,-8.95560044141194,-4.37060296413322
0,-6.08470003890143,-2.68406548287199,-7.4669195080031,-3.31297409975321
0,-6.10732227823063,-5.43823974949105,-7.25899179674477,-6.38584598820509
1,-8.73316724092341,-8.18947042264132,-9.04162138237026,-7.29068378306331
0,-2.29971765774471,-2.30988933895203,-2.64020488724595,0.193623712902232
0,-8.01785122129051,-5.52088941438426,-8.31960075183273,-6.27477487070227
