"z","y0","y1","mu0","mu1"
1,-2.43446107221046,-2.7835198852264,-2.47549324543906,-3.61597590654349
0,-5.11225376167074,1.57438244706019,-5.97987595426914,0.535096948922019
0,-1.91018863717188,-1.80524635717261,-3.32016639435343,-2.38367389078851
0,-8.62401053548123,-2.27991909691242,-8.42641488824008,-2.89518037707887
0,-4.0497923362185,5.36928617408614,-5.30117210149902,5.49617813446565
0,-1.53933130514829,10.0201996198427,-3.10125985891186,9.86329113538689
0,-11.7666569584111,-3.46604772015429,-11.33721863596,-3.54094588584949
0,-1.65770738002342,-1.35527405271021,-3.1014877054236,-0.983877263949127
1,-7.42341117537248,-4.09290882402962,-7.637713698989,-4.15843671238607
1,-0.0315283074103841,-5.01529266581922,0.287867191763845,-4.74593866684911
0,-3.84090726757743,-2.02668278279937,-2.9635603621609,-2.53266028374238
0,-3.10742221616236,-1.92916861265091,-4.45300525244058,-2.99401649095563
1,-22.4906375026185,-5.24350567336035,-22.4263844042007,-6.53704778254582
0,-22.3815488084045,-5.03478250021929,-20.8375150219222,-3.95554803618864
1,16.9498887618002,42.6308925603482,15.3383985535808,42.0694491295021
0,-6.80246337075615,-3.0403059356899,-5.42652065069994,-3.13548731148102
0,-7.28927906853799,2.52761956257387,-6.28162140399438,2.22298719280543
0,-12.8290082586878,4.97853905759196,-13.626609898461,5.35563165329795
0,-15.6390690219734,-0.515040803907764,-15.7936984160778,-1.44766965326024
0,-2.25450146255725,-2.78077895949361,-2.31373497855348,-2.77684384586109
1,-3.16587595088307,-3.99817716182549,-3.06035081280608,-4.12157087898178
0,-12.2089041295114,-6.22973142617698,-12.0088658275917,-6.90102386103704
0,-6.65131121368783,-2.32324182840846,-7.35100325159002,-3.20133342943799
0,-4.96841657740939,-2.42434251452027,-3.73908212652931,-3.93513814004515
0,-13.012425211845,-4.59352254264495,-13.0238953580054,-4.32810478450906
1,-14.7690022581636,-2.20658217765804,-14.0657264520635,-2.25575768215456
1,-15.0740701891432,-4.37002394853997,-14.6746827230433,-3.52620480482528
1,-6.00264901827243,-3.44607380122495,-6.84765855543828,-2.83250356257015
0,-15.7896673109415,-1.32936968806503,-15.7545825396084,-1.66157752301223
0,-5.2346544713824,-2.27030692359362,-4.89180654629611,-3.66813641504705
0,-7.65223186788707,-1.42594143349829,-7.60512626014692,-0.275146388838821
1,-6.11614659960121,-5.25729165190408,-5.1694855916256,-4.25295150871328
0,-17.2255543671168,-0.223646869394432,-18.2106100288008,-2.00016934116619
0,-7.6658844093567,0.193739724498503,-6.03234725604714,-0.914077296359974
0,-10.2368693910089,-3.23797782280443,-7.77022971611325,-3.1559138731568
0,-6.57335415323773,-0.0992357573511111,-5.28348810962166,-0.764063353144876
1,-7.73371708394697,-1.98192369249797,-9.3640053747839,-0.889698948333874
1,-9.22827690800354,-5.49012208590617,-10.4181287514289,-3.83611067394743
1,-5.57020513007041,-1.30215140936054,-6.8492754027142,-3.63592809015497
1,2.57079118013667,-5.16149596268745,2.11518307765602,-4.09954482095806
0,4.73291948533729,-2.72967185547632,4.00782479322186,-1.30621063620427
0,-4.34973636247894,-4.06111325861395,-3.59337865685837,-4.58016097092439
1,-7.05783380546225,-5.62179913234996,-6.75992841378867,-4.04349892673904
0,-19.2417369753101,-4.8037819177276,-19.0499555937881,-4.35699099903141
0,-8.88657830875121,1.50974708957513,-7.56085428421944,-0.480792444052892
0,-5.20610327645239,-2.2504171291692,-4.87757179099948,-2.65072355630715
0,-4.02371927124459,2.530733429949,-3.33221161308945,1.93658351546829
0,-14.1266391504794,-1.03905910529213,-14.73796437994,-1.4396608437159
1,-4.70758110484942,-4.95380191388553,-5.09157790310456,-5.17107633480577
0,-4.13487291105112,0.0269345517724495,-4.06415581119427,1.77866407783418
0,-3.96157174666638,-2.39879091683219,-4.20354584545619,-4.69673055751053
0,-7.82302075657761,-3.62499973987998,-8.542824952946,-3.90419288327353
0,-11.0537963427828,-3.57749076932816,-10.797542457088,-2.55781875070312
0,-6.97197613999883,-1.47529659141519,-6.7659728557266,0.354153247887299
1,-6.43485267110653,-2.2706731536792,-7.10700607918334,-0.973569115659126
0,-14.0665510132984,-6.99847706386541,-16.3350179411241,-8.17313469632034
0,-17.3384673773586,-8.07810002727538,-16.3350179411241,-8.17313469632034
0,-6.52332149836418,2.44281678362,-5.96306839767013,1.87976779924947
0,-2.04979700361699,-4.90208029791234,-3.18022971875017,-3.64397632611902
0,-7.44934841584945,-0.878191747926467,-7.14224269748976,-0.937845168793518
0,1.82433032563277,-4.18395402096491,0.655097403330266,-4.3774680029408
1,-6.1000616617462,-1.66836564275433,-4.58341644349669,-1.47847640036652
0,-12.4965008802573,-3.75517808850903,-12.9595928430559,-4.12516004263896
0,-8.68329541535838,-0.676140048246079,-7.12448076433583,-1.10833163217453
1,-7.67030012479479,-2.36956904274356,-8.24664595289369,-1.71097362614936
0,-3.54398808327856,-6.09047633365677,-4.0042148262906,-4.3163187206717
1,-7.99227167186938,-2.57149044695175,-8.30347750577229,-3.71097267834928
0,-6.34613310908709,-3.06035212381488,-7.12649314526794,-4.12130999514903
1,-6.03164649709464,1.5921905913001,-4.70206899493289,0.652746411168451
1,-8.46948170020325,-2.33277162053673,-10.4363676170139,-4.63531891538128
0,-13.7525936112032,-4.5459716623884,-13.1336682650953,-4.16525281011704
1,-12.5382451047629,-3.87673274980652,-11.7568428131893,-4.22165623609058
0,-8.60522009475635,-0.408455458383381,-8.96207472209285,1.10249704001821
0,-9.21070129707525,1.44844076812798,-9.65536094308914,1.89179554375144
1,-9.16718861723845,-0.680714361959681,-8.28078567083351,1.36215729361779
0,-6.26396528049259,-3.39303383406016,-7.99377963476986,-3.32360035172699
1,-3.9083598233408,-0.522136738784218,-5.25663279931338,-1.44986399705012
0,-2.59518711607545,-6.02336374710592,-2.79381710322376,-5.20874115087625
0,-3.62858938731794,-4.56398039876321,-3.08366906365947,-5.03214388844394
0,-4.98453085655544,-4.1133846831453,-5.68493000501881,-3.64031433274338
0,-7.06616049390266,-3.80066540757802,-5.8433444148151,-2.69861152591135
0,-7.74801374670293,-2.429380139923,-7.12105718852163,-2.3948912267507
0,-6.46612044233719,-2.01967379686327,-6.97540484625337,-1.07437223183048
0,-7.01126331538173,4.77235792985306,-7.01779840662219,5.35825568562919
1,-19.1519800696853,-3.29854321055237,-18.4477264915021,-3.31124655309628
1,-6.80977129142811,-1.29585226209492,-7.62671789230819,-1.42921949819321
0,-12.6195285765797,1.32730717035455,-12.2371456452725,0.750934980061824
0,-16.9181446913679,-5.72531592217204,-16.9072647620292,-4.718462399137
1,-16.3603712509811,-6.09022763521249,-16.9020071215976,-4.71545723616266
1,-13.9590366329214,-2.79425669564091,-13.4528679547713,-2.38354953569802
1,-9.43618256855837,-2.87798399584149,-8.09787213217361,-3.07602153641185
1,-6.06048123013945,-1.22090523375707,-4.5450293990311,-0.74386448907964
1,-4.94223146349578,-4.17716190961692,-5.69656386472575,-3.99088092576954
0,35.6592506604814,69.3990728659864,34.6498772733768,69.5702412977405
0,-7.39715274278448,2.89614519103313,-5.97270617365309,1.74994680234659
0,-7.29911885175497,-0.871551244062313,-8.83883843261637,-2.79568626294711
0,-8.07451236854401,-6.39754957818454,-7.56503802470008,-5.86280284153916
0,-3.99930179033966,-0.516037888765567,-3.4105667486797,-1.45425549698204
1,-6.45973505640101,-0.0750064073896411,-5.68031406225048,-0.395144693001115
1,-9.89501633871114,-3.02459539970357,-8.96272664219642,-4.11738514283828
0,-8.60362807615157,-2.63259701182185,-7.85075461379657,-2.81656806025923
