"z","y0","y1","mu0","mu1"
1,-13.5183564105087,-5.15494920475586,-12.2596048819122,-5.73519324281056
0,-1.32381580660746,3.13315083343734,0.117662940722488,2.86532695972257
1,-12.6032263795273,-8.20876602784652,-11.9529058365671,-7.6760926500397
1,0.722660306958406,1.47690680709267,-0.392681114034012,0.460254478481627
0,-6.03892833238689,-6.50073439359508,-5.5449698695738,-6.20082804118628
1,-6.35435654506831,-5.29943062591474,-7.56243003051706,-5.42409820184064
0,-7.61302634926745,-6.15084535170817,-8.37419228757503,-6.87080258786913
0,-10.4302731429588,-6.7895864069599,-10.8410129937695,-5.83650934536805
0,-4.18791821759273,0.102759717970242,-3.07143482801409,-0.44232562831872
0,-13.0238843329913,-15.0247303830335,-11.7943434182874,-14.5384299849006
0,-12.7084991412218,-6.25792341902904,-12.8850306095967,-6.50363336107448
0,-6.1746176582576,-2.8786693557644,-6.08962877052863,-3.88626460105407
0,-8.04698559828416,-7.32136626195842,-7.28827419868039,-6.75758909578427
0,-9.79874793716307,-7.58547615681534,-8.54087127134303,-7.3977838146713
0,-6.37356303462353,-10.9985282417263,-6.07889061442313,-10.4782363437008
0,-9.78237742893359,-5.85789419853046,-8.82982718297784,-6.57362956535701
0,-14.5836915108836,-0.0874086531461957,-14.8319797073435,-2.1605928430254
0,-11.018783096445,-6.21384766866162,-12.7970200806498,-5.74061895272374
0,2.75974264591173,1.51464736013071,2.69060219321261,2.38217921169603
0,-7.28212995623666,-3.60281467881084,-6.64442706461927,-4.35274175232293
0,-8.84908984714282,-4.73934905715994,-8.75165955172413,-3.26506047158764
1,-9.37684647299862,-3.7296083911381,-7.40475995378707,-4.59186753658777
0,-8.99632798289638,-10.6213027088574,-8.32034089715885,-11.8551397137673
1,-8.7677954364018,-9.30384773892166,-9.20938518925018,-10.6543666546021
0,-9.61417887495217,-5.29094998122331,-9.43535505977709,-4.56275589955787
0,-18.0771835727304,-4.44690365638316,-17.5970744793013,-4.52327459791165
1,-13.7889182330037,-7.42852818045642,-13.9617817163582,-5.88704251679111
0,-8.0273769090522,-11.3294854768961,-8.74133811064788,-12.3801782987934
0,2.63755521594033,0.347321777181558,1.71676141247863,1.79747155439224
0,-11.6703473729627,-2.9987163240511,-11.9031998954181,-2.77184097642739
0,-8.56103231890796,-5.70247023876226,-8.20344737715159,-6.01842077297885
0,-8.90712466543053,-12.1718260875739,-9.58289407642349,-11.9516694790294
0,-15.2749387060385,-1.07695263986264,-14.4445977325416,-0.68010112505074
0,-8.89675008944904,-11.7284013043571,-9.0977915920074,-12.3354059841247
0,-8.35525400306533,-5.86349568446573,-8.00278317811519,-6.15536573302287
0,-10.7524176083837,-4.46560563880787,-9.14785902864064,-4.33649039880318
1,-3.88386623046759,-5.09282510620529,-5.58643603292095,-4.18992160079281
0,-16.5914706590127,-3.93410971767697,-16.6776199855411,-2.5587942739768
1,-11.80781196476,-5.25989394952706,-11.6479381666918,-6.67853618086254
1,-12.0402467642376,-6.97926055359428,-12.3531635979325,-6.68227862866334
0,-5.13662465414435,-13.0860252386378,-5.68745239538053,-14.5224636756227
0,-8.53905278441519,-6.32026508862991,-5.88176650668205,-5.687542550886
1,-13.4625661266139,-17.9687075153691,-13.2081710455644,-17.6523288051832
0,-14.1248601301762,-14.7691020953466,-14.5715459301731,-13.9178046906471
0,-4.96166162064289,-0.564505495482298,-4.37782616459064,-2.34005230290008
0,-5.75253322498548,-1.19815253863505,-6.23404415500887,-1.28661057421813
0,-4.55781736096699,-8.07160582285336,-3.86510441581781,-5.94784820086454
0,-9.11894237108047,-12.9302885920885,-8.42079555749402,-11.4438123895703
0,-2.18855501947841,1.49385848247722,-2.61538335564752,-0.85634945963627
0,-9.83135358734114,-9.37844525009154,-8.50977105687567,-9.72725136546489
0,-2.94445647164642,-5.631409120434,-3.15357959312009,-5.03130881514638
0,1.72167477833846,-4.15122124587333,-0.223905618463016,-4.05357265145978
0,-4.89600895714199,-1.91483517532642,-5.16625288148494,-2.30570352794905
1,-3.93009192438555,-6.87797531052183,-3.58203439731856,-7.34127465790328
1,-5.7838184259156,-7.6165369392514,-7.50503791217776,-7.82364333960031
0,-10.0038487626777,-17.5352320509197,-9.51870708904438,-17.2542523036051
0,-5.3302597529142,-9.28103174860206,-7.21921512434062,-10.5163512759401
0,-11.0577064009179,-8.79193086668117,-11.2017542876146,-7.16774704276189
0,-0.463394424766941,-8.1313390333559,0.00274033055099476,-7.0998125245879
1,-7.7890776752167,-3.81907767983314,-8.15614534985578,-4.96994312603098
0,-6.20465912797265,-8.35562066035939,-7.03521056204239,-7.18861442812649
0,-5.64675106347113,-3.20431337105079,-4.59345896342402,-1.88494766296644
0,-6.21078411554891,-2.08131573590098,-6.09355333254297,-0.703347165661643
0,-10.0015143791029,-10.7108377597925,-12.0991149534691,-11.6089041820199
0,-7.59634338308426,-8.0392293753201,-8.03810645943535,-10.2681275278868
