"z","y0","y1","mu0","mu1"
0,13.4624120828729,21.3065215192524,13.4870252441515,20.8302996765899
0,-1.69600722176884,-0.998156827743477,-0.874654047229453,-1.75380965479609
1,3.84590880133405,5.74806095063105,2.82406356354201,5.7177039203353
0,-0.209292437845663,-1.69087124152135,-0.137313800747698,-1.22481953957224
0,-3.01235559404205,-0.736191327904667,-4.14024902626877,-0.641695736151995
0,-4.22458576515878,-3.86194447743441,-4.62896494504069,-4.14996576228489
0,-4.42722920218369,-5.16293839209718,-3.38253168316312,-3.37603477499464
0,-1.30255180585369,-0.541621320914595,-1.78821866824944,0.609653468865252
0,-2.49399056533327,-1.70481193403208,-2.89295735900722,-3.4365621068983
0,0.361027901597568,2.23013111187201,0.602280449959614,1.50364658305515
1,4.75503576113156,4.46965937605385,4.35168921012232,7.31399928204701
0,-2.63759056469951,-1.53816911636024,-1.84620258693409,-1.87117342783046
0,-3.59159216403177,-2.26345963985494,-3.09081952080658,-2.05598484495366
0,0.803015074974676,-2.32355962126252,-0.360364247711397,-1.54613173551568
0,-2.16941176055056,1.25110235385044,-1.64140988131916,1.25397647166051
0,-2.07196380480452,-0.231528453158996,-0.808920864415993,-0.0190091995142323
0,-2.9870207083603,0.19457022304117,-1.43325229803035,1.26586621770359
0,-2.92236978317471,-3.10916398356572,-3.80325164293019,-2.5137051880238
1,-2.204472264162,-4.2401068726389,-0.734226490713345,-1.77383173587686
1,-0.561407803949647,-0.110952657574635,-2.65708864693906,0.628124334723893
0,-2.2698618038834,1.40690493323845,-2.37975256257177,1.09869155277048
1,-3.18398313774753,-3.33160003214125,-3.79561439695815,-3.52334649169933
1,15.6453470091861,9.18455335321782,15.7302683005428,9.17672411694525
1,-0.660655781325125,2.4535210364507,-0.983385870603203,0.496674287963424
0,14.4830972676595,13.2357353924538,14.5122628405849,13.3305380272514
0,0.764946815188615,2.15573822650628,0.628293532818203,3.66725169205153
0,-4.29457460763071,-2.73875838434596,-2.70443646737065,-1.63867180096507
0,-5.471564306326,-3.08755856544396,-3.81921327127223,-2.73385423633257
0,0.703400588804293,-1.18634988117655,-0.13384969933419,-1.34520079799372
0,-4.59143988389806,-1.21448381904766,-4.00883539120025,-2.49958032280136
0,-4.48652877926126,-0.520319439062878,-2.95503766721911,-1.05305068499803
1,-4.99502643565174,-1.43370992988712,-3.26734338690969,-1.26064569262916
0,-3.32723918724565,-3.4942890773048,-2.58850543936898,-1.78315195419064
0,-2.94424703635183,-0.0251069322418125,-2.4368928712433,0.0426736123185929
0,-0.382214475357614,2.19673769247208,-0.495735690687554,2.18122407422105
1,-4.73439798434132,-0.406316968047598,-2.85656394776691,-1.2141822007304
1,-0.22108581774161,-0.832900810586379,-0.635548883640866,-1.67128612897472
0,-0.167177165907562,-1.02209400425779,-1.79619804753214,-0.214771299863895
0,-1.51241101738307,0.567000763387338,-2.81607977434831,0.422593440126676
0,0.272556140004802,2.42887199284263,0.204474512659025,2.2300240793788
0,-2.45843737679559,-4.20269357593649,-2.16978391897118,-1.96646822221003
0,-3.68665261660498,-0.431634494422956,-1.81181772530947,-2.18549348062272
0,1.64938356912379,2.82442504016281,1.12742853398174,1.57012641071245
1,-4.95623799948554,1.13051256971454,-3.70188744101111,-0.0551938976019906
0,-3.47192979440333,-4.32158803491955,-3.112561845862,-3.51722337647045
0,-3.83536652439265,-3.15411950724749,-3.97216204079139,-3.80155688865631
1,-3.61556317577611,-2.44763071530034,-4.22716050029099,-4.25521434118973
0,-1.0249827069831,-0.936906689759604,-0.367351058607172,-0.916454798991369
0,-1.42005679824904,-1.1478863286609,-0.906500714675055,-1.86557106364112
0,-0.0660697713116627,4.09181557513211,-2.1470977644338,3.19285301917412
0,-2.54825762631802,-4.18980112429929,-3.22055920311251,-3.55068657933053
0,1.09592123768558,-0.650750306877328,0.314765220092253,-0.754495864107407
1,-2.51905862605387,-2.77962369978611,-2.64095459728979,-2.57110854002908
1,-2.90909039237757,-1.74949253947924,-2.14475616454471,-2.6263396155871
0,0.267169411130295,-1.51438055156636,-0.573932440153991,-0.805645405066516
1,-1.21509132085761,-1.73781834713278,-1.53329846739152,-2.25080286866803
0,-2.45531375266274,-1.13767548335365,-0.867139860112458,-1.84835870495433
1,2.83501929003742,5.95023450383469,2.31579003135508,6.74973503184335
0,-1.31446840739871,-1.58051353921816,-1.19592292484515,-1.94514861516745
0,0.35527481245247,-0.0634251270649866,-0.257494359620408,-0.447574524300666
0,-1.38273547049093,-1.5423994591398,-1.76712537225586,-2.1522190901384
0,-4.55650529968733,-3.2352306633373,-3.26960061068125,-3.30711632521514
1,-2.84131690373546,-6.75262604765573,-3.94356863774874,-3.96068473314017
1,-0.0409486978349023,0.60917275894148,-1.79324724200981,-0.885151396728906
1,-1.92800716289619,-4.14359459535327,-1.17289221688633,-2.02310750951306
1,-0.19166162423565,0.286324671717205,-0.537781463040152,1.30737702029276
1,8.36677992263107,3.24385720296173,7.3153986904075,3.26495880215063
