"z","y0","y1","mu0","mu1"
1,-0.462036242018958,1.23590368751839,-0.605851305751975,2.56873539811362
0,-1.01860552020717,2.13315724643634,-1.28240533853878,2.73099805102809
1,-9.90994745479213,-5.9086735734884,-9.72102614724792,-5.3430400586714
1,-5.0798946238969,-1.93659429156317,-5.09153969864555,-2.37674761576599
0,3.42163197400938,2.53661477467554,2.39574809308079,2.3742060573972
1,2.58454677521567,6.05205987612133,3.48953409836633,4.56883157245832
0,-2.28864457756515,0.783030007566834,-2.22055873778944,-0.438214873653563
0,-1.35651973294496,2.62979935017499,-1.19911823092133,3.1836019779145
0,0.832609830062012,0.792308186173283,-0.0457269782382639,1.35109214942273
1,-2.1934161171634,1.74308982562651,-2.90189803677568,1.19253511449627
0,0.686245538213404,3.84373213060966,0.46555309837676,3.4493149612296
1,-4.3993473875907,-0.142029435796009,-2.63024729273253,1.84352891894506
1,-1.16895974786044,-0.100968093322433,-2.22873826861114,-0.890426766959443
0,-3.29326427496079,-0.568460809155801,-1.64782761582694,-0.416669130863606
0,-5.4771228669751,1.10628915181673,-7.13088301684622,-0.371136100421039
0,0.158738591495028,0.92288082974002,-0.640502367218508,1.81004537034142
1,-0.292738680259181,2.13242740572417,0.913808143988301,1.08242773685727
0,3.47656251232472,3.82527888471038,3.32530378814263,5.01179944231375
0,-0.480277620068959,1.98246703126313,-0.177177644340661,1.43988472673658
0,-2.20994783114445,-1.5351505838108,-2.41699063148282,-1.32076727210634
0,-2.14836704348776,-0.301962370231608,-1.3147346055145,0.757438207238579
0,-2.612678883446,-0.400038574086205,-3.74170747865152,-0.87337638563866
1,-1.6713114669904,-0.114800541385157,-3.79138604235736,0.777459940188454
0,-3.2383860926092,3.31301646244367,-3.4311856720675,1.51715945530705
1,-0.296555758971199,1.56877895579103,-0.679902628131284,1.15628574693403
0,-3.28806586463933,1.2750026369807,-0.970562808729697,0.932104608701651
0,-0.727807091379611,1.85550559640618,-0.561191085041103,1.4400129820648
0,-1.32320351998461,1.27638519260422,-0.831862637298046,1.14999226300741
0,-2.61646970522828,-0.427513848628928,-0.825427558928858,0.697061272212202
1,-0.131917434461018,-0.0731884339270636,-1.07477111790162,1.37162083833891
0,-1.91276677548068,0.822538777249391,-2.40546723777352,1.24891783229191
1,0.875367801730012,2.18108163713374,-0.0408166800528367,1.65283741590809
1,-3.02551394645014,-3.21217064648025,-3.58881069772889,-3.15900527406984
1,-0.813706159216934,0.335392471102589,-0.941521864261233,3.79532499125133
0,-0.679407792838983,-0.823723795653333,-1.66542809751906,0.228805159911446
1,0.0438535234839654,-0.693229786225606,-0.141199537135368,-0.0895960116310599
0,-0.850114390263283,-1.11023437721807,-1.55403970618087,-0.576867993774349
0,-6.90055512086505,-3.8859950345661,-7.44244309051749,-4.72107558422227
1,1.22296234599538,2.6075224178283,-0.0465669892277782,1.49683015956898
0,1.09827541894571,0.270350636260903,-1.03210920088673,1.66001821849892
1,-1.83502900676699,0.749913111494132,-2.42814390047559,1.38356477805763
0,-7.26412588877186,0.472001809896643,-3.87946768041907,0.527587125300044
1,-3.81333178655751,-0.841781640204764,-3.68055516946147,1.42716220617406
0,-0.499930295311989,1.53427778159759,-1.19255542173033,0.804774701572445
1,0.00233053308754372,-1.51413399555527,-0.778750276753324,-0.854424452442403
1,-1.51965402421558,0.652411766496048,-1.04863806077379,0.547796308805359
0,-8.71937462521462,-6.65741468256469,-7.93456774656769,-6.72302453205455
0,-1.04214627159894,1.53196061456601,-1.25812205610555,2.77227119794606
0,-4.17377450403629,-0.480710092150601,-2.77423496933818,-0.960296711467064
0,1.79654859790357,4.76258304541552,1.41512816892522,3.05347942190987
0,-14.7041122985411,-11.9050268849512,-15.8605331385965,-10.5712544216578
0,-1.75604415375773,-0.120584450659802,-1.87503877708391,-0.3489890221467
0,0.625504580931616,2.86134326279339,0.852521775074364,2.59121425454851
0,-0.449029161046106,0.968789734210114,0.116867348744827,1.55214574820887
1,-0.765350956113008,1.76005831519664,-0.927284980709599,0.630457934303169
1,-3.35720392473057,-0.938266966664052,-4.01786871345698,-0.0421704898634929
1,-5.54784698629499,0.917348496446772,-4.01786871345698,-0.0421704898634929
0,2.36044178635348,5.97750916568428,2.91973142810931,4.97017130259013
0,-7.19992698273004,-7.48396166317749,-7.22898240221511,-8.31148178954175
0,-1.52651543263088,0.808435449889969,-1.62420617839283,2.38941936427587
0,-6.74542833031284,-3.38318291664317,-5.54712952367855,-1.19004234101445
1,-2.81754251961502,2.87469003354993,0.041953425781903,2.26172267438354
1,-1.38905519568509,0.052988083892091,-1.46774905179106,0.725175656468332
0,-2.01966131133853,3.00914272971487,-2.14894345807526,1.98614853952466
1,-4.41279947425143,2.52230271653486,-2.43575803706726,2.04771507056184
0,-4.87936876345663,0.116922860262498,-4.40568957487194,-0.386164811728274
0,-13.9753076331572,-8.36301421236743,-12.3785146734755,-8.37233871898745
1,-3.78076491706523,-4.07097167545504,-3.8929630200559,-2.94609466279167
0,-0.906893093228522,2.46752554810918,-1.40253951588849,2.92135190299966
1,-3.71869063040561,2.35076558285524,-3.31671104222163,0.828513025528632
1,0.138986547537685,1.88816674005447,-0.908989244251781,1.60833324963088
1,-0.282647135926847,2.53002175625668,-0.611977759541503,2.23109843205465
1,0.131024133025215,1.16140702217341,0.440141132647228,1.97928231075579
0,-3.65342190519142,-7.11711319762204,-3.03031739829108,-6.50800991529295
1,-1.98328686342692,-1.84382361273238,-1.04111862261395,-1.46279588496047
0,-1.273918287019,0.931114838946779,-1.57176247712779,0.748761177739472
0,-0.863763589780669,2.10350487121428,-0.0663188870341136,2.33241892981285
0,-0.0547810928553025,1.0382009641341,-1.83543530929773,0.369548253000713
0,-1.34121594774288,-1.36289805899482,-1.4685752316161,0.635663399293846
0,-5.12110287281513,-0.871357028726332,-4.28766493555326,-0.679651993379164
0,-1.68522903450711,-0.736562251919202,-1.91858234059473,-0.310258826071769
0,-0.862937606019298,-3.3993490635673,-2.73946181315187,-1.98907986927261
0,-1.50907438696538,1.18779623579817,-0.487314922858814,0.910557857221333
1,-5.02859896964642,-5.72296626055683,-4.84347123469936,-3.64138201844686
1,-11.6426447345718,-12.7952157341104,-12.8311545844397,-13.487962914359
0,-0.925134351694349,2.17516957623552,-0.415995570183592,1.22958420375405
0,-1.24819167948889,3.50088926517951,-1.04721637090613,2.58463057765229
1,-4.12679875142121,-1.67286568334772,-3.25689706639233,-1.75314637085612
0,-4.06191315510871,-2.13110656428569,-3.48007017323305,-1.97153322431323
0,0.621562736552487,3.17628318113476,0.774223987342477,3.49700312899828
0,-6.20103931315435,-3.23783421884095,-5.63432140904432,-3.19470386007614
1,-0.988394639386575,1.37518277707354,-2.81137112249308,0.096888407203588
0,-2.53304579654621,2.00116123668613,-1.23544304021457,1.46391427045873
0,-27.1247287498209,-12.0557886304864,-28.6171433528087,-13.1409650107824
0,0.434411454261537,5.099709631642,1.47577732445878,5.11276207423743
1,-0.724117344911949,2.77073269203812,-0.744758714282394,1.41295279511202
0,0.699928957005219,1.17584287948675,-1.00985010799415,1.49338284320816
0,2.62935204073183,5.24276914494008,1.93133715501855,4.48494936129957
0,-1.08151524910238,-1.01314784905179,0.0021796147976052,-0.516521461529573
0,0.468614116844479,0.945100004011951,0.318165492954495,2.06567826462065
0,-3.72295615304413,-0.0877063151057713,-3.57800775486564,0.915444410077695
0,0.699262666016136,1.89556658761698,0.0491523193732428,2.89439757532364
0,-2.68693136235177,-2.11788178349097,-2.95475684642176,-1.70792218386643
1,-1.5212490347723,1.46857195868163,-1.91204226992044,0.335354533219751
1,-1.41608342937502,2.74841940849107,-0.612677457209429,1.61327338932267
0,1.59920265073087,3.45912402721549,0.823805309100498,2.77911229542425
0,1.44630223846789,7.53181723995347,2.47948173196315,5.86517861238852
0,-3.04891261390678,0.411983732180775,-2.04914872304287,-0.131146793143305
1,-1.91114648627943,2.08653341665609,-2.89185232950969,1.09760182310828
0,3.53865703083952,5.86073089992241,2.36280484121231,7.06562994759261
0,-3.43564308040427,-2.28108440906612,-2.68684366411726,-1.41885584090103
0,-0.246749921776222,2.32596050675205,-1.22405147683088,2.3813811516303
0,-7.8350245122203,-6.0614104299951,-7.14182255376144,-4.35570228935289
0,-1.76245813184388,1.72167863166449,-1.23127558869924,1.25442039705449
0,-2.51034223824012,-1.31355696197285,-2.59947805090331,-0.948571830533002
1,-2.02171690240577,-1.76546434652631,-2.48518166487986,-1.78571477370452
0,-1.78382973939449,-1.01012220646913,-2.99875845253307,-1.99363649269253
0,-0.879058545294232,0.538682750731065,-1.0223816193137,-0.805127279515742
0,-2.68328768591785,0.770140107451992,-1.35204286177691,0.0519622763150487
0,-0.225324034329896,2.21294650183334,-1.1755808080604,0.98086595506531
0,2.0218916112221,5.01979715260483,1.60291573547048,5.77820836662461
0,8.19197868170232,9.17214275637814,7.33893630713315,7.8692311160712
0,0.419208619921869,2.22045226791366,-0.269375084959748,2.25860262762301
0,0.561694255271209,-1.90996445683105,0.293252763477572,-2.08685794924222
1,-0.334768089024121,2.03183605816223,-1.24448718848024,1.2921862467975
1,-2.96889708153734,1.91382545840204,-2.35504630735253,1.14436327524334
0,-1.85898450257579,5.63758053431389,-0.601449393894227,3.41762757121185
0,-4.73053000249818,2.23138862357306,-4.63596306721212,0.0201390569220417
1,-5.20269101770946,-0.469356344645295,-4.3327880202107,0.108852050367346
1,-3.40074866496055,0.32487833761704,-3.05273035954315,0.268146248789867
0,-1.82974777941263,1.61975460810887,-1.97574735109703,1.76070273194017
0,-3.08797175091567,1.92151663647178,-2.82272854493368,0.823226841043118
0,-2.37877770774951,0.527949424972114,-3.31772815185681,0.362078298009449
1,2.74144592741842,6.08976963993418,3.08430664524658,4.96191375571827
0,2.45793610827856,1.98025831356942,1.29091156066781,3.42034933226672
0,1.74256161685663,6.3558766436968,2.4234716668398,4.58986087805972
0,-1.92542178083761,2.21383176344221,-0.897311994469503,0.890752596793317
0,-2.4154760920086,1.17607211634977,-3.28066762718828,1.39278397127966
0,-0.246100357157174,0.537859937742623,-1.94872631354395,0.187749883426055
0,-1.39528058486292,-1.89390203124772,-2.46218078732209,-0.845875989168952
0,-4.13213615668844,1.36072179040961,-4.04604529319961,0.260942841973141
1,-4.97209879723832,1.42752810439165,-4.34450866750983,0.0321230760208731
0,-3.32782468374054,0.153163171467896,-4.13834096418092,0.0408452252559366
0,2.64368141275451,3.67829973353783,0.688245854533814,2.50054942610496
1,-1.18086335173623,3.09319234703537,-0.819795684275752,1.59809222161859
0,-1.89116923561477,0.432275014493595,-1.61399746046389,0.557021064206635
1,-3.03010961228676,-2.09680067950894,-3.01232370506747,-1.13456720619973
1,-2.19906586074181,0.280705447666525,-1.03037773391079,0.676044107935936
0,-2.07560246980137,-0.630062335877984,-1.88710429543591,0.528114970406877
0,-1.19420983753443,0.0243010148838148,-1.14517060847811,-0.208244095311713
1,-0.988361203481652,2.20790323571786,-2.14895234344049,0.303760826159868
0,-3.59429827212662,2.87729709060642,-2.21637691190717,2.19047659359947
0,-2.16020958009055,1.07786447139795,-1.96884948067814,2.76148789470617
0,-7.79088543480802,-5.74149895022876,-7.98030518369224,-2.57702930801789
0,-3.28830798341442,-0.308981840968078,-4.42410975241842,-0.979336622820183
0,2.16869963940005,3.11140759697827,2.1420582681065,3.94337720512816
0,-0.449168792236397,1.3767824817747,-0.288473944593645,1.51894536307055
0,-1.67529649670429,-0.0710601109913062,-1.78941778375823,0.105390616400145
0,-2.39218079660496,1.61726422019309,-0.784664649264599,1.03942435087369
0,-4.22215695250597,-1.95903681828779,-4.59628899158693,-3.11031538852685
0,0.219378404465959,4.03184079601457,-2.0641643293677,2.8291518771045
0,-4.11454048614699,-1.79250554543,-3.04597117500637,-1.39922215804671
0,-2.24814070062499,1.53450808705905,-1.18640561645528,0.955948101186522
1,-2.47104899608962,1.96250404064615,-1.88247416724206,0.361621000935371
1,-2.50938024115028,1.01510716645234,-3.37475756964985,0.875420571077662
1,-3.58752719069757,-0.0340472753995235,-2.714603265894,0.660450652667489
0,-2.10297783645513,0.603184274355621,-2.93846316626681,-1.28583509018071
1,2.78524913295912,3.56259353747726,2.24936534642031,3.25278287683078
0,0.167528242926822,2.74264353158015,-1.07589880775192,1.33503370619801
1,-12.8811112309932,-15.5527241626558,-13.1494158563717,-14.967089458545
0,0.00398220139825178,3.59736982033803,-0.431411879461668,2.40365979416497
1,-1.8105354274356,2.60369976878988,-2.71176406484554,-0.338640431624388
0,-1.61092409539046,4.82056423394229,-0.226467277536664,2.20201748738675
0,-1.86533725495588,-1.31776524274786,-1.52440668934451,-0.573634982054179
0,-0.379625973539673,2.66124482160761,0.784401697016966,2.7015155013833
0,-2.50199840382122,0.717837876957169,-1.38890197548648,1.26653259990898
1,-0.199337861551684,-2.13225129181065,-1.54830084144881,-0.920119604937702
1,-2.12691574275064,2.43893149677152,-1.1962136125023,1.90750966830197
0,-2.98479641324695,0.0351239695078571,-2.69806860926999,-1.17124589977889
1,-3.28777476286821,-0.020432885225998,-3.5003918917485,-0.47626143355277
1,-2.7441300182307,1.60739888822191,-2.82412151530567,1.1416725437968
0,-2.62284215553824,-1.79611284394925,-3.48568224082642,-1.85178945755932
0,-6.70838894208538,-3.39843412497308,-6.95733514159022,-3.63380275281529
0,-1.62559166050997,1.51699665614077,-0.621399729891568,1.20162151664486
0,-3.79446238748848,-2.81942286738218,-4.994837358758,-3.36951014973017
0,0.912396750880291,0.71976480794972,0.223444409142794,0.698268679688538
1,0.814832551130458,2.96255654786601,-0.748890083391935,2.35107727060596
0,1.30500077322407,2.19181652547967,2.19006042193094,3.22968014816992
0,-2.27423900193229,-2.79752856410499,-3.74314733659044,-2.31339869623894
0,-4.04458353904917,-2.12669259103682,-3.74314733659044,-2.31339869623894
0,-1.08397692586455,0.793275350642859,-2.02038847065264,0.364695380380923
0,-2.8905597043516,2.13862410132737,-3.55529031576418,0.976037826769691
0,-0.346723914875406,0.180999930151976,-0.881988257840183,-0.295197897819737
1,-0.538668752832003,4.79858307654769,-0.997106178137128,3.86674371761392
0,-2.99996704807952,-1.72996679546147,-3.3833865367526,-1.2559480183189
0,-1.68510689150992,0.957860038536706,-3.27793580274415,0.755288841980676
0,-0.507604008674554,-2.31955716438684,-2.13415692392064,-1.14309954652995
0,-2.57928279383368,1.57089769844853,-2.15787365708041,0.148978428913016
0,-1.20808892834447,1.37507746433271,-1.33249429586569,0.996450380985115
0,0.494625197043605,3.80492424105168,-0.860141399072138,1.86814124951909
0,0.937784117247393,0.964716361529538,0.178585580732152,2.10566102676489
0,-0.779294006664228,1.92685286594346,-1.96336153058308,1.23345193687058
1,-3.49520413263914,2.45516641513337,-4.01480834813819,1.94091797228129
1,-6.13607432197668,-1.68818138185645,-5.02090601832747,-0.88604106219753
0,-0.115615037905552,-0.45009812931053,-1.12459439598637,0.87483700945207
1,0.125151481015811,3.22304259744401,0.14235935631532,2.23056333848821
1,-5.0062224395167,0.211556705546512,-3.68020826779384,0.477810626795816
0,-4.1948638070763,-3.30733978204048,-4.13797842324028,-1.82482320750516
0,-1.6807898012225,3.26106823216812,-0.381556500238575,1.92231622005608
0,-5.52883850755222,-0.952889212407334,-6.50416714250402,-2.34150204195493
0,-1.15258597661992,-0.896976155109414,-0.697965517484762,-1.06397806984989
1,-1.51642025992901,0.0424169679163818,-1.93271453072401,0.0683053135085108
0,-1.51159823438174,2.82385490662964,-2.24679226272515,1.6508490552492
1,-1.32536177856118,2.60894545273344,-2.00412082651963,2.74293477602248
0,2.01166815177286,5.57957918818326,1.88118164805462,3.94998447291131
0,-0.711198825220725,1.89243884730234,-1.03551238272237,1.9303142204015
0,-3.36820598718299,0.444545614009876,-1.47477529812447,0.546693666721171
0,-0.127384048898565,2.47486839339246,-1.08694302473654,1.20694965404449
0,-1.13276180946385,0.435196224921025,-0.920045313029907,1.44182697193209
0,0.473246038064139,1.71738433974486,1.17403438969128,3.45537323779058
1,-5.31032354427144,0.542850552331231,-3.44496059459136,1.07247776599442
0,-1.33156297159973,4.74826746780783,-0.774666220856464,3.65768836507148
1,-1.71870468786279,2.96873044960253,-1.48343624437309,2.68100736812932
0,-4.54031597307596,1.21336879023487,-4.08383985628292,-0.111039703862832
1,3.67030344462188,4.3087260428088,2.28454144972915,4.80746338337787
0,-3.02651071975638,-2.31508959689248,-2.33534152675536,-0.953796139221871
0,-0.207253807221462,1.23002605232508,0.276490057726604,2.93332017498587
0,-0.588743420975645,4.27970857516057,0.0606927433028961,2.69521766601802
0,0.0644662540461666,0.493525908472858,-0.410241559408306,2.30546895031762
1,-3.6363170467251,0.871342139398978,-2.5920152127735,1.22082723901724
0,-0.822022194442677,2.44503150974757,-0.268358335103938,2.41308384534303
0,0.376046463257699,2.61051636746764,0.435350024467323,2.39665506395916
0,-3.73520783146982,-1.10936089876404,-5.22292556185645,-0.82439383347596
0,-8.61107915064682,-7.09745201861352,-8.24787630703548,-6.69619031427371
0,-10.5657470865746,-10.1568673020231,-11.5528667391122,-9.40488620620552
0,0.376963485272544,2.19909986198946,0.580949788590114,1.4967368887836
0,-0.84090969162557,5.01568386098987,1.72164365131489,4.82029592748933
1,2.09211487696973,3.35846179437862,2.02689040164232,4.47823606626378
0,-3.05066782484866,-1.45442599022202,-3.18737614787318,-1.71168423429412
0,-4.63818069431412,0.543505335839422,-3.78161191888549,-0.66193522415595
0,-2.00162774306355,0.811005914925865,-1.09737128480741,0.823274285951809
0,-2.21090547694017,2.94480825162469,-2.99088315073668,1.7528825964736
0,-1.85090835910625,3.49163480971997,-1.87990853426078,2.5143098017734
0,-0.716753112633584,1.95116546206127,0.313041088427124,2.33678050451099
