"z","y0","y1","mu0","mu1"
0,-4.02653009644778,-0.178307816695648,-5.3177916391781,-0.494932399285725
1,-1.83954966900703,1.70172095880949,-1.33312723914483,1.3893940865904
1,-2.08239764902569,2.80641045292021,-2.67008891380559,2.69196661587459
0,-7.05845160324294,-2.734731296994,-7.96833407675116,-4.30477062013217
0,-0.114056088972771,3.33424693974178,-0.924288819119931,3.41457927121167
0,-3.45296237956694,-0.149685781634479,-3.43588968744744,0.831282328470738
1,-4.3125697274522,3.51469537765909,-4.86614143982184,1.23508853407753
0,-8.30240080790221,-3.18580546672671,-7.76132554640887,-3.28155108151035
0,-5.64050944310897,1.11377020425093,-3.54179724031552,1.60289868002628
0,-8.42769960232889,-4.2765941999159,-7.91646337790255,-3.57160479061707
1,-3.87799440753958,2.02068884592991,-4.70087937406067,2.35340718746547
0,-10.2380977324501,-5.07256181558102,-9.34073747588409,-4.03065057307336
0,10.0035784879256,9.96039085278127,10.6199329051182,10.8048157223424
1,-2.6263662443412,3.49081134622196,-2.41852460973838,3.06286938404678
0,-8.59183428006547,-5.19971916243952,-8.70031466476649,-3.92081566730671
0,-9.28810767985882,-6.09391548501691,-10.1703075501321,-4.33410732183838
1,11.6212617789749,15.2338853083454,12.1960299459103,16.4476497743538
0,-0.440306354557905,4.7502272926115,-0.94933494617261,4.47142252808105
0,-4.93983807120604,-2.33408818603125,-4.33454335911878,-1.62372632591702
0,-2.13768572464299,1.3479220197551,-2.89198531139254,1.43856024157349
0,-8.52859640198469,-4.41875868820976,-8.5834933573751,-3.90593805532006
1,-3.18604604385329,0.737425834518984,-3.3677534152964,1.04882781679379
0,-4.84258008326511,-0.074112008386845,-4.93853271601871,0.0883419838736366
0,-3.39840100088546,1.9596282903797,-3.28620631174947,2.06544371991768
0,-3.84914093442645,1.75442098389634,-3.49724821489191,1.48603266516172
1,16.569868528687,19.8401369067388,16.2807469421088,20.2218461257932
1,-1.82108242771313,0.675692300517514,-1.30252958853351,0.208514994489583
0,-2.03200164860456,2.84186745381165,-1.69526676783599,2.70113586275224
1,-3.21801096236593,1.87048665045532,-4.87192459477295,-0.820010170301591
1,-1.21642553190062,4.44761001730395,-1.04724910462075,5.59798544793796
1,-2.27108500972661,6.08444594678943,-2.33048583471841,3.9623127105413
0,-10.8093206506691,-8.7303726248729,-12.939877258301,-8.58330437496164
0,12.8285409861649,16.0074411684912,13.823684835301,17.7940497241565
0,-5.45723654367871,1.25396470691199,-4.45614357437518,1.25868657046948
0,-2.01263935148654,1.09603509715383,-1.94592040138723,1.63258045346006
0,-0.466469563244313,4.55805468474216,-0.547200471033027,4.77116123874767
1,-7.6592408926427,1.07555046800928,-7.22227540108418,-0.0605224950932524
0,16.0044806042083,19.0015724180018,15.3713713187821,18.7561621690004
1,18.0321074107846,21.6847105411234,18.0566194010125,20.2532712339644
1,-2.23777413703543,4.2425166885627,-1.80687238097796,3.45628002306017
0,-2.14553811936575,-0.969644414865188,-4.71063995260731,-0.675771763732673
0,-5.5429866745912,-3.97888335344296,-5.69959623028616,-2.81320578786207
0,-4.84872733843084,0.862794057240692,-5.21095727661234,0.988657410442783
0,-9.14636696832768,-9.5859208161557,-10.8979849274993,-7.3481683106124
1,-0.723947761214943,2.20002649150854,-1.93209253622017,3.18425654581349
0,-0.747115997086742,3.06984828917184,-1.01128209446852,3.2439878609243
0,-4.10709555006046,1.3490489551154,-2.23051957648488,2.75075454283305
1,-8.55750929690347,-2.46477532246688,-8.06688431007217,-0.615030148910802
1,-0.817908445845919,-1.02241317281308,-3.13207817027987,1.37273052360232
0,2.19849176696913,6.68506766346227,0.677410435518039,5.21967286373691
0,-8.455735819293,-3.52435406733791,-7.44141375695834,-3.40300917796711
0,-8.29324150442826,-8.43176271196768,-10.485241688939,-7.65368234258779
1,-2.78291869852741,0.000996853885212534,-2.67974145979428,-0.332974815149147
0,-5.41844483179527,-3.61736134931539,-5.35493635028643,-2.65463003081398
0,-3.2990136689557,0.879891615488303,-3.07494195496516,1.32836722140942
0,-1.21789936701654,-0.129485922133997,-2.01674400533808,1.34488520869224
0,-5.16040608307502,-1.24815432722711,-4.61446552145992,-0.90476089537635
0,-2.2009080015516,4.98185429362788,-1.71621897992812,3.39762114532099
0,1.17943580912548,4.96678071440135,-0.354294056372555,3.56465184657901
1,-2.6172357337485,3.10117558049696,-2.935946558505,1.82259645239655
0,-3.64095446165512,-0.31652097668225,-3.52419444201912,0.7053743869792
0,-4.75566382160824,0.23584532670721,-5.5752761024384,-1.4044471852802
0,-0.144473113486682,6.84964788422785,-0.534070696002754,4.66483331153123
0,-5.68168445244611,0.189677705359336,-5.07502022088969,0.0739435152532897
0,-15.3209334991026,-8.04929532898171,-13.4858976476999,-9.21502250155232
0,-12.3690867926885,-8.09914958163144,-10.9714437793845,-6.68974340314677
0,1.72271252190356,4.49942341119047,1.1411361410679,4.99235423878009
0,-12.5949138744094,-7.34469617536487,-11.2177709695188,-7.19968934771411
0,-12.3240231757592,-7.4043354050789,-11.3240936462741,-6.15701815765515
0,-8.31401949623285,-3.300340534757,-7.49644449562022,-3.53063536844643
1,1.98138247027839,4.75589707146548,0.635788708161309,4.60310168344922
1,17.0009047829221,18.4249410510355,15.6077961255519,17.4740081745984
0,-5.23875421246799,0.705285799175585,-4.465877926273,0.933986572019672
1,-5.32323186505098,-0.532768000905912,-5.40467341762295,-0.599333272307086
0,-2.19358203860793,-0.52491919704362,-2.076636618093,0.466321809173696
1,18.7179256173796,21.5118707298687,18.5087042978312,20.0871647067457
0,-12.500758784614,-8.21723302377944,-13.2761502809798,-9.29483541158678
0,-9.26337254753515,-4.10752283386981,-8.52259988809423,-5.52423635740974
0,-10.2125072140108,-5.58327569267297,-10.7470570879152,-7.56155380711975
0,-12.0490093538391,-8.85267471474603,-12.326018377259,-8.58405892144752
0,15.3517952121021,16.4815097627014,14.815507877429,16.7383787580721
0,3.36797265910919,8.44717289170342,3.81526137318951,8.26310704259723
0,1.41580137556597,5.62143305627545,0.95972591646529,5.06787391390455
1,-3.93108661363516,1.16210325726862,-3.58943134726965,1.17919565924616
1,-4.09772285868251,2.09830336656919,-5.77259931904783,-0.849118296817403
1,-3.04100727175198,1.03359932152703,-3.00683938965444,1.50888912834318
0,-10.1840771467138,-4.65212069916868,-9.29878814571065,-5.54915809583962
0,-10.2204167008931,-3.88364253795198,-9.30884297249622,-4.07995773892387
0,-7.27363449762997,-3.10545677750062,-8.4021339607221,-3.1710652372641
0,-2.62761587747205,3.33826205698001,-2.81150021650209,3.45441420246998
1,-2.89022000310376,-1.81254839437628,-4.7283974089132,-1.1497144554247
0,-1.38083429324395,3.05637664630245,-1.57494961993995,2.46997107365054
0,-2.8947143518892,0.923353970082771,-3.21705800001398,1.78478029555768
0,0.0657527288183013,6.3265035803062,0.598272979120108,5.75114796029736
0,0.617889365800755,7.50021387517423,1.33178765419916,6.20724094104493
0,-3.60429639152618,2.97646817986487,-2.54393412109759,3.32224418362577
1,-4.07927281190457,2.83733398271399,-4.1871871278612,2.03668498034502
1,13.0734596433157,15.5845066813749,13.8310821774538,13.7508648493983
0,-7.29888632799296,-2.03375605039334,-7.5658257890113,-1.88501923738741
0,-0.177706932555832,4.98852191413,0.8947549073138,5.29672262455926
0,-1.39253380383368,3.68515670672845,-2.63547963790149,2.56621085234264
1,-6.48682311161616,-4.23077681602958,-7.82691940552609,-3.44537062014023
1,0.925347912788841,5.53679664267302,1.16290746053146,6.01262451931759
1,-5.49193593890337,-3.22204005036309,-6.74980610785707,-3.19752991045172
0,2.1818988937117,4.73416556188298,2.08338241882316,4.59512988174988
0,-1.94706766281125,3.72288625110485,-3.06055344635307,3.0244453159379
1,-1.13278988588386,3.89669308360465,-1.53175072668676,3.54604426877519
0,-4.04227073468759,2.09527681942768,-2.73108510569238,2.8604469563441
0,-3.06164108980353,1.70128680305578,-2.38380622692797,2.36925434208195
0,-2.47850925677986,1.95095135895817,-2.22171775006328,2.38925937535139
1,-1.54796343566045,1.26197013754556,-1.82358216249345,2.74882137325787
0,-9.9350503516427,-1.98450385056039,-7.51610062451342,-3.1761992499849
1,-5.29685846325296,4.59790403324269,-3.00178540219314,4.95234527333168
1,-0.487126158902133,7.66222277319017,-1.00557744299844,5.61653911435853
0,-9.00427409245205,-3.75300056739001,-9.48648441766754,-5.08115487027025
1,1.38589963783448,5.85463778238675,0.205270621491613,6.25357629539252
0,-3.93885617695609,1.17196762168458,-4.11374099193228,-0.509444077443424
1,-3.11745240777352,4.43591513612429,-3.38928339951038,2.00417717222941
0,-3.35989710536278,2.62408181172654,-3.74531016531808,2.59239129895005
1,-4.47926367828588,2.14763701918088,-3.72194591163883,1.53595869293582
0,-4.88284662469802,2.92912106632429,-3.35843249867285,2.38566514652059
0,-7.90588281240706,-1.93966019264427,-7.32277817103186,-1.93829011964808
0,-5.60881418333859,-0.707570207465653,-5.71964766862265,-1.31883721140408
0,-2.49110165431562,-0.306162592624799,-3.48671924855389,0.645779045626563
0,-2.79323713668356,3.60868100213705,-2.30910346880042,3.99511900069214
0,-3.4539257420908,4.50595052839245,-2.80979378653101,4.19742108750253
0,-6.35365855777625,1.11111006644369,-6.51651251994045,1.16276938788786
0,-7.43766296185242,-2.74058246704547,-7.54715938380804,-3.82740692669061
0,-5.90711743748051,-1.98282223595867,-6.42536989589477,-2.92367580035685
1,-2.9167935208197,3.24937702754091,-2.96487734598542,2.34589935198208
0,-1.07512171480644,4.0002495242386,-0.842263795534393,3.95325443535795
0,-0.435256268198264,1.06986731096174,-1.17172249994395,2.67754218392748
1,-2.56784462174095,2.4520008845689,-2.43463601808854,1.8380099879614
0,-8.16836358786819,-4.37376823328369,-7.96092072250488,-5.07774426092717
0,-4.25192428369897,-3.21811724504015,-5.53958108358177,-3.43123302046504
0,-1.29212730126271,0.774697086301927,-1.17513523646298,1.18838259944798
1,-1.60992756808255,3.1110275755654,-3.05545851289605,2.58596291868137
0,-1.37466810585796,-0.432675304073426,-2.82821059237155,0.432557920560802
1,-0.0379217581142695,4.03917129237908,-0.592056284517618,4.59566682788868
1,-3.77791017898108,0.371589412821153,-3.90995976663202,1.19500389820569
0,-0.29972467603897,3.99837988879583,-1.27146696974813,3.41479854175743
0,-5.01404175416005,0.487612528982931,-5.58907897106575,-0.222569111696296
0,-9.47511175132959,-2.90978592596452,-9.68139534884148,-4.25399469695697
0,1.73246817702068,5.19390335718445,1.33425895955411,4.73742893366646
1,-2.7589592123273,3.87994724901396,-2.76693239915133,3.87212235412477
0,-2.33920080759215,1.22703385229599,-4.00800573299306,0.721256784151376
0,-5.15760202640091,-0.384961956730703,-4.34285513488093,-0.435831249064279
0,-6.83159091625641,-3.8272104495519,-5.82099048036532,-2.8544221810581
0,-3.48689531925667,4.27923577848174,-3.02888078690047,4.44098377009171
1,-2.20235546323077,3.78631580755773,-3.59817049627438,3.17001794553512
1,-5.54606455016187,-0.77051127306716,-4.59700474820788,-1.16358310517309
1,-3.52852712729833,6.289719923086,-3.25823050566909,3.08838347902745
1,-1.42129507776397,4.36355182181159,-1.02424072760201,4.2017160942916
0,-8.05489599105469,-1.85497117689689,-6.57614594205569,-2.06692123060305
0,-11.7567683434863,-5.66339195571219,-9.65148900245216,-5.2151680606692
1,-4.49049432398773,2.6143423792637,-4.05262719460479,0.96790881857975
0,-0.159270454535718,2.95458061133687,0.134303720392244,3.7246171292463
1,-1.72694680483045,3.11438867938478,-2.56217677260125,4.14653542781257
1,-3.20386308901035,2.61198660736126,-2.26310145272886,3.78459028590793
0,-2.70414768260897,0.916733669512731,-3.55048308026273,0.329366138237773
0,13.7507233115033,15.7262610522848,15.2330538461836,15.4969271163428
0,-7.49311144583677,2.10812594859705,-5.53556149508268,1.37543669848174
0,-3.75641854397692,0.392924001679272,-4.76877843920952,1.15799399060643
0,-5.71190436950174,-2.62734188496975,-3.53663741534684,-0.379810968008281
0,-2.18154684820256,4.54783228375413,-1.76363532684575,4.27957460893897
1,-6.9589293779069,-1.74769557235593,-6.19719387495549,-3.30828667214276
0,-5.61775365340782,-0.0413152597024624,-4.15981875735899,-1.03037996361481
0,-5.84941157786693,-1.71475578163588,-6.04463772083583,-3.38960905479992
0,0.65136965603385,10.6294213025996,2.38458640776002,8.75268858890026
0,-2.74905880712391,0.402871056227003,-3.27983590686979,0.838876750090503
0,-2.24170393009777,4.61686591297772,-2.07819885224401,4.5112949947865
1,-3.21664673952829,2.18996849992567,-3.64678225218842,1.56211138784548
1,12.2171892401217,12.1829473960891,10.7570373620518,12.4968960714209
1,-2.92804597895536,0.187299859926595,-3.32906984775089,0.673561931910903
0,-4.80153500423134,-0.982164606330317,-6.04648302985184,-0.336036225356816
1,-2.27276213134105,3.801000008109,-2.01432048749536,3.70706095722698
0,-7.98039864503565,-3.53297390879381,-8.28206949087193,-4.14923591046466
0,-4.64457285726177,1.73870170286704,-4.20486617512254,-0.0771386999559294
0,-2.11118904926783,-0.813113822082186,-2.54086487844702,1.39227989451379
1,-5.12509666405517,1.13624726134668,-3.84362254028178,1.69621041290136
0,-3.47566217225741,2.74974956942925,-3.2423847468912,1.20976795013399
0,-6.53948897175143,-2.66954326466464,-6.35459184894078,-2.46133211751071
