"z","y0","y1","mu0","mu1"
0,-3.94262067927429,-2.91102969392744,-5.4003569520886,-3.24181422033697
0,-5.9383092479514,-0.618491562428261,-5.34049024903164,-1.09333186215642
0,-1.21490281920438,1.56103459645041,-0.787146639369065,1.49683981157271
1,1.04592530165386,4.74632693642837,1.41716364326843,4.56546397910539
1,0.262463367282532,1.78049554001902,-1.52708487602201,2.96959128815915
1,-2.38357951764232,-2.34276788805221,-1.95247192807556,-1.28572056057614
1,-1.08374575890148,-2.99986122822533,-2.69695936578636,-1.80889008800202
0,-2.87026729086567,1.51940809653526,-3.56129125804196,1.65972238389821
1,-0.836995075146634,3.85744655017368,-1.60471655544075,2.39080687525261
1,-7.62808571627667,-5.26549764123276,-8.05875345927223,-4.93377339078638
1,-5.41155611945338,0.133487896930113,-4.72036241388957,0.251126998229054
1,-0.521369974495651,4.20168219237533,1.233621785409,4.5524094799696
0,-4.58403740883758,-1.87093165614034,-3.69485602610648,-1.98251532568891
0,9.7982183308371,13.6872102120443,9.70830464946731,13.1560422851998
1,9.32607098128437,13.466347919271,9.13079863587713,14.2625426408468
0,-5.89093154998304,0.619514014604008,-4.93755322600557,0.953352371021454
0,-3.62859795132981,2.02680892232352,-3.26897520422437,1.74321384761488
1,3.61201785712132,7.11848456862394,4.93860872791584,8.75578497800606
1,-5.08471760526372,0.615812872174306,-3.83908831073436,0.742182909999328
0,2.10364257249666,5.54175135061617,2.43081199095278,5.70583117092062
1,-5.29795155670105,1.25075201581266,-5.51112072151928,-0.362065261246239
1,15.123025865696,14.6203900439431,13.7749975262987,16.1837908250026
0,-0.709416005874314,4.55946127562651,0.1485530660689,3.41868371035249
0,1.88039029040994,7.25148403888281,2.51375689512866,7.41463244876241
0,-4.05471374139889,1.56105768403876,-3.83122539889373,0.883555041609885
1,2.39809990965193,6.52519101178571,2.46752383032493,6.16275011533642
1,-1.37165924754974,-0.142505735937384,-1.95555445757935,0.624068261466206
1,-0.103237641201453,3.29669385427062,-1.00138560885978,2.56807375392161
1,-0.744923837307218,2.3748614001885,-0.420316869172138,2.10570949756797
0,-3.79371220107442,2.95261441196954,-2.57232459055884,2.42179327794353
1,-1.9044458639741,0.804256715705817,-3.37024730879514,0.387820697791634
1,-6.36671462179248,-2.59643242365371,-5.61635574478363,-1.99624502410819
1,-7.11331980007528,1.32345551941518,-6.75666572067701,-0.258549360213398
0,-7.73113330556032,0.675716732297697,-5.1711777539317,0.441119198853293
0,-2.86278058028699,0.953837738077496,-3.66501492022816,1.28392890751767
1,-8.52628912781558,-2.01629084622361,-8.01895860272001,-2.48192183067341
0,-6.63588149903753,0.849298487177395,-6.76853312825665,-0.212934335267968
1,-10.8452156772812,-6.45437118790078,-10.1161526285878,-6.09046259947506
1,-3.84123877399769,-2.15857161181021,-3.67675716109842,-3.31416678604265
0,-4.29521440698874,1.4577335081866,-3.94653801026282,1.66288338300406
0,-3.30596042314663,0.406751683986964,-3.03084097319584,1.03996022875358
0,-5.05810150698191,0.279189794218579,-3.69948391380559,0.787969583551535
1,-3.935562782985,1.16284766576342,-4.09292129333302,-0.775145369934337
1,9.0372757001091,24.7056331765665,9.29992182056653,24.6916617035181
1,5.05360080362908,7.80414402639678,5.37163262963687,8.36986631787014
1,-8.35201030440264,-6.77927584017729,-10.9097666115805,-6.58883454831299
0,-2.24778620190513,3.20212342886198,-1.87370409233302,2.0846722478618
0,-8.86697488788287,-6.98963951645626,-8.46762780567153,-6.5701082951148
0,-3.46612376958774,2.09131019710065,-2.50297644260582,2.86813845696004
1,-7.34466732075247,-1.24400384819336,-7.26381506594815,-1.71458813069006
0,2.09769327227651,4.05212092769196,3.92747311453519,4.95166352987639
1,-5.97130365664799,-0.112896316226902,-5.18673148085565,-2.39722349514173
0,1.81720705282361,5.38423433931658,1.9527877205573,4.7129792721967
0,2.05278969917821,6.07961163406534,-0.182699573292589,4.94157380508297
0,-6.36574035490245,0.949959841945401,-6.42276895503163,-0.74722200496868
1,-7.7337339934025,-5.00778828823806,-7.89690770510957,-5.72757308871651
1,-10.2765883085962,-7.41414448932794,-10.0826091018423,-7.94990738517138
1,1.31397058607888,1.61500445083637,-0.332027906377357,1.94235153959617
1,-2.42232135697456,0.461190150501867,-2.739927905757,0.807787654471598
0,-2.00020004746629,1.83830256117398,0.701816944741728,2.01327141585261
0,-5.92626917341219,1.62230796524316,-5.59493110785305,0.460149336766627
0,-1.39506920821893,5.37890367053036,-0.144524395854395,4.52089464469784
1,-3.73884288769925,1.73766714704665,-3.35739968229269,1.86245500943093
1,6.64598762497058,12.439644145196,7.73347968449394,12.8867093354734
0,-0.795551401572042,0.41936702164278,-0.94440766407728,1.57208992351174
1,0.426922296053883,3.20600179083297,-0.480941943050569,2.62974432698557
1,2.04953896602829,5.42471583887865,0.374870858104288,5.81707600926095
1,-1.65439942715665,5.8973259175679,-0.0874274841108007,4.65440720728691
1,-4.76774896980563,1.14460210034701,-4.82518239859717,0.567731478526118
1,-3.43352261883641,2.730576612113,-2.86498468763459,2.5306438842247
1,-4.94240479689223,-5.88565809185009,-4.8616358200948,-5.14648546345682
0,-1.7838102332843,1.076314115261,-2.09755852679521,-0.296884357483761
1,0.446424715451868,2.62834538058412,-0.281416340724223,3.53931593698171
1,0.142582240779237,4.13754119994368,1.29083661428207,2.65098144943856
1,-6.0058206512937,-3.55720679952333,-7.14904738938441,-4.02958577495916
0,-1.06241778495742,1.39801768102575,-0.887401971911109,0.772727007089604
1,0.711163450449839,2.83697607291316,0.563533152180757,3.65425046583664
1,-1.67870297343703,2.15354496462608,-2.82697415168258,0.204463960023964
0,-6.81781489033888,-2.66003206900556,-7.37254613153111,-1.96291417126307
0,0.690226964254911,5.63577883869033,0.324008040377168,4.19763502011608
1,1.22447409479982,8.1415431925317,1.64961969168919,7.85707548097015
1,-5.22766497279729,2.76041839955696,-5.07420611802835,2.14493744305429
1,-0.554879478046826,3.25992189109553,-0.215571344267312,4.19979445307599
1,-4.51068822435761,0.213432882301956,-3.31694147427277,-1.14653927563623
0,-9.16694751958192,-3.70968905497581,-9.4448235552533,-3.83268659345142
0,1.07906474322944,7.39609454218525,1.97832598258641,6.68254246336998
0,-4.09971764811016,2.02055995667336,-3.22095246796184,2.32079235632065
