"z","y0","y1","mu0","mu1"
1,8.3162421848731,16.1515846685094,8.34549581163672,16.4897060797048
0,5.36815786740755,13.6265171617803,3.90905328726044,12.8275018801583
0,6.87541076176258,18.0840215518924,7.16551978738238,17.5082580717993
0,5.68344440909741,16.6138310595996,6.26414372513574,16.5073927931023
0,3.71271593185804,13.1582698295022,3.4180283518966,13.1648070102189
0,2.47703089763605,12.2950118588062,2.59242416527221,12.145471933096
0,13.248358304627,14.8494864354786,12.2252919540076,15.2851884046052
1,15.0327189511887,15.3941461946687,14.180101089861,15.6922925732963
0,5.22447709629632,12.328657500561,4.22419108486718,12.349003910593
0,10.8998833241365,16.0391419011644,12.0994715220354,15.1487014056646
0,6.57499882374209,15.8606924344724,6.62628258245927,15.6415326198213
1,13.3317651820641,16.1550697864008,13.1860882998464,16.233904468849
0,21.3879769220902,14.0363213639027,23.4986541844319,16.4324738553044
0,11.7346719949974,21.0267553749236,13.6113178337109,19.2203548260659
0,3.44732835230349,17.1556976998225,4.5325626369019,17.3411130854143
1,16.6455904208008,16.0463142777967,15.4698151506272,14.8764354560634
0,9.96558507483027,14.4784831692232,11.5827557059856,15.7018872288649
0,9.73033484287445,13.202202032144,10.5628060546786,13.0923090209191
0,5.7362015422136,15.3112332555362,4.80466195872958,14.0750460734062
0,11.4580042391179,16.2917899553174,12.7933469086401,16.0895195710759
0,15.0275767719327,17.4377658432077,14.8075405565477,15.6132736533647
0,11.3635661676082,17.2228067471578,11.4171526301958,16.9032941994029
0,4.41853750929701,15.3585274695864,4.70205465758446,14.9598347996456
0,10.8376602580285,16.2348585571937,11.0074207067959,15.8119353550982
1,13.9514722081102,17.1763615547369,14.6876828431134,17.5182138406285
0,16.8620328329059,15.3802228629834,16.6596282830816,16.0067771100719
0,13.4192515879863,16.3678508590035,13.3799224727542,15.308728981394
0,7.67253584870248,11.1535363875172,8.46381979558994,12.7106205161354
0,4.0874169190832,13.7513323820307,5.02816171140623,14.3746072902842
0,14.110971713975,13.9979220587758,14.1490827077148,12.8408363199995
0,14.8829252284312,15.0213836547806,14.8462019412639,15.4565439678585
0,5.23319248052736,11.8685674869391,3.59830099103316,12.7670941708789
1,19.7741816231851,19.9357836650971,18.3875868040207,19.9821237455645
0,11.0291405368992,13.9707687792198,11.0127133089369,14.7513396340554
0,6.69625633732359,19.5933251378048,7.26395877898728,16.2809802670858
0,4.92484252688623,13.7350575735903,4.31826349914708,13.8493583385141
1,10.3591696195868,17.1661170606501,9.9578760488632,15.4823562116498
1,14.4255794273405,13.5401583676224,15.2290512470366,14.3640299465256
0,15.395564944563,13.3702179438403,13.5655702434073,14.8618152824077
1,7.67796145224657,14.9028802841047,8.35242900934856,16.1396146193329
0,12.6757285886657,15.5532774113631,12.4766590719945,15.0362090979673
0,5.56116324689259,15.8565754760502,6.23882282492138,14.8804183793473
0,9.98107416843462,14.4060479315475,10.4192903555783,14.6384065468065
1,10.7938812341307,15.0341980698971,12.1358235027352,14.9139412834043
1,4.92761823210736,13.7752448570334,3.81811052550093,13.9558953257005
0,15.827892348358,13.8994337673828,14.7969584136708,14.0979472081606
1,2.46881995739228,12.6328564040455,3.39304568973213,14.0067416621677
1,13.5106195829488,17.9627890347991,12.9309445982749,16.7771228931893
0,7.19230845459057,18.4373998560465,6.86383839329695,17.854793424581
0,12.6704137880495,14.9508839661918,12.0328107972573,13.2138572436655
0,7.53187469848113,12.1207938650138,8.85372441847953,12.7062686275651
0,6.88794732189371,11.9161804055076,8.16871128961233,13.1353143780693
0,10.0945259088656,14.5778688637588,10.9946095981305,14.7160588364005
1,4.51890945537212,17.330501600771,6.02762428503263,17.9163697958174
1,15.1916327696857,18.3524625379361,14.2099559015993,16.908952033344
1,4.86807715204162,-5.24050397117222,4.06071352529722,-3.93022307554472
0,-4.3370113743934,-2.35184954328664,-2.83129808659853,-2.83956606838263
0,10.1699078190714,12.8714750887498,10.3283718329116,12.8043849300697
0,20.0869355228105,28.1377319366855,20.3592895841821,27.9091484164671
1,7.37848652089065,16.3960756163956,6.17455824751146,15.9981637551248
0,12.1769997551804,16.5135627138069,13.157386683602,17.5567594395737
0,14.4618588863477,13.5266846275794,13.5278330255611,13.8148841848832
0,6.49937314965106,12.6766554176515,5.85941332401169,14.0779808121522
0,14.6721830636629,16.7379623611835,14.4322076858504,15.484862239466
1,10.6194438905166,14.4082654842424,10.7732459061624,15.1331683996115
0,16.2446927404355,16.4556334312707,12.6966649903307,16.4109007378657
0,4.38224142378,18.6079078716461,5.15952793552922,17.3479294420593
0,10.5762537341673,21.5665033731905,9.8150173162455,19.5886836594883
1,13.2186527562083,17.7100739255399,11.5905747984502,17.6146527589912
0,11.9872924757836,15.5207062129985,11.5085073334317,14.905523369016
1,1.03714246213574,1.85850223068728,3.3034422217036,2.81029515660886
0,17.3290838288313,15.7278178116635,16.5724509324272,16.8603567777869
1,10.1429006250422,15.1409028619023,9.36333098692761,13.1373393221006
0,11.3032171956096,21.896910347469,11.4922672496796,20.8764406054829
0,7.59122610976061,18.8167102251424,8.58449536863673,18.9089049443092
1,9.75107929148322,18.0043107763369,8.44951314167411,16.7253832735543
0,4.65408854555073,14.9403083857027,4.54837256452805,15.2320968940666
1,12.2089206689914,16.6358107074098,13.3884888446876,15.624054746467
0,13.3850528790348,14.0878311010565,13.692856863309,14.453475377947
0,14.6652493239672,15.7946640974821,14.8666330115859,15.3096862001459
0,4.38072634038897,15.4062303745417,5.0356841504321,15.0254075970089
0,13.8672753360866,14.6323342670641,13.908976279871,15.0389622587043
1,11.2125895684665,12.6390397760099,12.8038269781024,13.0269204635755
0,12.0804309273043,18.2351403648736,11.4110452158202,16.938027585997
0,18.0653792242274,41.8656144941439,19.1204742253477,41.5122223459091
0,12.9925440885662,16.9206231443715,13.8251035207195,15.2862246083905
1,11.2451511827535,17.2501303548767,9.46798439203541,16.8390911062502
0,13.2477935269415,16.3592002791066,12.6110853535926,15.5195220729817
0,14.0438401183925,15.286436781138,14.3361394695919,15.144253726076
0,16.9294072901414,13.1823947697549,15.2778047743623,14.6033727101433
0,1.4991492504162,13.933672077017,2.33035245568752,14.4537394226083
0,12.8665553800674,16.721274433192,13.2845043132765,16.540264600637
1,13.376767564951,17.7620839928565,14.2552130404562,16.2829610082754
0,12.5148352229247,15.6514927173569,14.3204871485463,15.3537992418325
0,6.75105538835147,13.0574536301105,5.51429567151952,12.2375093912358
1,12.7935162273917,14.5875082603837,13.6695940277507,13.8375427416935
0,10.8259091598789,15.1522363016881,10.8451737894602,15.5790415678284
1,20.5200876485381,15.0748887817449,20.1310383069844,14.8337718801067
1,15.87850639149,15.6975975680492,13.9492146268018,14.889777078836
0,8.1777132065883,15.6939379986068,5.86567262288717,13.6020298727755
0,11.4312582756228,15.040948701184,9.0773911192132,16.0293603303969
0,13.4537215949058,15.3276953255098,13.00924207549,16.1200852139652
1,21.1619208224224,19.4232886795609,21.3952187396364,19.3420225045677
0,13.2892175134273,13.7558226725048,11.7927321139568,15.3458555465836
1,7.66091671852638,12.4365247543257,5.37704425504501,12.8601264904058
0,10.786416665647,11.3873907008084,10.1195082584587,14.5058211062424
0,12.878431020051,15.2867924758986,13.5021024815153,14.5521167225505
0,9.09183797334542,20.9929906612247,9.32730502033199,19.4235426190799
0,6.68978211466083,15.2022357325656,6.91205081648346,15.8450920220843
0,6.65926121473229,22.8733802055261,9.04733109868875,22.3900918152074
