"z","y0","y1","mu0","mu1"
1,0.73161353290278,9.18801274512363,-1.10675166382686,7.97207799728405
0,-7.99161009032267,2.02622215987287,-8.62973163005784,2.92552897446338
0,1.09357143694335,5.73479454055616,-0.37189130170287,7.52687454520483
0,0.43449785666644,6.66403032514617,1.89800922653251,7.7694604571547
0,-5.38801644519382,8.86972383538649,-5.34918483614462,9.84201359118502
1,-5.30979053420676,3.43982443625118,-5.75282399835213,4.93432686050192
0,3.73461394209455,4.25214630928317,3.32311175651897,4.52340221218306
0,0.431723164339181,8.62862421048373,-0.904153586779906,5.94695006668616
0,-5.76983540506701,4.98603419400792,-5.7433411206057,4.34269499431978
1,-6.21938754759324,2.88588893742335,-5.64514095913178,2.86394627590131
0,-6.09342199540251,2.2255751212836,-6.47850869832182,1.88821309321678
1,-1.712115963611,2.12851628682422,-2.81191962573788,1.81242143426508
0,1.75839275106514,7.89412314423575,3.02882825448192,6.90315117889796
0,-3.71020514221398,1.73171986261261,-5.99053996507362,2.73547526701368
1,-8.87530810437497,3.77826093448882,-9.13040534747068,3.50746022958549
1,1.2892511182573,-1.69374215467344,-0.00768351466662809,-2.34251800423593
1,-5.15396875997805,5.29375949304291,-5.48166641918689,5.90755239128804
0,-7.45122710213355,4.62905281348254,-8.11988909563598,5.10223242578477
0,0.619513708585791,11.0665846686287,1.80888781083789,11.3136004477272
0,-2.10313495675328,6.80373116798949,-0.363188393609938,5.88896258469939
0,-1.23810792436654,2.65696322731859,-0.699904918270067,2.77573656190516
0,-2.10329657450501,4.68315347022142,-2.09929331571311,5.67879152180853
0,-6.11963728202637,0.833560539304025,-6.74180834291943,0.323001320590134
0,-5.42047704958642,2.44390083431739,-6.09408356372912,3.38619860260911
0,-4.17733350209732,2.18881745109671,-4.76140229126633,3.72914640441814
0,-3.88631202100977,8.92077330176426,-4.21602967811241,10.1022300890101
1,-1.48929477726664,11.4337521846642,-2.0024384270786,10.454268184889
1,-4.54312487911938,9.5610974554872,-5.52679625979632,9.17994360017088
0,1.41041768295271,-1.8050538763663,0.398398950198931,-0.1800457511128
0,-6.82794224027724,1.04463451171476,-7.82994882404144,3.18461000001159
0,-6.01522222584802,6.0063999688271,-4.98210912920366,6.02045415578379
0,1.20905576262865,7.95964572189545,1.83813923161641,7.06878663641945
0,-0.707774319923715,7.85411575952714,-2.71198580595383,8.34499827651695
1,-8.31830327418041,4.70303684754951,-7.48484732460446,4.94261488216615
1,-4.29651381615717,3.63188735692922,-5.39042001995908,3.75487665858714
1,-4.69122354918068,6.49721138511316,-5.26212394476945,6.98846417082498
0,-2.51144920272984,-0.113295840083899,-2.12938511292185,0.183320907012806
0,-3.27303910136349,6.05159870351451,-4.32855738365635,7.29343938616705
0,-4.31323810964169,6.68774187871411,-4.74840283308988,7.69787582131681
1,-2.95920476276516,4.7354582818181,-3.43766421807817,5.76808384857016
0,10.891857297191,12.2307890163301,10.488818915375,12.1634160618098
1,-3.62412296497324,9.50690713097378,-2.18024525504675,9.49922138771799
1,-9.72300953069747,1.30478826077171,-8.05310526675049,2.1749203363899
1,4.83851849759066,11.8978990911049,6.27442280624677,10.5604022220334
0,-5.62578009849573,7.59268077660647,-4.1026057720236,9.06806281882518
0,-2.24410872865099,7.21188301728446,-2.34783513141918,7.1225890970952
1,0.724753986456191,11.8209028472618,0.671250917656064,11.3845152357995
0,0.890466952320098,-1.48130955776584,1.44313035955925,-2.96831004445713
0,-9.57393575127221,0.283436876723583,-9.59054002733215,0.330514369555573
0,-2.69538439620295,9.42553414012712,-3.29165611970584,10.7222081852275
0,-7.07372054937639,2.46457955689988,-6.18109639353545,3.62724905754129
0,2.60911323178438,9.55819449549789,1.31018808574536,9.44709964910688
0,-5.80989499298264,8.60321449922919,-5.54999061751961,7.55936751243204
1,-7.04604489446723,4.23541148247014,-8.34433356317314,5.59187832473339
0,-4.26238895298034,4.07721059606586,-3.73705891695994,3.94155560279272
1,-0.274435808979455,4.15970016681825,-2.44799562033531,4.23281719605597
0,-3.37217332720931,3.11329849844151,-2.23855729702881,3.02580506304709
1,-5.64410165806739,4.54654094299349,-5.92729304729943,7.36677352631461
0,3.48901639253063,12.3561866270392,3.78998482139921,11.59706488025
0,-3.68724176838009,0.900690913418498,-5.01568700637189,0.54199259943038
1,0.90442725342867,10.3298590979065,1.38641290354421,7.51673216132806
0,-7.6642022436814,7.90616164151212,-6.29058639894307,6.92054970712754
0,-8.29720444681135,2.83912005104789,-8.20830490923371,2.07728659430274
0,-3.61531135128691,-0.27071709870062,-4.11643324692657,0.986927315054334
0,-0.213478532026078,4.57748982018187,0.897486686345669,5.7949726018773
0,-1.99557899794666,2.32456884071145,-1.60268816370463,2.9132710527804
0,0.659657303813907,7.57642202181463,2.90009766386141,7.44990931886571
1,-5.00442490156907,5.02980967813221,-3.44159992452306,5.96154713844222
0,-9.53349313377532,-1.35869423042337,-8.8972219800713,-1.96361221444434
0,-3.78571191694758,7.40633883299538,-4.96019823482311,6.37792532771608
0,-4.40949548478388,4.72421295219633,-3.1769390530776,7.06246491724741
1,-2.84612119707297,5.2420373303964,-3.9931468717909,6.58689971037851
0,-6.68511767466479,1.65127466075744,-5.96179551606375,1.28205426213587
0,0.221321405266925,9.55750563906548,-1.19956843308771,8.79710134960708
1,-2.45814256445356,9.17820107177232,-1.33438881218982,8.99704333937928
0,-4.70784353959441,9.97785746137914,-4.14601349267593,9.37500816738675
0,0.637312453818084,7.25528782041884,1.28748525443398,7.64097996806672
0,-2.04752193985517,3.71558535901802,-2.12955080104146,3.33256769556698
0,-0.356461950890945,5.75804353086824,-0.125072611595894,6.15425352660689
0,-0.305011051349658,4.61157465058192,0.256670457953378,4.14741732271633
0,-5.80946170407685,9.08767332419136,-3.3928307753326,9.96441988963663
0,-4.7018816537856,5.43245772586327,-4.76200318651809,6.89160942931287
0,-7.13309545819303,4.40706643973784,-6.3389774334869,4.27665182312528
1,-1.80810027709409,3.98054853513504,-1.74923059160892,3.43743432272581
0,18.353503300331,17.1861457078114,18.9124914502692,16.1675413968761
1,-7.47915230315863,1.5616009499197,-7.14302174515447,1.34018411720745
1,-5.58131050320738,3.72184220329078,-5.68054594698024,3.60301182381216
0,0.25237101447126,1.33523190600662,-0.124937888128373,1.30769299945577
1,-1.02302727466906,2.29127604994889,-0.982240823765105,0.95693530184813
1,-3.13402365039584,5.21133919362649,-3.9834967102376,5.64448318484844
0,-2.56112818859871,6.4634811070065,-2.06334121311247,6.06708603100386
0,-3.04962784393702,12.1512329409276,-2.90558853272078,11.6326599887069
1,-5.74052716064491,3.08283098625884,-5.94083813902137,1.59646688690153
0,-6.595043641522,9.21369440118263,-6.37306763353477,8.70741645523542
0,-7.98877588278028,2.31109781964833,-6.66807208625706,1.68217616401784
1,-4.26441252472555,1.61228767870056,-5.99086249792544,3.04264222212909
1,-6.99527727191963,4.27598994279863,-6.34316459932318,3.9806948591213
0,1.78523545992374,7.80180034499935,1.64521112364685,7.22897541206464
0,-0.499677199531134,3.6980519918859,-1.12414550369281,3.51140174139912
1,-6.21181010571807,2.88891371372775,-5.32407441630318,2.58907276657514
0,-4.35373042643894,2.38502645531883,-4.1725586380304,2.29379023836837
