"z","y0","y1","mu0","mu1"
0,59.7383197374207,64.4016372780285,59.5622957602984,63.4882465050062
1,61.3288726678953,71.2636854100349,60.0969537260641,69.6827690432713
0,64.2686947574877,69.1978317381159,63.5301241773974,70.0753085231649
0,56.0316569181942,62.1181465284606,57.2146947847924,61.0427302816424
0,62.6158641613935,68.2961475776327,62.1622622570272,69.3624461726117
0,62.0737410666902,67.467895326996,60.9821735682376,68.2819476549624
0,69.4667596324166,73.021305086491,69.7945790441421,72.2210081330688
0,59.6743264857444,67.3312736470489,60.2015561489026,69.7455210266356
0,62.2331080597378,67.1827882532355,61.5301881931489,67.5241390383983
0,62.8703356902429,68.8716997077769,62.4354181863593,70.2679269419586
0,65.5690858796504,67.9440231608418,64.4079422086148,67.1006220210751
0,61.1365967935696,69.8931199875539,61.2562080835539,71.9807183757996
1,55.7460903705256,67.8333166834642,57.060716040526,67.1934030419601
0,66.0893049146358,75.8751228054485,66.0998081886352,75.8728390220288
1,63.4472883215296,71.7992138305324,63.8328313972704,71.2917382376977
0,59.3961755964446,68.991135498611,60.6682196552355,68.9233688360125
0,63.6487303148128,68.1378334174225,65.1026688429588,68.3714710390575
1,66.4823846972457,72.8803684505307,66.3842342337212,71.2474231337932
0,56.0921454137477,54.8175006707815,55.6866061465264,53.9514972768882
0,61.5624897992933,71.6331468210927,60.2115067763217,72.6511522210022
0,57.3769841915227,63.8775414616921,57.3074894630707,62.9896339845333
0,62.4392090217152,67.0705342103786,61.5359768009475,67.6171078868421
0,64.3143482957693,73.3613208494965,64.362448150719,73.1056928531506
0,64.1058933219256,73.4687027996253,65.0548982760666,73.2993712459106
0,65.471380327302,68.3399394732129,64.0385131487082,68.7556603657211
0,64.2486251617415,68.5036726781171,65.258646249939,68.4352477018349
0,59.4933016841392,68.2649895987085,57.7070719254052,67.810285030429
0,63.8090292312259,69.0494666778851,62.7349994184987,68.8031256386512
1,59.293459158977,67.5555637887846,58.8594507535493,66.9685710182432
1,69.2963671626159,67.4474105058094,67.7944798489784,70.6147655940338
0,65.6346263615291,70.1172646451568,66.4004807604996,68.5360170781005
0,58.8910075295538,68.2120143862316,59.5618902773691,68.5726283182887
0,62.8115069996612,65.9040388986817,63.5774819065935,65.3708533163521
0,66.134102076528,67.3369596230125,64.0540682465601,67.3305368472885
