"z","y0","y1","mu0","mu1"
1,-3.40418372498497,2.71680752291374,-2.80124576292378,3.04850134099252
1,-3.22077730368954,-1.0500718450079,-2.85937045573457,-2.36933086409722
1,-4.01542848346388,2.06510652303286,-2.68955531142445,1.74864733236702
1,-2.52496840725748,-1.8524495871061,-1.64352537090792,-1.08733756699491
0,2.22635129532586,3.20231166846363,0.928346345599557,1.37812607463206
1,2.65694775252481,3.34632362989356,1.62151374620776,2.90324955359635
1,1.04140117193346,4.43222472357505,1.05176604663474,3.84614731069794
0,-5.28293411371348,0.203386422537985,-5.02659845049775,0.386394845644746
0,1.90331309319514,-0.652452594991844,0.716228012562151,0.0356592642701612
1,-1.58284284926988,3.4640270673105,-1.88565143575418,4.5494296070643
0,-3.55004710111325,-0.00254882001987577,-3.65487577915999,1.89611177541004
0,-1.21002886235078,0.554379821554117,-1.0787208700953,0.000733433646077586
1,2.0909386532292,2.29970333817964,1.81176228334652,3.63117679914661
0,1.43939377382259,2.39841509271394,1.47214827330926,2.86154556809785
1,1.22254046035733,3.88620011201745,1.98085294356114,3.78903071003381
0,1.41469784527871,0.952523654730782,-0.926611104546275,1.14457904337477
0,-3.2715973408363,1.23543614353604,-4.59202558954918,1.55821692297368
1,-0.00961882660023328,1.04884494117608,-0.0409580804434461,1.94704424581184
0,1.4767714786216,0.866831713899843,0.884568476804922,1.91604192628245
0,0.638106463464721,3.21284050178947,1.20547805653867,1.9677188889538
0,0.100762406062366,0.66858101449289,-0.368786808016289,0.992314814942773
0,-2.79999761110717,-1.5023344788071,-2.22416432520956,-1.13775649174267
1,5.30423672498381,4.27310570947997,3.16244007208806,3.87941195604893
0,-4.07065398062625,1.65590094907085,-3.75475325459983,0.960085887638911
0,-0.969775408479043,-0.030161836709359,-1.69718023918858,1.17347319460267
0,-2.26612813016547,-0.0245235334116038,-4.11833585952449,1.55512742432981
0,-0.0178062700818492,1.6112992489113,-0.358641533501742,1.82890928237031
1,1.90176486214576,3.18863409982132,1.59043116912423,3.8537618998733
0,-4.76715619333613,-1.60826406911905,-4.27707714615833,-2.87353460989806
0,-2.29797890996091,2.40022392251349,-0.432166561302783,2.01140408811862
1,1.55653697163662,-0.0446772516604872,-0.891670296760766,1.46614006789928
0,-0.431943592518129,-0.650516194866108,-1.10128343641252,0.897625456437551
0,-2.04184380666784,0.820031476335623,-1.138406773359,1.18153926336939
0,-2.86342590814373,1.47734708897483,-3.01974850300768,1.88528048232845
0,1.41357546469006,5.22277111737687,1.50703057991398,3.84601916693432
0,2.19268827223242,6.58082861151786,3.31946733884846,5.66079745158841
0,0.314094987850587,0.635099136287816,0.0915886159613896,1.41450027423046
1,1.75978107820976,2.87512330854993,1.53978736633708,3.9000005347211
0,-0.793743192979996,-0.0753522241914089,0.181497045063488,1.32923719536278
0,-5.489410628739,2.15742225277159,-3.33285366231095,1.97406924361066
1,3.6310342975303,1.06815024597097,2.39994654686778,2.15513764637687
0,0.583879581829038,2.36466975518337,0.424257614976806,1.92285487145193
0,-0.624608754280896,3.42336484282375,1.02571737764643,4.10032899109067
1,-2.86325614567523,-0.787286086326687,-2.28591192780523,0.189321210457844
0,-1.62265220530722,0.10134744079128,-0.521301282045843,1.34784420092949
0,1.89332416224847,3.76715563149837,2.12560196811941,3.77550539982914
0,-0.22683037050094,-1.14913239993516,0.142630717753614,-0.507841190932404
0,2.53339157047466,4.69045781240731,1.74826413419023,4.68658174421845
0,0.994945423317027,3.15943613689999,0.716876377879229,2.32985678015059
0,-0.942981972126825,4.21905618647323,-0.294059270451883,5.44783527816567
1,-2.39234953660032,-4.2713924177479,-3.12320668227414,-4.16022605963822
0,2.44468523052737,3.7963452950996,3.19151685188621,4.72464341208055
1,2.67328255208797,4.00236608289928,2.92295731363105,4.57589504825934
0,-2.13882326857571,-1.2387558008369,-1.22721846129088,-0.0504669916206502
0,3.45694862290458,3.45652016635928,3.13365414404856,4.64037154640531
0,-0.0446566997858178,2.13448519506971,-0.337569658740089,-0.0281133420012982
0,-0.494855953673287,-0.889890293254697,-0.337569658740089,-0.0281133420012982
0,-7.04039926797854,0.549941068094851,-6.25310766252124,-0.336593717411535
0,-3.04284396635476,-0.250802107114628,-1.9840401741814,-1.0393887196744
0,-1.87550126583735,-2.67828371725275,-4.37441944527171,-2.71816416064284
1,1.01095751285102,2.53145953657692,1.27915590907592,1.60151101052347
0,-2.71613342591149,-1.46479154449763,-2.04805568982712,0.336044306884506
0,-0.1711534172926,0.672312126995597,0.00203195361641229,1.2182709791277
0,-1.43360958482883,0.0235112987001008,-1.72456302880546,0.375975309612127
1,-1.83663751437701,-0.326675806632797,-1.91779941082287,-0.669672360230217
0,-1.639706008083,2.56729493411194,-0.76130339107842,0.444907217395578
1,-1.96445928357393,-2.35601863091345,-1.2426123626773,-0.72187738810181
0,-1.14451002895604,-1.14321366576622,-1.21056581380756,-1.21617303351112
1,-0.09240070500418,2.38409207656468,1.42965310875053,3.38368335181063
0,-0.948317772646958,2.90003643035882,2.31522983567576,4.05493819671488
0,-6.05613172513712,0.501545581655874,-5.93294529384038,-0.164261360437497
1,-4.8124992726949,2.03341375190556,-5.05293562308658,1.04420329483421
0,0.182283344252801,1.17923346223497,-0.104887448722058,1.70882192754453
0,-2.74967647103529,-0.40028801427634,-2.03348040797574,-1.01632869655452
1,5.86487609908102,7.33211581529349,5.4686977175669,7.12828365417304
1,0.0990347682680863,3.32238017175434,1.45251675362687,3.94337958687418
0,0.426474066713605,0.242685427091219,0.209145390752357,2.38833836762644
0,-0.250576549302665,1.56365936369726,0.164163654778874,1.56328393868362
1,-0.751658425915994,3.16210273385537,-0.881111378587291,0.604871978259911
1,0.118504100285493,-0.968575517512776,0.633451837008918,-2.36410116239667
1,-0.688879503227202,-0.21950294811848,-1.44637418560569,0.416970627453741
0,0.410123655749543,2.4528925779151,-0.402549359401192,1.3332831167052
1,0.784391041493521,0.970601705143892,0.25302495897278,1.78479940616454
0,1.45040196809721,2.88930841656705,1.66885472055635,3.82980828321194
0,24.4802483644875,30.5588370549348,26.2949458810253,30.4801614830052
1,0.802226323591918,0.102959058054333,1.10973511278711,1.90051201265012
0,-4.00891403700368,-3.24784364292644,-2.45410225393488,-2.14754974051921
1,0.721756365732202,3.34919364561392,1.99912618188378,2.64922307233122
1,2.98241578844661,2.34974662203157,1.99912618188378,2.64922307233122
0,-2.50640328991606,2.04018849845229,-3.42790436040501,2.26943057811182
1,-3.16924539084246,1.06590634640714,-0.720590829999131,-1.17721286867814
