"z","y0","y1","mu0","mu1"
1,7.31177763088219,3.42268030334685,6.48564322173724,3.2410654295086
0,-1.14050822416674,5.71444452428213,-0.636415012564183,6.02094012901568
0,11.5945100941539,2.80793289332685,10.4984869293817,3.36578214460826
1,-1.94667723215063,-4.66584116045221,-2.51967743273451,-3.80047468382898
0,-2.84662032989387,1.43977875398181,-1.05945033235672,1.12699513800779
1,-0.895830053931099,-2.52936385578126,-0.735712226038313,-4.62120533377299
0,3.31748748856628,-14.4407733055206,1.52320477363021,-14.2585867739361
1,7.7875223136253,4.6569730925169,5.4903291858112,6.67223264727529
0,5.05713809831527,5.69448114274167,5.70716457578743,4.43271689409128
1,-1.06300156101915,5.62096298529434,0.847558654817576,5.48916329520744
0,3.65267132397548,6.2548462000114,4.06001477749127,6.71090761128255
0,-1.625814374888,-0.144461605797767,-1.62841343034148,-0.603129914299203
1,-2.70534107914727,-1.81276783229158,-2.91452856828484,-3.06399717236775
0,-5.33845566637798,3.26711907902407,-3.28250220595879,3.50432692373512
0,-5.08674457740449,4.01700038468806,-5.45511554112223,4.07589264421252
0,-3.01581515476726,1.17101529746385,-2.79199230108808,1.97223328315283
0,-3.53317482578976,2.23277696906306,-3.58304483601058,1.1447517337669
0,-3.54026682772501,7.52742708587888,-4.80347227637298,6.76262488457117
0,-6.90523979669716,3.68130460292523,-5.8838096084562,2.90625898463228
1,7.7033352929624,4.45110985933196,8.65579476504729,4.80655098631037
1,1.06907419647321,2.42729287480106,1.17038219583654,4.35376745984139
0,-6.1107612838466,2.61851300217537,-6.05885816101411,2.01286508285537
0,-2.2505520910965,2.7369362538616,-1.92923697493231,2.8466861982634
0,-0.549834125148409,1.73305709394183,-0.919446035319595,2.07124544886968
0,-3.82370922133611,2.4312830076255,-3.05402046981294,2.486330549307
1,0.606948641985017,-8.15558882389549,-1.01609661808444,-8.28282043444382
1,2.35146637235752,-3.62759968385072,0.503902441003198,-2.5573308828474
0,-1.28071863834108,-6.96774164314888,-0.714957733004403,-6.92919301068094
1,-5.85811480405531,-2.18813124524849,-4.33042364153588,-3.25630002978897
0,-3.11958113905641,-1.32143663669351,-1.76065337929184,-0.487886626995536
1,-4.59492568038077,1.23998668560086,-2.59440315822043,0.98343686160441
1,-0.0677047324031128,7.74363307154716,0.314990594969582,9.12089387658392
0,-3.59060911426891,5.1430648374424,-3.76240092924502,4.3238071073964
0,-2.67327888926101,6.67515198825558,-0.539266333537612,5.45933755554982
0,-4.5153152743428,2.55131833507996,-5.14469452974803,3.16083623044695
