"z","y0","y1","mu0","mu1"
0,0.105943648863015,-9.09770872719884,-0.634448346546143,-9.94037868980141
1,-8.70423471776456,-6.33187241996857,-7.83219932444503,-6.0986868364484
1,4.09007740595167,-7.93671136259441,3.85153076238163,-7.91396519515647
1,-8.56554913991638,4.09210050699042,-8.20458844813983,5.1246042726885
1,4.64680160466829,8.65287441145036,3.93087257729759,8.46073832631711
0,6.04329639785437,7.31779516750007,6.29968622155508,7.31546734672999
0,-2.22771316162442,1.50501394486943,-1.39152969142685,1.48833409379017
0,-0.0202519713445007,-2.00451982996405,0.238605749440293,-2.81178089116419
0,-5.89721171263592,0.290485156916949,-5.06708498260597,0.502217230238272
0,-2.36408645372167,-3.47918293591841,-2.45290886220043,-2.12878029954841
0,4.6062008114148,-1.22698098584203,2.51246994716948,-1.4210296604498
1,0.563528335134944,2.04299285656453,-0.347458245639445,1.91022785247487
1,5.60560528350463,10.5454000440644,6.8129219614053,9.61629104745045
0,-3.72547976919421,-6.0062388710147,-3.73609309174966,-5.82987818455636
1,1.3370876122152,-3.18766572222542,0.147947265500027,-2.63504382372388
1,1.1324988503121,-2.43839476632965,-0.667306862391789,-1.52288593104581
0,7.69992144493616,5.96279842497778,7.17285230388169,4.82326918409756
0,0.757582599698061,1.83873185080257,2.77563051506828,1.38176032658303
1,-19.7175400608582,17.2831025746325,-19.4179344144548,16.1159155268004
0,-1.37295230059031,-1.23988993661332,-1.24092723647135,-1.22506584745368
0,-4.91029932668775,9.15426891864388,-4.34826207055475,8.85549145030453
1,-6.00601853607492,11.1128792876797,-5.64292256483615,9.74095825698844
0,-2.32868009503808,-4.54585134694861,-1.54240830985943,-4.62061176991827
1,-0.086653304433796,-5.73555854571466,-1.27735302527812,-6.69417792240664
0,0.0360595687548688,-1.40523923815066,0.289751300911221,-1.79399901274616
0,5.19158481108413,5.62212648705711,7.02552659157677,4.55284588599027
0,8.63351177739273,7.53386665643844,7.60640825068059,9.27448750319999
0,-0.0892749879367632,3.59170064378525,-0.115104150286118,3.91371734027516
0,3.60242891934032,7.57439054021888,1.84179255858475,7.54072140715263
