"z","y0","y1","mu0","mu1"
0,0.902503781969015,5.86582544440797,2.40078377274939,7.40520261917955
1,-5.57900067905789,4.58874737136471,-5.67235039940167,5.67820148814944
0,4.09176296979568,5.93658143394213,2.99221844851557,6.44599492370143
1,-7.50471378033258,4.34738018813262,-5.97071145241576,4.62233492378084
1,2.32334216365026,5.61968287192206,2.37253402522156,6.21268792584251
1,0.21312860280023,5.3679461613662,0.886737966691734,5.99514756419488
0,-0.00225079967625701,2.44679192250827,-0.00956627650161623,1.61657220053253
1,1.97770854468209,5.63938464345157,-0.0581201904481894,5.59952970447082
1,0.727564593953421,6.0826140921437,1.73967251915706,5.19066298812491
1,0.795326776704304,7.17115681765442,0.936249985938836,6.74877076604031
1,-0.586053357505489,-1.31605636581147,-3.61892302729698,-1.26560163017954
1,0.391568203958497,7.38833670260336,1.51231789116218,6.10023692155322
1,-18.5787587586964,2.12328895779957,-18.9970473978732,1.05774290236595
0,-3.54144422303288,-2.86318533665078,-3.37670716847264,-2.47216465020903
1,-4.39204129063522,-2.00054881787458,-4.01607431501454,-2.26732426776698
1,-0.0905398776142079,7.07787454382716,-0.223511697991474,5.2238766157769
1,-0.328504892233203,1.88411838729744,0.742028976212272,3.14138079209199
0,-3.73304047923803,-1.93367417364858,-4.70204312776942,-4.2498999304471
1,-2.27099162297839,5.80606166125824,-1.21175274239064,6.5244247324989
1,0.673735836041051,6.1618612866313,-0.122527934304214,6.55410598240624
1,-0.0860162824567317,6.7636520239801,-0.630847503128582,5.62228999939375
0,-3.40718095088853,-1.31523260788541,-4.51871677479722,-2.26354908646339
1,1.18682167952736,4.58531368701161,1.93164400190573,5.84606127193995
0,1.65665820411169,4.51820950105055,1.55766861639483,4.85278237973435
1,2.44425769267893,4.81326440457429,2.10440165813318,6.62839140167937
0,-3.03918186321617,-2.22256199696664,-3.19346928671642,-1.6986307080455
1,-10.6863249825419,-0.416663185289359,-12.7924796283591,0.0122147857984491
0,0.719904750491776,6.29950157028091,1.31650700734636,4.30938943508383
1,-6.91656108812404,5.71147640505135,-6.08348874100075,4.08760582294238
0,-0.184484116946191,1.75614934999787,-1.21367806283475,0.97299047879863
1,1.42262329161991,1.76386577179044,-0.0455265991224136,2.86999721349234
0,-2.63716655937461,6.75561170135174,-2.78283526793125,6.84987198313556
1,-0.752538163255333,2.84270892001956,-1.12942832927969,0.549701801894373
1,1.01342653077684,5.62152195245401,1.19564970081701,3.57305684766145
1,-2.2436541368358,3.19717595581655,-2.98503937502425,3.10277833154842
1,3.0883601072435,2.84830909132458,1.57219593052398,3.61201909485291
1,1.41119547717189,3.51619299640189,1.91059024608238,4.44406448393858
0,3.20471201367804,5.11464090783992,2.9897711594916,5.94121783851672
1,-3.16957002165945,2.99169279266116,-1.37617176664307,0.597112282584384
1,0.667061759885082,6.75218353531447,1.48309422628262,5.10057792178484
1,-2.02369755516125,7.46444889885478,-0.715502879919243,7.78802908285557
1,-2.83613146705711,7.2525813644654,-2.99113401182135,7.49501201656305
0,-3.56801605873641,-3.0539533837224,-2.98180333610701,-2.1194834542335
0,-14.0802336877859,-5.30034577516019,-14.5027534122748,-7.04416387544203
1,-4.11193244943745,1.68177460025174,-1.71487075721321,-0.0893700527269918
0,2.25483122910332,5.19068590426346,2.68300484430128,5.85668860203625
0,-7.92423270298269,-6.89362325010815,-8.0339478685864,-8.01064953660691
0,0.572927429254456,1.44149190008642,0.242454802423427,2.01098148803315
1,0.248114555341502,2.64697540438663,-0.408903255283074,2.94238145440201
1,3.19937239110902,4.2854269278188,2.505325712387,5.0944716416148
1,0.0205153818720559,5.53359522007448,0.275380572812914,6.60241195835291
1,-7.90091329242873,5.88303326761584,-8.06375744338758,5.18986010519106
1,-4.65750348244566,6.60358948832875,-4.79054030870524,4.51410102806391
0,-6.26099788814334,5.57408930193992,-6.0695307958903,5.50098321786531
1,2.03465881241663,5.19960167029305,0.334699485043279,4.18646269097167
1,-10.6160731366163,-7.57583400244549,-11.7691001974061,-7.68048147536271
1,-8.88440503750185,-6.6905028694636,-10.219148231483,-5.57988142225979
1,0.923329279106953,5.5120726883515,2.43513995826442,5.83583426731781
1,-0.84813471184499,3.75319036435468,-1.4341747738456,2.87099541274441
0,4.25508755246522,7.46967284463098,2.71512594691653,7.05832947689338
1,-0.283221033936079,5.12343979137394,-1.61802362205027,4.59368651689545
1,0.648587183657344,7.05709642606989,1.44716970458359,7.16610333402791
1,0.139573557054903,4.20030818904193,1.38425976104552,3.90879882067376
1,-7.94492000135864,-4.19630986490641,-5.99476983455959,-3.03896115714005
1,-5.42545666711047,6.81155278734952,-5.28422052637976,6.55390732397711
1,-3.78227782648994,7.2431765579953,-3.23226333369095,6.2889779576566
1,0.354127259158375,3.27803293592772,-1.17380898665119,2.74036881048767
0,-5.29227281422188,5.1667092547689,-4.76863776201464,6.29994056279567
0,-1.74105144246967,7.22868905594008,-1.0261381570207,7.03332033462264
1,-1.10550380267765,6.51425701895781,-1.52769956135523,6.01669545645978
1,-6.39945645137144,-4.24276950142224,-6.205596070561,-5.62194877139128
1,1.57764315925328,4.58721356189077,1.61281880498716,5.46274170822871
0,2.06714072928231,5.35819701891698,1.81983107767973,6.95917518887999
1,0.850231682297303,8.81112291252411,1.03156308514167,7.2937934521963
1,-12.0531107278422,-2.88593520449176,-10.5550637772068,-1.44386509917053
1,0.684314743412945,6.69922666929478,2.26894140757017,5.8201501955694
0,-4.56087543336169,7.87288368017774,-5.68706139789521,6.58136235131615
1,-9.54305231256541,4.89644819027095,-9.89598823689322,5.35144489856763
1,-10.3470519998228,3.44208204266282,-11.3481785578875,4.07522381044213
1,-9.14227594252159,3.46763225613311,-9.69844104254012,2.77327929585708
0,-0.0967080456280639,2.81939240508574,0.586883033256231,3.54434910177268
0,-1.03849501978452,1.58442304155956,-1.51649666425058,-0.101365731848706
0,-0.734213881139442,1.85809126366676,-0.607757792459183,1.39846948331991
1,2.93900992860263,7.82009625631102,3.34491664557193,7.68073421083911
1,-0.212175823717633,6.91825441950745,0.384435594737556,6.18195829991964
0,-3.82502121018266,-2.51861716709522,-3.23162357727389,-0.556780490805961
0,-6.86485901025687,5.0797728675107,-5.12095344055762,4.9167604410504
1,-0.501265540706975,6.07455626331838,0.542506795107343,5.16736137954775
0,1.04888836801683,4.72467570946989,0.418262871505379,5.2799384952444
0,-5.78937137752808,-4.78368684708267,-5.73124062823558,-5.07460421047725
1,-5.73498339846956,5.22793918849106,-4.43947491042475,6.20451433043693
1,1.85631672161846,5.34394905962992,0.933604491646026,4.87593214745068
0,-0.69288041114422,2.47488754961291,-0.941024806180113,1.95869143879404
