"z","y0","y1","mu0","mu1"
0,-5.08892706304383,-0.823220888640425,-5.15485917910545,-0.910628228548103
1,-1.84291675205673,-0.0139293367405411,-2.81411552306976,-1.4391552480815
1,-3.45360737864022,-0.358772912346003,-3.19469528313605,-1.35466275783441
1,-5.36346352860199,-0.799431383680168,-5.02114844976791,-1.24216144565693
1,1.18950403277442,5.29242977806828,2.86922266192679,5.93488377582588
1,-5.68651830219015,0.684077656802884,-5.0352461574514,-1.64212363455881
0,-6.84542771692624,-1.40176040722797,-6.03066257446939,-1.57965877959924
0,-3.30900084769306,1.23467151029698,-3.33425056818779,-2.00957192220814
0,-4.61059090596649,-2.04754002631265,-4.6456880595012,-0.995073149475565
1,-3.57188906060084,2.72538039729354,-1.76893734214736,3.0642104284791
1,-5.02874340560393,-2.81960053585766,-4.76057981624188,-3.77854012630647
0,2.96036196657556,3.04895469871865,3.55891674874242,4.92947812444543
0,-3.67264584643743,-1.64963336319819,-2.73054727431004,-0.846261678947551
1,4.30361548495411,5.54476059779595,3.70152507006785,6.03385607741383
0,-5.05040111411844,-6.53118521495087,-4.22958193322867,-6.31936961168483
1,7.31197286719683,7.32438635720308,5.87009987629751,7.46101542119291
0,5.16289061365602,6.51328403312383,5.82942840146858,7.28661891483865
1,5.91944022936139,6.0510980391794,6.24597654986209,6.18998023491652
1,6.09142193753156,6.88503609445874,4.64662964679783,5.95672692226409
0,3.04073328495604,5.88880242209163,2.7580078006026,6.53681208951741
0,-4.14760952578731,-4.14287005516951,-4.18547594323806,-2.99237751649232
1,2.75783510421566,1.86626188145183,3.02354768031432,3.3336607225918
1,3.44049721833313,8.44151813302553,4.51301012533005,8.25251138306715
0,5.82841265414344,7.7137316428567,5.81362888864114,9.618042966329
0,-4.27676503959669,-2.5259061313713,-3.12949641347212,-1.96652936261556
0,-2.98055871644462,-0.0778567522384956,-3.08740275369603,-1.08025617041277
1,-4.70956798240794,-1.73225192317964,-3.33027338897619,-0.922365291019519
0,-1.42177551838009,-0.625993389825408,-2.51313754376729,-0.608123543123139
1,-4.50043387248882,-2.20616206631067,-3.93147668508125,-2.01996466235619
1,-1.06371866515112,-0.189796276605337,-1.85812629242277,-0.0723138395763245
1,3.88251018415446,9.36192666696526,5.14785898109486,8.99034839705787
0,5.97706473262978,9.22354173448804,5.09901605852805,8.83529710314018
1,-2.61131608169914,-2.41180346376832,-3.28794306688664,-1.7946798866085
1,-4.65202794303401,-3.79110250877468,-4.58133348743709,-3.74637344702986
0,4.01430312090227,8.58151575428337,4.96540389023738,8.07558227366801
1,6.44963905836079,10.049710629308,5.42263497000969,9.08469275249782
0,-3.92610808992712,-3.36026561673519,-4.31309395701039,-3.26297415320016
1,-2.13343063311661,0.472687124043941,-2.34256798984182,-0.313536111088962
0,-2.15357291165249,3.73545310126566,-2.16127303774283,3.57180431056486
0,-3.27849114766088,2.80363031772865,-3.60529626079471,0.754315944889759
1,-3.05974201910547,-0.16441211051254,-3.30730817323725,0.297913385346095
1,-4.15277431067734,-1.38690830151411,-4.56182129414933,-1.12663045018701
1,-2.06726018449865,3.31352179927893,-3.14833423337278,1.95607460241371
1,4.2480675569365,7.55912564505206,4.37063679189793,6.55711705275226
1,1.52404086697842,5.96818129613708,2.80116525835328,5.29879897684487
1,2.41679941962563,3.91503876881255,2.66515276694412,4.15712986202775
0,-4.72376550199107,-4.48122735938871,-4.33911677646701,-3.65337050574351
0,-5.62608711193591,-1.52643759831849,-6.31146880301681,-2.52120455784081
0,-5.23732657093611,-2.53507831708598,-5.62531050045287,-2.98715091630047
1,4.61197483911216,8.00480955445527,5.48449092096513,9.18676835904331
0,-5.36897160899393,-1.49682196984203,-5.68032539164096,-1.80795917177085
0,-5.69196568829483,-0.196247841066713,-4.73981649848603,-0.934006579456334
0,-4.20364733097159,-2.45375718173688,-3.72691610588631,-2.79321592820214
0,-13.9743869059417,-11.6531241635991,-12.9749834751363,-10.645043773219
1,5.5905175039519,5.25911567813265,5.20895707141605,6.13323366196944
1,-1.40344899194327,0.802634339803725,-1.79506483860905,0.556117171678771
1,-1.78083633510596,0.628714815221051,-1.70453229363858,0.494795531914313
1,-5.61142841007028,-0.800000160904797,-4.01302537608782,-0.828629440171434
1,-9.85480824484566,-7.09531756896934,-10.1108186906856,-8.31958520222683
1,6.49113380641545,7.61515529999427,6.31431273553016,7.99004071032722
1,4.65708510233959,8.04743421770995,4.0372767915806,7.36367157640715
1,6.95111189236177,8.46058017936613,6.29724560020671,10.0426910193066
1,6.0433190691499,6.84857761697787,4.38548360139931,6.19770832993181
1,4.35493323201881,6.58365115897183,5.53228489287026,7.7788032129157
0,-3.35784125895921,-1.0196455239264,-3.74876857782617,-0.0126390476648102
1,-0.488210979181052,6.64388690053484,2.03679348110167,5.90306218194934
1,8.34415866348705,10.8968358116645,7.5777235354851,11.0931940696024
0,-10.8065383187728,-6.51791649462284,-11.1135862333779,-8.45928443006068
0,-9.53424931096686,-9.77524184370436,-11.1431352851897,-8.82812755886538
0,-4.12358286735588,-2.92322646811995,-3.85392795686753,-2.57879669545698
1,-3.76463902576105,1.30838142558911,-4.47383689372939,-0.466701429203472
1,-5.094011939776,-2.15325617867591,-2.74464818961567,-0.259188304139092
0,-3.7885585897124,-1.50662348941133,-3.76786965096872,-2.65684070494026
0,-7.05952456319358,-2.11671008565112,-6.10585524041991,-2.76676377760688
1,-4.29943333827214,-2.64017137815607,-4.32171927782077,-1.98828104904866
1,-3.20628635355487,0.261028344441965,-3.74904686350344,0.761740702021491
0,-1.07648120528709,-0.436871739193777,-1.96339551743065,-0.878834508800616
0,5.47665051716527,8.41837765669265,5.35882793357443,9.54182797997217
0,8.08173520024567,9.53718537049167,7.679606576603,9.59927201233967
0,4.89998693135535,8.24416607751045,5.42235264027098,8.57609769783343
1,9.8163388544513,7.23357202767321,6.79547993333076,8.25930522261614
1,2.45228486479197,4.23633749213937,3.51446662852507,4.20833475056064
1,3.43906084373204,1.98238146406988,3.1813704894013,3.67931090763018
0,-3.44602009904093,-1.27240493951951,-4.03773507424119,-1.22592054556712
0,8.85955198784126,10.7580674353365,7.43772036395408,9.62373109203862
0,4.43899570360824,5.20013958259208,5.18905407970466,5.3852357900565
0,-4.63626575702838,-2.98932646487329,-4.90015313420257,-2.39460397000059
0,-6.1421370807273,-3.72482772596484,-5.4102236429651,-3.99583112345581
1,4.98647646945889,7.80670725210903,4.10103998003599,8.10596937634167
1,6.00381458222165,7.46291164648852,6.17790026547466,6.88367592412369
1,5.58765587988546,6.14089776357521,4.85931832632652,6.35386334738789
0,-6.12909969720229,-2.40403860982764,-4.01232060814658,0.310720817621945
1,6.06135566133987,10.4876313823667,5.93832497257889,9.29749101312432
1,4.38335064334469,4.67418723789475,5.30816292077578,5.02082488749751
0,4.64427492390758,7.47337499433923,6.11265033738451,7.59684396169015
0,4.67920720964746,5.00561385654394,4.31047465464492,5.75269150237897
1,6.58408478620059,11.4148709723994,7.49663819355023,11.7272357440628
1,-4.71046704400105,-1.28161679739487,-4.7724532790254,-2.66621579446409
1,-1.84516239647673,3.44547151780812,-1.29917683777337,3.22214423050133
1,-4.50513552508518,-0.765984945094469,-4.67478238742382,-0.414901778837608
1,-3.24186321257234,0.612976649847595,-2.63493118205093,-0.435633704564098
1,-3.94923491505712,-3.02419781199624,-4.51867904083552,-3.5111643409099
0,-4.27634690168302,-2.29658236917805,-3.17024780710002,-0.882250199569898
1,-1.51787469506963,-1.70630098703337,-3.67032318986395,-2.04051917135392
1,7.6303814711598,9.54204486335406,5.72540872348284,10.2327668779292
1,-5.24609083139062,-3.88901179023525,-4.21764146903955,-2.3182547642961
1,4.48176412492418,7.83847112343231,4.58668018809058,7.95371750187583
1,-4.60810463812958,-2.15634803308698,-4.07825589222865,-2.33111838319815
1,5.66074467076869,5.76435103485122,3.83558235186894,7.34632643836926
1,7.1102785842139,7.33767528464917,6.35141699438581,8.37385023111393
0,-5.49051613791091,-0.198176225429658,-5.12249510420213,-1.03206299023378
0,7.64895498511031,7.89926468803954,6.72299263840407,7.14426201780006
0,8.70206092026736,8.86761410735324,7.29781862829954,8.11037019642166
1,-1.32404677294897,-1.12560726075108,-1.65982894491358,-0.192570543925854
0,-5.05967450878507,0.857174381360668,-4.76383447265199,-0.0439037820798232
1,5.16285046582658,5.18692741295235,4.79424906047691,5.61013494526677
0,1.93160075504545,6.20715713840067,3.72633409942927,6.63257211052049
1,-2.30286428277062,-2.30355800739494,-2.21240126669205,-0.780072000266235
0,3.65083576972409,7.18511563596015,3.5452406312195,7.23493227412467
0,3.1296611833331,4.05733696000722,2.76967255376245,3.39253008489891
0,1.77017292358568,5.23409906297134,1.77889477683918,4.74060121384518
0,-1.98991497336989,2.48889943894123,-2.92385716511368,2.86466665693071
0,-3.2417164498487,0.43910248929399,-2.40469149775707,0.66325236262524
1,-0.30562094089401,5.3145117680285,0.563043861352888,7.12022646623617
1,3.86482733003567,8.21403610787978,5.12387217707211,8.86252306822985
1,-4.54532691101172,-1.65018406378688,-5.72135386536326,-2.17329571172505
1,-2.86320336231175,-2.53888652822437,-2.84829500358773,-1.6495914354066
0,-5.21867801588183,-3.90758728495651,-4.63849082182542,-1.21060984866998
1,-9.07294763755803,-7.52001313333967,-10.8542299814524,-7.35874778761907
0,-7.11302949879175,-2.88532984665017,-6.41330019791032,-2.60944857022296
1,5.40020093944436,6.74799362799742,5.94665278785049,7.41501977701007
0,3.52630974200438,6.41326808939852,4.20589186488217,5.47396806179008
0,5.73261634265131,6.52664154491246,4.85552750463944,8.67014528254179
1,6.48903182036794,9.17053540456191,6.62150277978335,9.196304889735
1,6.82301118622916,8.90901980144258,6.43444431335515,7.91499645707582
1,-3.62728816571952,-0.677831241695059,-3.67970771803997,-0.463532415642141
1,-3.22752439610478,-0.789407420646268,-3.4484904127755,-0.0379629187009047
0,-5.28975465987803,-4.98028160960668,-5.85731956798847,-4.2711485195923
0,6.7095791207776,7.47484554817888,6.4893763659921,6.97370361937692
1,-5.40631601795387,-1.70790091461747,-5.59489712970449,-2.38008754765404
0,0.895933577948985,1.25223250345983,-1.14513948037844,0.857130565066774
0,-4.54759468005116,-0.719318558591875,-3.40873766502944,-1.80351830252361
1,4.92033704856848,9.49277914389782,5.21358495680119,9.5312167509149
0,-2.73413338656407,0.528388723950351,-2.632485225699,1.95344874554392
1,4.23057501382459,10.5134959183769,5.55269359540438,8.67132344577124
0,-5.24792598699255,-2.93370643489325,-4.71881809347877,-1.26523746424106
0,4.40654130049359,8.04392129647453,4.18783238111118,7.83723882032098
0,-4.21902207300429,-3.36082150788665,-4.88479640372162,-3.20590248480628
1,9.20894722844545,10.2511507608302,8.01799298205661,9.53048661767115
0,-11.0234505189847,-6.31352338082799,-11.5198568126776,-7.48997615116051
