"z","y0","y1","mu0","mu1"
0,-9.47379537759044,-8.57036328528779,-9.66519371775763,-7.18545557267132
1,-5.84817427710188,-2.01825048861867,-6.78034011431072,-2.85534963490336
0,-6.94118783609736,-4.32783339063143,-6.92581432350959,-4.80158260238825
1,-6.13732869333068,-1.95375301159351,-6.39498193553094,-2.65872282859604
1,-4.57187506062053,-2.45829629829719,-6.70565758103295,-1.99270184297382
0,-9.77074181095257,-5.28516945932156,-6.91870539051232,-5.70938821759545
1,-8.00437912876862,-6.66187362753625,-6.54652568580362,-7.64800505974608
0,-6.73417516190373,-0.62617663411656,-6.93771534413951,-1.63827245967214
1,-7.39737624019322,-2.78819320016306,-7.31059433676878,-2.93260792949052
0,-5.63935133542651,-5.05145790111465,-6.15731255013295,-3.82292865670985
0,2.18354976711388,6.09499018098116,2.02082679325768,6.05660125639083
0,-7.16917381294281,3.48855845611028,-6.68686576648025,2.85232797020753
0,-8.22322208226052,-6.00162885826906,-8.2144499699711,-5.11458589558848
0,-7.69110756966288,2.40855229993535,-6.20287585169172,1.16557293184145
1,-6.04174148624523,-1.47208567968391,-6.00113025547749,0.422711596425671
0,-4.69988508012932,4.14306869331143,-6.41934834118649,2.94334860429581
1,-10.5348053689375,1.90039476493744,-8.07237066788517,1.95996922730787
1,3.45342479900921,6.00157781698664,2.74035562581686,5.59625639408605
1,-9.1353084703466,-3.03339283286945,-7.77800556323732,-2.62178239972145
0,-7.70341577627079,1.45084466222039,-6.65093330024656,1.98916301752942
0,-6.50544504457419,1.51302653495268,-6.56308504459064,1.08941443076966
0,-5.63018102522023,2.1650444270697,-5.24576448391039,1.24728938138873
0,-4.97277716675247,-0.46632813171792,-6.91563711131479,-1.79808961091938
0,-8.41249822718717,-2.77431492784167,-6.58374465141017,-2.73058844824052
0,-5.87957277220343,-0.7968565723266,-6.90014091402321,-0.143378397537958
0,4.77309498857814,2.54577234476503,4.47072178846738,1.13140808048188
0,-7.24214300698387,-8.81409598337741,-7.43904736423473,-8.96972595625398
0,0.777875751815875,0.673368867837773,1.37894960904568,0.207497869743335
0,-7.88612651282744,-7.88250616983736,-7.71279279307853,-6.91564531494296
0,1.53405840704963,2.92892979727413,2.2119421840344,3.58105191022133
