"z","y0","y1","mu0","mu1"
1,4.04381248706755,-0.0399060909076113,4.55953494454912,0.309390726593694
1,-3.2728497269763,0.155534912729802,-3.94089275165544,-0.208849985099518
0,0.242590456960994,4.1954033779861,0.0859923951811066,4.9485618106685
1,-5.60101408349679,-0.620136710631711,-3.61392696677046,0.308653352959322
1,3.76097691896904,8.98044717606429,3.01900824375851,8.89938273592981
0,-1.30477780920873,3.73717464126886,-1.67687873439364,3.33628280765322
0,-3.22935075654064,-0.0121453483642562,-2.56632762382648,1.58901682681369
0,-4.77971020413644,-1.08742909299231,-4.01417452040543,-0.200640156293007
0,-3.59481102627296,2.63939876669106,-1.59433537277099,3.02802851601269
1,-8.63535937753239,-9.40382862368111,-9.7683448907278,-8.05917193089321
0,-3.25105653658557,1.35485456211741,-3.59637674227274,0.920971918604225
0,-6.07162989355962,-2.78048945551964,-5.41441864470611,-2.11433676989728
1,8.24257087602593,3.58724780393185,7.57726940280405,2.76716619153197
0,-3.74552117263046,1.85588337170271,-2.30822027572224,2.93506769588125
0,-3.66873397894846,3.76338159673297,-3.31847365486392,2.07900012072777
1,-8.0984136290597,-2.53564047064706,-6.34628125848178,-3.98535597646252
1,-2.7958587352392,3.39926195341108,-2.18825956054045,2.7639701147441
1,0.68555049835786,6.53622384762169,0.157869302251065,6.4713320300545
1,1.36337224867299,8.18169116787619,0.0262911362071878,6.11306551812576
1,-3.90192460658086,0.839427151750807,-2.67351668035702,1.50286178676601
0,-2.99263924495325,1.25545693218308,-2.68679236377004,1.49873972908952
1,5.16947809163219,2.05431298182149,6.00413345496678,3.64764148103662
0,-6.45082343863747,-1.9394831188932,-5.4444088229701,-2.01391819742501
0,-3.81480489044405,1.46693602887375,-3.45804266155625,0.61321220462632
1,-10.3346167964654,-10.6458607389109,-10.2770948079759,-8.680035305993
0,-0.0241138519460192,2.82451285872633,-0.856985715741327,3.40571302406775
0,-4.8790363610175,2.08583243454056,-2.80361029827255,1.52521473281587
1,-2.21257132887115,2.49762348393759,-1.88310968871975,3.33654139083091
1,-8.08198008530566,-6.43480250848328,-8.57421498591774,-6.58840418343232
0,-2.17422112748299,2.63790417399324,-1.64825953734694,2.57747789146587
1,-3.73641708774462,-0.803939733024266,-4.14806305801743,-0.843202595362015
0,-5.57752460742486,-0.18272948539983,-4.25605928907909,0.0060207088046148
0,3.15070041909308,-0.149332059748338,3.70209256369819,-0.864230558843513
0,-2.25324428664359,3.50346329342071,-1.40990557034742,4.32590241870419
1,-3.42885179029112,-1.62509924332274,-3.34555894947673,0.993044459798413
1,-2.06794954716774,1.49001186841483,-3.26073147199039,0.96733581469948
0,-4.1939241902422,-0.153281102081993,-4.12074908243332,0.697082870404569
1,-1.06180044784722,4.47119427696798,-1.12780130591342,3.45344780461507
1,3.62560212622123,9.13298076620618,3.18522607639652,9.17851306954791
1,-2.88901924140665,-0.285334616141991,-3.53357197795971,0.167934914002164
1,-3.42138013994034,-0.85561878365344,-3.94938081720336,0.0979790045310993
1,-4.76029984076161,-0.944129417931046,-3.17932627235687,1.39409877857631
1,-3.9404352400681,-7.87592449237284,-3.24643604694701,-9.44189490756008
1,0.372984637496634,6.29440123965986,0.0963063106479587,6.08675636901096
