"z","y0","y1","mu0","mu1"
0,-2.92278688997562,11.8178030066487,-2.8290665237417,11.1907055576619
0,-4.17330642164529,10.4126094176364,-2.98764050598776,11.5927936521924
0,-1.6658825003296,10.6493422238099,-1.28510266991663,10.8245060943631
1,-4.1048992476676,12.056360392369,-3.10406468261273,11.8504332723588
0,-2.07277975601151,10.4473352791615,-2.28179613480033,11.0168500792756
0,-3.28885555951675,10.4077457511112,-2.85727188915063,12.6812627957295
0,-0.959092096717039,7.43769846362712,0.316687234931496,9.24493907767893
0,-2.77799590907119,12.0603734108261,-3.12846873161384,12.3712821004383
0,-2.60790299313979,8.70575234944342,-1.32500929235316,10.6080510905391
1,-2.78799788871012,11.4298599614809,-3.05342487539135,12.7783227667196
0,5.11278173421876,6.63133450517964,4.508657692311,5.96942897851605
1,-3.30144228728902,11.9788611637807,-2.68618500164853,11.9657002458302
0,-1.03667357045888,4.70194113305862,-0.472885578663944,5.64401955185334
1,-0.92574869266613,10.6251631012007,-0.487951220738693,10.5642704153497
0,-2.07517855595288,14.2414903750681,-2.34761536626182,13.2384549147542
0,-2.62361460919659,11.7199673565131,-3.25394846660415,11.6906753525143
0,0.466458800759546,8.39098133341181,1.48889433728609,8.60852878160132
0,0.721264263173728,10.2961181861264,1.48889433728609,8.60852878160132
0,-3.93751599054878,13.0150309122821,-3.27392772352381,12.8183843232548
0,-3.91892082884572,11.0058690334452,-3.34463973430378,12.5713903021876
1,-2.00651690090323,15.2609261185831,-3.33072679323386,12.646854611834
1,-2.23430199305013,12.6682757996317,-2.64739451042717,12.1761013124453
1,-1.06283697493966,11.5419074925941,-2.16401216663952,12.588769628224
0,-1.00513000996081,12.5254301499945,-1.18629004451517,11.3604694483939
0,-2.5366353676689,10.8422164450446,-2.76138932176817,12.9254507227629
0,2.64459372226812,6.72266292791859,2.56160638186695,5.8626861120654
0,-2.58345500430346,11.6456375384791,-2.25187481705963,10.9783154483151
1,-0.251274317810003,12.4965126474777,-1.74132316616513,12.0074560927337
1,-3.40122531458469,13.6381366989359,-3.0159103235607,12.3285857934361
1,1.38438969006742,6.0080341197286,2.62496914374563,6.20636808832279
0,3.65335045948297,6.29474364637598,2.62496914374563,6.20636808832279
1,-2.21801394403042,12.2556679983155,-3.20524607330795,12.6321991374677
1,-0.209664561543126,6.61589614351613,1.25428182340451,7.3359817834145
0,0.361850851140202,10.240979265957,0.507605551009678,10.2804871224299
0,-4.38170845032243,13.7404988696493,-3.32888818001975,12.8301806616902
