"z","y0","y1","mu0","mu1"
0,-1.78776704795483,2.00430686340219,-2.11618435474057,3.46654305293299
1,-1.44378672990355,4.77569005473507,-2.40582287707222,4.03237453205692
0,-3.74017164861154,2.86049924396364,-3.1519011936192,3.00153956021093
1,2.45176018542122,9.06519016909695,3.23570584646903,9.37387438889295
0,-0.415658935233591,5.48329140829808,-0.498190239898113,6.02873694565202
1,-2.54146601305229,3.30734818415924,-1.4575970792563,3.79272395172208
0,-0.88430229961607,5.42897492106195,-0.414639347703409,5.78128622929646
1,-3.46055324681073,-0.18825834137912,-3.38372100475435,-0.89788934557711
1,4.43327390852589,10.883654952602,3.67860432725116,10.4648199733721
1,13.3900052356945,14.0466183248712,9.81605978012005,14.664850273199
0,-1.89148140354663,4.55919595453605,-1.74350835986542,3.73805188878173
0,1.18821142609971,5.9007743441678,-1.35042164034204,5.27037080296562
0,-2.33061688890176,1.49897186198658,-1.68150713445489,-0.187730740199867
1,11.0779000657351,19.1310962880063,11.4817388212966,18.0284008770346
1,-1.06390552154254,2.41882852834697,-1.631567008919,1.23281355195456
1,-0.610243348499938,2.07488507589298,0.24274495169053,2.24902236670677
0,-3.30620309008959,-0.935022123815001,-3.71162571103621,-1.28146418115344
1,-0.715984144475001,3.42574958072961,-2.4868025421443,3.1367486949411
1,-4.55167582266923,-2.63987902453109,-4.8825304584113,-1.45570677055364
1,-1.62208209991713,1.01326784710064,-0.271549524864937,1.5596736462651
0,-1.32408252310272,-0.0417792858263233,-1.84723535468786,0.326463878770175
1,4.51258799592143,6.80037167997519,3.50996204149133,6.12050773760583
1,4.30854224082594,11.8424125744965,5.2960456575608,10.6676621317056
0,-1.00405435320372,6.19023970605324,-1.19524079333351,5.00518498059423
0,-12.1805119945698,-4.43451153064159,-10.64263726232,-4.88572625317454
1,-1.60180602319737,3.2555395675393,-3.02909853902952,2.88042748369846
1,-3.73890382260271,4.29513323057939,-3.89156592388174,2.34998721593348
1,0.0866267875425997,7.11066882406672,0.0693648368105346,6.18290419739137
1,-5.63744563466184,-1.82584479541862,-4.89932070690878,-1.47245562165567
1,-5.76087600239417,3.05875170916883,-4.33288401035584,1.89724933700394
1,-0.498722720471143,4.89309687976382,-1.37524078561665,4.70429955153679
0,7.11727543301938,13.0450612895623,7.08642198802082,12.4964223145597
1,-1.83408554246806,2.27458083667005,-2.27619330532888,3.2220607739345
1,-0.678775242019011,2.72914783834756,-2.30365255853123,3.85654166835165
0,3.23142677954423,8.1300200676405,3.34829860158391,7.99475871673364
1,-1.1121581308621,1.48023902748851,-1.0406862464521,4.28259507193659
0,-0.799603814734528,3.21061649329965,-2.5211165184711,3.13068799592836
1,-1.81377616936888,3.56980803392555,-2.19164076193445,3.59051669424287
1,-4.97081961217459,4.63891338919308,-2.28496109903355,3.6294442610425
0,-2.24197457936921,3.27484889008852,-2.6927634963697,2.94673090762856
1,10.9143657294608,14.7525052201498,9.95197251110688,16.1949482083824
1,-0.989736633848601,6.17486755628858,-0.969176339415844,5.09408762745885
0,0.512826715149985,3.21800892408194,-1.11911405205171,4.53315639384873
1,5.33038659227167,10.8757495544563,6.07477495666283,12.370505287287
1,-2.40712181127288,2.85957593190633,-2.12771813345914,4.17528422994732
1,-0.927722971682099,1.83572815845493,-2.33083584572332,3.35413344032291
1,1.29034446390942,6.99017010808378,0.479419268862795,6.55563161560082
0,7.28129480817325,11.9798300323707,9.37263003669781,12.7988040092013
0,3.10070037627661,7.96556862600976,2.64649339337126,7.52983779443116
1,4.52745658543722,10.3606686420742,3.55897672020243,9.95128468823959
1,0.655499695347638,9.25351482970974,2.93843344507709,8.92376105639742
0,2.64341437398505,8.32182122641609,2.18016319142703,7.95067319951623
0,-0.986571209871436,2.29951025921524,-0.278863096637505,2.00804099761022
1,-0.773085805460347,0.559679775590234,-1.5811101698272,1.44501341521344
1,3.03603222451449,9.38636236983022,3.60569219982919,8.03559873889226
1,-2.38464858414356,-1.33847899216807,-2.58742239821927,-0.169311499393609
1,-0.161092867220392,2.72499319520736,1.11983055184922,2.92967317529263
0,-0.876813480431302,3.86201176953303,-1.91407196753727,3.53710566222149
1,3.51214064175547,8.38720867852436,3.49613510332942,9.155858287256
1,6.9809422334635,5.66203169674687,6.5576961311877,6.46906005992523
1,-0.794229231750522,2.12121277600831,-0.570582278698866,1.62205678033673
0,-2.2968282025405,2.9507223763512,-1.84674085214609,4.67292238206573
0,-2.70074821108602,2.97722612770993,-3.11096800391591,2.73022617466316
1,5.07842576691641,12.5514242613955,5.0673166725429,11.7941942216505
1,12.2617526196439,12.3312682158554,10.761989249107,14.1054948559271
1,11.775183122455,14.66297635132,11.9766375457904,14.8113449742777
0,8.5954715328612,11.6855066386388,8.2431910119943,10.3967026626347
1,0.63573962651067,8.6157813184525,1.60351574259606,7.93120888680802
1,4.57878427448686,12.1567348688423,5.90170271885099,11.9305211628958
0,-1.14954749754313,6.10977040396402,-0.913841882015824,5.42506231109695
1,0.798452130048632,3.69568522288466,0.675001689381667,2.3028014972954
0,-0.240232555011328,0.283220818097023,0.0408959724224498,1.36312450332183
1,-1.67982697032245,3.77529026495389,-2.29029980288205,3.21089627607467
1,2.7860085462098,8.59493664947162,2.70113864720152,8.5614432462235
1,0.577149977326355,5.25853570320421,0.416707477263191,6.296989746938
0,0.846837840005553,5.06643323589576,1.37337179661269,5.24098894682336
1,-1.17413176549344,0.149878044063725,-1.51002808177871,1.21697857370715
1,10.6290072865861,16.0499160246121,10.968457768392,14.8020236518784
1,-3.15924334633347,-2.27046451074028,-3.2816211878888,-1.17780719553842
1,6.49642685532626,12.4952778143973,7.92575751132137,14.1363769143095
0,-4.14523289440199,-1.75322681384801,-3.80618301560776,-1.37764161627547
1,1.51382144365864,4.60913397764239,-0.269390960894056,5.30585038566018
0,1.14307350935209,6.77949640601764,2.15922036231124,6.87702795294878
0,6.90332674179344,9.88724958068547,6.59723794531652,8.92730117339848
1,-3.21237430843166,0.377686079657866,-2.11723957752282,-0.434229235885879
0,-2.53325063686018,1.36542853456804,-2.28414746195309,3.41784326827635
1,-0.293294666133103,4.71823770317706,-0.233756674385496,3.25458484965338
0,6.62679680446187,11.2154779517165,5.59968373963403,10.4125945595338
1,9.51362603551449,14.8126053140037,9.50905390494618,14.4297345991638
0,-4.71571586038403,2.81969951088707,-4.47069898064061,1.68209743076405
1,0.128335067985208,5.72903472244275,3.46139944535879,7.45030805838697
0,-2.08206383322019,5.25171924894243,-1.73596305099526,4.34563653781552
1,1.08046061379449,7.43108165947011,1.10427920943003,6.54191021461823
1,-2.61522136462337,-2.24111684762302,-4.10960064730985,-1.48094787053158
0,0.0796396110038107,4.83533910383168,-0.399037599157022,4.50817524866148
1,-0.379588208951968,4.73795325801234,-1.00191060986821,5.06550823561709
0,7.64202609073085,11.2320034389186,7.64368063720354,13.386001788325
1,4.85625606653416,4.46671358398429,3.63166160138746,3.37382377586303
0,4.8481192806244,5.18857314281391,3.95765232719614,5.8202905678135
0,-1.47024149898385,2.66770297827019,-0.632021596938831,4.56012856350379
1,-2.11801577094693,5.75206579163347,-0.912270952070456,4.75424871774464
1,-4.05877220672656,3.70348466856133,-2.93194049222261,3.32143779096029
1,-2.53132462109804,1.04030892183627,-2.79515736139154,2.90166063726896
1,-2.45741310634898,-3.60952823309139,-3.91958585066303,-1.23339135216986
1,-4.9472144184514,1.3551444399312,-4.11341342496875,1.80093725610233
1,-0.826695136313812,2.58747989130504,-2.19788031348911,3.57701085852004
1,1.39320781186424,7.40420499811578,1.69951100629149,7.68212699925044
0,-0.280584316820224,4.2577425837348,-0.737488369329597,4.822829495909
0,-2.90651331650441,3.72216937984152,-2.39853219291031,3.36401366001761
1,-1.20960663592733,7.0033826652156,-0.592246779671874,5.81084851765709
1,-2.50933074408682,0.1516441537497,-2.08541031424735,0.817955076135653
1,-1.81250070509571,0.528504263807077,-1.0218275871275,1.65931079440795
0,-1.66576992881152,5.50460244367216,-1.05244342562011,4.9004326420005
1,-2.68800770748261,1.85997104357011,-3.15049381070048,3.12241651490416
1,4.68496106592452,8.77476478380181,3.43878017015117,8.96240611346592
1,-2.08771930955802,4.74273399767531,-1.81136502650857,4.8138428545535
1,2.31751724572548,9.24333237640514,2.08519734531997,7.96114913000425
1,-2.66921859407733,-1.69837280724549,-2.42249316514223,-0.670829578588965
0,0.59822143100246,5.25329536578634,1.28850527095566,6.53319595576031
1,4.3161378861687,8.20581586497422,3.61244168299992,8.2492846333253
1,5.71511674227368,10.5024522026627,5.26782761823399,10.25528200119
1,5.16962892802172,9.65633211469157,6.025563958481,10.6270751060342
0,-4.11229358210067,3.79189001093476,-2.90582872385403,2.60964699216296
1,5.23666200982357,8.79418636008361,4.18604122170624,9.15519985730829
1,-0.379542131090834,4.26647320101318,0.572241598178617,5.74411910859044
0,2.50685521653922,6.87878642529483,1.96362273171358,7.95997768021576
1,3.13442392831528,9.27000205445455,3.04093215703414,9.18554310869143
0,4.98734148547306,11.7191168819694,6.18186236044332,12.1389225213821
1,4.67973647436264,6.75801020296992,5.76790951466075,9.39319899112318
1,0.512333467691972,4.76698169691312,1.58984754237584,6.90083086624985
1,-2.77901563344103,3.21169767749696,-3.22918579041639,2.76197390850453
1,-0.515536334889276,4.11457203643505,-0.193626791224884,5.1446964970865
0,1.15935133907254,4.02483090804538,0.39690908092623,6.23475796120007
1,4.10941547218758,12.2708805526987,5.45494042707524,11.9084525388007
1,-0.634855409163818,5.63574671465898,-0.945387007971739,5.1320665002663
1,-0.454929395634276,1.54908036546944,-0.561418600195919,1.73736845636973
0,-7.22209355270232,-1.17453490810244,-7.7712099751851,-2.20655829238291
0,-11.1428577190087,-4.55433026558636,-11.0365114184656,-5.17248907858218
1,5.16917402922069,8.6460125431418,3.99311511692474,8.28093471057141
0,0.876254646211582,8.67525750409715,1.20294115059096,7.76776211624645
0,-3.96464730199747,2.698194070622,-2.9908276967107,3.40250904917354
1,-1.50164731037674,2.93047500694623,-1.93867368492437,0.0503170796784005
1,3.17634524714831,4.79228960270789,1.78391274244102,4.55760486688888
0,-4.02370830873328,0.206705627380644,-3.8369542441194,-0.910479495081999
1,-0.71276568308209,5.07929624285887,-1.01035415290125,4.97391002561404
0,-1.49607750822584,3.6489021882299,-2.64061087591712,3.36785018732883
1,7.26301866346072,10.0765257845532,5.66523307695592,10.5076215332048
1,-2.02135388626058,-0.0205514337374402,-1.45552832981698,1.16377439365996
1,-1.16780431699086,3.88717141262929,-2.11950078348086,3.43529070538624
1,13.4838591236372,19.1952356419986,13.568331969337,19.3013137216253
1,-2.93642403830262,-0.420307152089696,-3.12808636023151,-0.408694078433717
0,2.37094388878268,9.35224418336846,2.8200007526931,8.36495987522436
0,0.424148045920337,3.70330873436989,0.509734274524362,5.59307860724627
0,-1.60691114577533,4.04252853821564,-0.920230759191643,5.63119969978038
1,0.679177851565626,6.11082894298633,0.423864177717525,5.55177404607199
1,-1.0133188398948,4.42112447649797,-2.29409190336244,3.80729934022849
1,1.56390171837515,8.38318954584867,1.9792276606336,7.75936639803049
1,1.12574537719405,8.1445331923047,2.48353683323544,7.43276173647228
1,1.1108144677647,7.31498952427393,1.35152693723752,6.75999436393802
0,2.61190882851739,6.88369421572658,1.52480364157077,6.98431842574431
1,-0.0747182635936891,4.85204025068736,-0.545308570832408,5.91477510825663
1,24.7457890777378,29.3209577997197,22.1763763503484,27.1415973136783
1,7.10427658851238,12.5078798838848,6.4674992827178,12.3089168318565
1,-1.00932416279674,6.93322058140551,0.37149039011348,6.2273364450976
1,0.655398142471179,5.75126344396634,0.480281054166043,5.71630672314595
0,-0.802278418857616,2.74446035626015,-3.1799665582702,3.4511521293865
1,0.842745116280377,8.03980526826989,1.38823653635695,7.68329254290957
1,6.43914834083873,10.4162592330939,5.57567136463397,12.0642537007662
1,-5.49623644684372,1.3521545710954,-2.88412907652116,2.54486851103771
0,-0.117469742134622,3.88934173295358,-2.41070051004999,3.34092974776325
0,-3.83349557548365,2.7907990458224,-2.91286614224624,2.59484778444112
0,1.45278324942256,4.18051236042026,1.26542524853009,5.95740075790467
0,-3.61200111150933,2.09659036741837,-4.1750659859439,1.98412258912686
1,-0.0821131488506074,4.99450850330815,-0.60457011911257,5.6770349040132
1,5.82308578200487,10.6415375745585,8.00166879535424,10.1064529906054
1,-3.53188122378067,1.70180384114264,-3.32710182507323,2.82673416420399
0,5.92951036992432,10.1862838533408,4.47326987297097,7.92713541049544
1,1.29000356250238,5.88740327410683,-0.0697390838237123,5.6604342752396
0,-1.72076915367187,3.7191985849406,-1.10605655178318,4.87162516997362
1,15.1108952685535,24.9855288767859,15.8228912538782,23.3658606046496
1,2.48935686438225,9.37241702568398,3.04095747564418,8.91670028146802
0,-2.00056240377851,4.57575509411067,-1.73382458192741,3.91240042788414
