"z","y0","y1","mu0","mu1"
0,-5.20718157041916,-6.63297859344981,-6.1382959830352,-8.05893156979012
1,-6.36848384143685,-5.41707895705853,-6.15569258092469,-4.60169044679802
1,-7.12462518293406,-9.63921497164601,-7.36483396916793,-8.24482512480388
0,-7.02879614557755,-5.48641751420701,-6.64401765832986,-6.49458873570234
0,-6.80818656056902,-9.8735017279993,-7.47641730399956,-8.72463325288961
1,-7.92352759313857,-8.45543406525509,-7.61297139726979,-6.60728086031008
1,-7.53083694086608,-9.4799171774766,-7.27391462610379,-8.12597722671108
1,-13.1781607628393,-16.7677050974283,-12.7704456983795,-18.1911941192718
0,-9.88232283262827,-8.06012403087703,-7.10009252802257,-6.53986009107564
1,-4.15167337560505,-1.53876139507168,-4.76548182136135,-1.34035240405228
0,-7.63934276909728,-7.19882324746673,-6.97901809885861,-6.18604377616106
1,-7.69341752628174,-8.61366565100215,-7.23797722408826,-8.59863035184402
0,-11.6225182973765,-19.8069361845577,-12.458267681541,-20.9738473201906
1,-5.60416026032237,-0.804604227803675,-4.42765889454001,-2.68442497669677
1,-4.46272433802451,0.166642940216878,-4.17682500671971,-1.47025798099903
0,-12.9347417608489,-21.5144610389412,-12.8242180790659,-19.9784997929899
1,-5.94517468997682,-6.50785863657519,-6.10088842861635,-5.97758741203351
1,-3.53425209876413,-2.22859748783116,-4.2795082324794,-2.8006414537358
1,-13.192955516861,-17.0172466395093,-12.9362050813903,-17.1741652512998
1,-14.10004630836,-18.3388955189013,-12.7976210177182,-19.7939679314867
1,-12.473278332905,-18.5572425848627,-12.6408399408381,-18.5859555188331
1,-5.63865453743085,-9.03214201324615,-6.02298360896947,-6.51760663203985
1,-10.1710291801842,-6.64563062376029,-8.27756484163937,-6.96322746878448
0,-4.18080998385979,-5.21745939222217,-4.59146985049295,-4.04724963561074
0,-4.73600078105637,-2.45887142625725,-5.17391564542186,-2.22841538191895
1,-6.67196240282878,-9.33024570651621,-5.86168212209331,-7.02065112222764
1,-7.18204032755334,-3.64239668428475,-5.04052205427671,-2.53674234786952
1,-7.27368630445011,-7.02833563914243,-7.26823596583689,-6.87367758035884
0,-11.2294095648574,-12.7062202422043,-9.92916148709315,-12.3619137125403
0,-7.41403266472903,-6.48398400592513,-7.292230085612,-8.11858905316882
1,-4.13338509364968,-5.08784690759247,-4.40521444903261,-5.04707848148847
1,-7.33990519705386,-7.23741954019219,-7.03427213608821,-6.18441512485443
0,-6.09316018041687,-5.73838486768387,-6.43091921136245,-6.62424432522353
1,-3.99983389929355,1.80182744470544,-2.97884102567347,2.57571782833215
1,-4.68961361545911,-4.56094734472644,-4.88326202799608,-3.61572734476406
1,-3.63125733248561,-2.94827874837283,-4.34037243970888,-2.94130534809148
1,-7.45092069281205,-4.51694757330682,-7.77438327917252,-5.24580340537867
1,-7.71825366236351,-5.86411470422206,-7.28032860700962,-7.0457525448179
1,-8.43579885665974,-5.34707580305649,-7.04598997649568,-5.80245340469783
1,-7.15301514217032,-8.71894001862221,-7.10913338378839,-7.43742229964366
0,-7.33831509451794,-6.54474778841474,-6.98737144078611,-6.49260760287293
1,-7.55627852079961,-5.5779040173714,-6.89440366358035,-6.0353456132241
1,-4.90290597064285,-1.11144383550125,-4.8619546161584,-0.572193267518106
0,-7.84057299471861,-7.40983285786564,-7.12139448037869,-8.33385837820759
1,-7.47413874552384,-4.43675865641082,-7.0103707229745,-6.58979923218881
1,-5.57129265384778,-6.59944575703258,-6.82380506732311,-6.70078233771828
0,-7.39724165541125,-6.39762512664351,-7.16866174856234,-6.6043549157952
0,-5.55566880532868,-1.43398968186782,-4.23375095983538,-1.25226847383413
1,-6.99784546739933,-6.6476789179386,-6.90060167711865,-6.71171135637372
1,-5.58353706421806,-5.19322847418002,-6.41792056938064,-4.14693166435646
1,-7.28678287252505,-7.58483656905597,-7.29414441527385,-6.53349634282013
1,-9.09161738711631,-5.18451981573782,-7.4661925733065,-6.46332701028139
0,-13.3167562025711,-17.5091862810439,-13.142382887033,-18.5214533028191
0,-7.00348284765265,-1.5466827255107,-5.17720566691979,-2.5789216166558
0,-5.80807484213417,-1.21491059975661,-5.2168465447145,-3.07042947817686
1,-9.97143639950783,-16.3987944021376,-10.743728770284,-16.3493172170297
0,-11.684172573588,-15.0422853816297,-11.8509496404077,-15.3056392130039
1,-7.86115872613197,-5.78072740364727,-7.72976127559702,-6.7773211596519
1,-6.32619586567331,-6.26561827190253,-6.45495899410582,-6.81763087142505
0,-13.4313315446547,-19.0394206028998,-13.2993782792848,-18.2848257526615
1,-14.1923186195175,-19.2520952461489,-12.8263225753726,-18.0822580478956
1,-4.70890893621178,-3.92375393956267,-3.80256294950061,-2.96963810451969
1,-6.94350653409952,-7.396726873936,-6.47781512256099,-6.72944180939511
0,-7.38617761845848,-7.15858641716511,-7.07634404241026,-7.97936893689532
0,-4.98752386751604,-6.66532897469686,-5.9689270855834,-4.66056580451698
0,-13.5582951293357,-19.710729753237,-12.8696961974803,-17.8474166792544
0,-8.74967928156358,-6.14758325587345,-7.74987055009543,-6.94878770993005
0,-8.16513275636611,-9.23846472747661,-8.61419869235655,-7.37579859206702
1,-7.11387771609538,-6.45244419880571,-7.89371157532409,-5.76363890543026
1,-8.41375779632038,-5.36761478393987,-7.18584115584142,-5.95152012407117
1,-12.4517768060412,-17.202218935704,-12.2931254530662,-16.2709135798149
0,-13.8801112119421,-17.5009172920943,-12.7421039482971,-18.2008856063702
1,-7.08235353522451,-8.76881330633784,-7.27029052448336,-6.89651491464898
0,-8.48959270850079,-5.42451979715467,-8.05344582987228,-6.56715371815164
0,-5.19321404068549,-0.390248924951317,-4.43116443941121,-1.44707659423324
1,-8.36833387923799,-7.39008847885563,-7.61374209707881,-6.99880268564572
1,-13.3826122789038,-17.7183013552506,-13.0385738650953,-18.5937469540603
0,-6.65851199018305,-8.93734278977805,-6.82625772551178,-7.47245692218671
0,-11.1080400790061,-17.6024395109191,-12.2453762520535,-17.1380894932583
1,-5.26002453777983,-1.46526612799232,-5.19455770659633,-2.64256493810705
0,-13.345906175046,-20.2590228108671,-12.7371048205791,-18.3423150919022
0,-3.60400766325252,-3.63125806491748,-4.51511234888378,-3.25048715351916
1,-5.07975378159437,-2.55358625650907,-4.68253410571458,-3.90757375551098
1,-4.4270098187879,-2.34938167458318,-4.49110852765465,-2.0488198962533
1,-14.5156978742385,-17.4436658400854,-13.5285671567977,-18.1436375043373
1,-8.04556438047453,-6.90132100720727,-6.78508185858081,-6.20177449557517
1,-12.2162242947603,-15.3445004248288,-12.9399578697808,-15.3930997803863
1,-13.4982850292883,-7.44779756126612,-12.7075200063695,-6.58535905042494
1,-10.5914479050786,-3.735683553538,-11.8673551586389,-6.57422618692525
1,-9.44899677937953,-10.4448337085323,-7.88033970929876,-9.37347398857575
1,-8.71977786804136,-6.34787019606338,-8.18442985660156,-7.12777967423512
1,-7.38180442373828,-5.78252849213828,-6.84440689047516,-6.04235471947608
0,-6.33498120977749,-1.40587491037213,-4.9589511471812,-2.15415690407184
1,-14.77394989113,-21.2746305950653,-14.1547448972271,-21.3666170603813
0,-4.21672192354687,-3.50011118027384,-4.58631786375552,-4.50716123160576
1,-6.11389159534899,-8.2286135143015,-6.96249306624866,-7.95348682083911
0,-4.15271642362029,-1.341662188223,-5.38487732430687,-1.72434833386095
1,-11.7391008319431,-20.1244474207486,-11.5186869873099,-18.478500896425
1,-10.2983824395205,-19.019375061824,-12.4972218990428,-18.0321288294308
0,-6.23809096862722,-9.50984039304826,-6.86553754593712,-7.77448097206033
1,-6.15654642335384,-8.77470836015256,-7.14424080302932,-9.06514451006709
