"z","y0","y1","mu0","mu1"
0,-7.54396373817246,-6.39834016173687,-7.68183031327858,-5.52605627101741
0,2.97533800456786,8.40049153300843,4.80329168207895,8.31654030835415
0,4.4020534446858,-2.04251613915765,5.28396315835041,-1.21097768129414
0,-4.59123794803239,-3.5169425854438,-2.99739646524713,-3.27287029205279
1,6.08602942521205,0.663215613304548,7.42475172836809,0.732194722159035
1,-2.05838873464539,-2.92059123039124,-4.22920351648708,-4.01778723298701
0,-0.379755907648973,2.08886862564154,0.462426073460566,2.31705485417608
1,-6.5591919427753,-4.72942638469792,-4.79072830809545,-3.90228888867849
1,-2.54996624000992,-3.16374587300724,-2.44291310096732,-2.83413722597184
1,3.8746159115704,7.48111117471721,1.91973315259016,6.64996716792261
1,-6.22034546093823,-4.3272486035637,-5.70378631794459,-4.86592659799451
0,4.67337952517935,5.83778316016939,5.40160691816173,6.81117715476447
1,3.94037464519054,-3.81246783429839,3.84380819049342,-2.44749242237431
0,7.96670950852359,10.1852154248611,9.13358113503242,11.0156109930174
0,-1.14985745411787,-1.1725363278294,-1.74404328277391,-1.26034797375248
0,-4.59387865294777,-2.15543304346092,-3.75122693272884,-3.03403865640239
1,-5.88438118133489,-5.23054929315165,-5.91292707769953,-4.95306649970373
1,-4.06223026312586,-4.97390338469535,-4.77848297947471,-4.30471138906831
0,6.4634092807159,-0.756775690914695,5.51987710368352,-0.947170247724118
0,4.19890837389216,2.99297533099874,3.79791895357857,4.23330661982267
0,-4.47326974521745,-5.63777945985606,-4.19186065833452,-3.97180235045396
0,4.33321425226642,5.75258300593904,4.43742164909151,6.2530286993304
0,5.68050074807673,-2.56294521008033,5.87294393856223,-0.914997849838191
1,14.2548879814167,8.06260497293761,13.4198354633797,8.04783093088592
1,-4.56637117046103,-2.95628914992521,-5.89798394348717,-3.6522056629184
1,-4.98762058884586,-5.10414559811947,-4.61910481406451,-3.51568297709247
1,-2.11256298137052,-1.93520998926553,-3.91134935859498,-2.5055857804259
0,-1.58310244567013,-0.242305242956942,-1.05461407147306,-1.25764834012186
0,2.0087686633374,-2.49409112624498,2.97601739780964,-3.08494045931803
1,-4.54868233530545,-6.56849898565084,-5.41459037769304,-4.65469341004574
0,-5.26244276467223,-4.6590978865649,-5.32342064515487,-4.3644022975201
1,-5.16066630619067,-2.3647300285471,-5.20172509301704,-3.75118082800719
0,2.11833329905208,5.2863550804442,1.13627410426492,5.4429438121994
1,-5.28924950482143,-0.790181174340332,-5.05755488419289,-3.1885047129438
1,-4.04658747816874,-5.96091036747377,-3.83204007922931,-3.09835619254057
1,-1.55512585203987,-2.02376934657674,-1.62149856996642,-0.893552658140389
0,-0.405787937224749,3.25540059997656,-1.01330530747775,1.03415400900486
0,6.8045420875074,4.37403309533929,5.80878010633592,2.9061814561225
0,-1.97028887841026,1.17411204829076,-0.871242401266441,1.16738859322281
1,-3.8494308535136,-1.33856127061217,-3.14542949586316,-1.46975573563868
1,1.09189173563082,-1.89708000832621,-0.69773927313032,-1.85331796507523
0,-3.02097247440638,-3.07191605443861,-3.34553616079692,-2.68700193996577
0,-2.20180992461843,2.62573966988998,-3.12047403453292,-0.15696221790443
0,1.46423660508446,3.38806959328108,0.951660995793368,2.59909545733518
0,-2.64707196665656,-3.93776868651662,-3.38817888967524,-3.49377535639116
1,1.67987473878067,-2.67802098302813,3.11115590352155,-2.5712728165781
0,-4.75405891653323,-3.44022541863046,-2.64447600589669,-2.96815644553812
1,-5.78166051967587,-2.64935847620543,-6.09748693109908,-4.28193229005005
0,-1.85398467722502,-3.79977472405208,-2.73887293881085,-2.91301889336357
0,-7.13499208761338,-6.68813000240749,-5.36104640577715,-4.50437270382779
1,-2.9149324607152,-4.62123677546986,-3.27057993518733,-3.33147391874495
0,-4.83795611438942,-4.39948587450023,-3.64017303926553,-3.69382100254882
0,-3.29862618335473,-3.53103621401769,-3.25173091529427,-2.78080788559077
0,-4.22220125304711,-2.26255445205983,-3.95579539219338,-3.06185063403104
1,-5.77819305231974,-4.29257665703482,-5.20695317545253,-4.43265802068655
