"z","y0","y1","mu0","mu1"
0,9.57478257108313,13.0918441746783,9.79967151214454,14.4739447371073
1,1.99308937036521,-4.98268561097769,3.81981102574608,-5.18902790300354
0,2.77338360780158,11.3414688908753,5.52076319840085,11.6770360408796
0,-3.64498943875409,8.87273940999264,-4.33777495600509,8.94308232364257
1,1.11544982629063,8.30450803329034,1.02505724137966,7.53600370960967
0,-0.454159578710054,10.4587298049572,-0.538652475932177,10.2229107573694
1,4.30459263433292,4.08447485705553,4.47024200185416,3.96413242950362
0,3.06609049261008,13.9490541243924,3.89899453547161,11.7605509554928
1,-1.10226557327146,9.16814565026062,-2.92192317590671,8.72021128052773
1,12.997033185394,-0.271806482942142,12.1315426131502,-0.769561360619065
0,3.06737306400448,13.128296464644,3.9773701209436,11.7868830385478
1,8.00809660855588,2.4118813389298,8.32668441552998,2.16970773379411
0,0.0399272126128685,12.7903732523182,0.352370595831887,12.7529757514889
0,8.59465610758691,-2.15483225913157,7.67384195356211,-3.59534406910946
1,4.18003898021319,10.160839356613,3.27186040510904,9.19341635090798
1,3.62245007022121,12.3956523835309,3.09821666388944,10.6111139930269
1,2.37184285757323,11.211901073308,2.30694841598105,11.2369437147384
0,1.43093069986999,10.015529713267,-0.340685170379996,9.60348250870059
1,-4.9191358571603,9.82084469653972,-2.18074744115222,9.69162764560248
0,4.6231126966697,3.74260886992866,5.01504073651686,4.4139755303758
1,-1.7455691061132,9.55718171709485,0.448684230661624,10.9074335777228
0,4.70387847281259,-0.23636831734423,5.47142161767824,0.277861092231054
1,-0.117060949298896,9.91530308243408,0.220295591909465,8.91697184905456
0,11.0653915471838,3.49075015037889,10.2529114484792,2.7490966689044
1,2.04410468615947,8.492500155904,2.28007798018765,7.96657277766971
1,1.21614057332798,7.29545600733683,2.72945997329317,9.09589338210663
0,2.57944160540751,8.34016365121311,2.13039338753572,8.26640790536362
0,0.44194339493035,8.1945406003461,0.831569255485889,8.81811568274835
0,-1.8781961999709,8.5891191501694,-3.68267568734845,9.83307198494273
0,-0.348235483954737,9.9851410358891,-0.396164449473563,9.48624430808971
0,1.32920339644607,9.81817523376307,1.53108530547649,10.455535256337
1,3.8844744176279,13.4168093955585,4.07363614706464,11.2178777806713
1,6.27003330108809,-1.92426181056884,6.39016506377832,-2.34742805701649
0,4.50263746806738,7.99349000840707,4.03095491951626,8.99267497756703
0,0.178047507639396,9.86729686938325,0.454482171227497,8.8449245929981
1,-0.0243957513438348,6.62016088505167,0.90768781769331,6.83133045353969
0,-1.27197740135555,0.196998115697372,-1.28194268044793,1.39215181578844
0,9.48660369145326,1.60747816087437,6.90455963514809,1.89935133165143
1,2.01489470161545,2.39894433423587,3.04690869377787,3.8087734285551
1,3.90193027763561,8.39736455897672,4.37673968893161,7.59078928570682
0,-0.661759445284543,10.065103395657,-0.349551952040134,10.0090528586804
0,-0.497517119416682,9.63857629914293,-0.0840986005489752,8.63623133263549
1,5.6561828380619,2.53445915546437,4.77286026986558,4.42634075499655
1,7.52537462808712,6.09579237197983,6.68957125170419,5.79742780110996
0,-6.44092556085041,6.95761096268065,-4.37894802493555,8.02126430101835
1,-2.1401438642391,8.71280473381047,-1.39807146617972,7.64967811972752
0,-3.24546855000598,7.22517188543585,-2.24728709849126,8.89002692789841
0,-1.59002175791783,6.59520086392144,-0.215065530635041,8.00787544346297
0,-3.75906956658175,6.27554902310261,-3.80590743592802,7.69923203594047
0,2.69481827158767,11.4954768436499,2.9708317390709,11.2347088140792
0,-2.42729726810966,8.72661385638781,-3.63922091886622,10.1062439506767
0,-5.41742223027693,10.0820176641189,-4.1553648203509,8.99903028351991
1,-0.590131378419241,8.60863454468364,0.395725121765094,8.96625582125731
1,-1.25644760559929,10.0749603139465,-0.676575161201679,8.16110912027154
0,-0.536685124628115,9.61123385177506,-0.0497636805499622,10.1578786818706
1,26.2286580817476,-27.593453000654,26.3626165886768,-27.5169734478588
1,28.3210698799521,-28.735051475818,27.690462312301,-29.2466494986052
0,8.74410738750342,12.4900344166399,7.13890872226457,11.8286081700525
0,-3.97875728174551,9.65919213177966,-3.53476689967938,9.43160911097443
0,1.96485752792458,9.49731486896867,1.44968830590303,9.60996667099842
0,-1.3716695069444,9.9744332301174,-1.59751146858856,9.2530755585836
0,-0.924934557988523,9.00781049302201,-1.26859613155278,9.86176628058804
0,-2.05272665900366,8.8321656176673,-2.90052759733851,8.52289606377343
1,0.460938283095761,11.2674851288875,1.21958334700258,10.4411560836804
1,-2.43017962414589,9.89440289139317,-0.648271688400709,10.7387115617072
1,-2.68354102467656,10.185412683151,-1.57197396176864,9.43228686733728
0,-4.04391843404125,9.9990180267325,-2.91016222990983,9.0224419557789
0,-4.35551528506802,5.97550518813371,-5.22476179831604,8.31188176423635
0,1.92971919596667,11.6223530743922,2.31031195684016,11.248354308284
0,-2.4928159357616,6.83573635432169,-2.14802887608689,8.45406975985829
1,25.3159783762737,-25.3151470660909,26.9969230831159,-22.5896290672196
1,7.34329028570965,6.53229109398509,7.58845613941688,6.10603874297236
0,-3.47404206374053,5.53990631278366,-3.97174923468932,6.27125759035027
0,-6.61869931441337,8.4500214686278,-6.92761095733195,6.84723484573261
0,2.52957049365471,5.93258994495855,0.968620113816114,6.39883731300025
1,2.77407749781004,11.6532561321165,2.01628564706427,10.8944879067534
1,7.96212812419019,6.61592378246786,8.67709760678877,6.91304445171421
1,0.993734923121015,10.6413844283347,1.07601665460484,11.0575313688892
1,1.69458971728652,8.57382068041331,2.06414037704128,7.54336333983797
0,-5.52904268305067,8.79599919768676,-5.71507209540242,8.3489159699555
1,0.561311088681518,7.651137594004,0.274881185816707,7.38832605334208
0,-4.355933100468,8.61586955705731,-5.72311481355062,8.95604618552382
1,-1.56675309311174,5.42216422308466,-1.59249090079097,5.61645908927005
0,0.89411443492593,8.01916574985282,1.28976514407826,9.61012172955039
0,0.164985088905859,11.7383554796503,1.15406895777496,11.1339751844702
1,-1.94651045059345,7.06277782264209,-2.54351810478126,7.08275604634556
0,-1.55756318681259,8.76530997780525,-1.12380598663754,10.0663378825943
1,-7.45474090157366,7.61294642429605,-6.29648440964164,7.40555531466748
0,-6.68305188908416,6.09158275600916,-5.15634830119943,6.44210960804583
1,6.4316560474289,10.2464698629593,6.53540937441559,11.218711412456
0,-7.29119752427481,8.60083292647956,-6.58433331681768,7.22855379645828
1,5.83291613469744,8.53085093727117,2.64833800214126,7.06850989990375
1,3.89449674436389,10.6219676557845,3.39423274229263,8.85124220172365
0,9.1147998270368,12.2266904206747,8.74587580315013,11.2194924764696
0,6.37777220568166,9.75502839377742,5.27914751471922,10.7780786796936
1,-0.889562320605258,8.85745353549028,-0.935938964822058,8.92797763789953
1,0.866370157200825,11.5312683182415,0.651529694250286,10.3660269269691
0,10.8671251343253,7.13360402116653,11.2002917717589,5.04150513499495
0,-1.97265504587419,11.2886330877493,-1.59399972670697,9.77981523382018
0,1.17006843308367,12.8735958236579,0.25689628324029,12.1087883524014
1,1.24575086808527,10.2683691425974,1.38320442840887,10.9713068410456
1,-3.45985398643808,8.0950958265375,-1.85017641331724,8.78255634434453
0,-0.53234690755497,6.54329430398709,-0.360409173090467,6.62216463577268
0,1.58308609753208,11.941162466298,1.29004676576279,11.5511793130495
1,1.06544584115056,11.1998689209446,1.91032688128195,10.8686375503737
0,6.57810769041195,14.5268452287071,6.41029171229143,14.4319304857839
1,13.0721013232068,8.63249282096834,11.730845515529,7.77021606248545
1,1.54947154615309,10.6520179482443,2.05142530983396,10.7933984571712
0,-0.111161237724954,10.0709398559048,-1.36571433523847,8.63433674715275
0,0.30958817871924,10.7015925474849,0.347660073396372,10.6051766697709
0,-5.6880556024891,7.10016601166488,-5.71015050881601,6.30294868809443
0,2.15506842410059,10.309179115324,1.29139427940583,10.8537672123527
0,-0.227697733923879,9.40683410523801,0.638051264482698,9.96010983998763
1,0.300545162107743,9.26930364376621,0.886310165891913,8.22119064928791
0,-0.694890354974172,5.21734974377854,-0.115018381499049,4.73933440088985
0,-4.14990399302605,5.87087278622975,-4.81981874932494,6.68818335588753
0,1.91467557524568,4.02300568563702,-0.140228365872009,4.34719730843232
1,0.124352925680148,13.1055548758642,0.737847138147299,10.7482836748811
0,-1.62897738847997,7.41463588959746,-2.22878586085559,7.69771054610542
0,1.89695598148052,3.87123607298592,2.2281814082706,5.49778930941993
1,3.27395009734635,6.91336620805768,3.25679614074497,7.11401539610175
0,0.601770675586934,8.65149792595167,1.93911216451523,8.3259804494404
