"z","y0","y1","mu0","mu1"
1,-0.922425500089186,9.82046560524558,-1.29274998635844,9.72504728228624
0,0.526284244969163,-0.734960884096197,-1.34218139992126,-1.81757059302962
1,-3.30500052315824,8.04051332608069,-3.27757576306384,7.69567283918375
1,1.92040308263934,2.59553985494011,2.65218742996149,2.88536032516636
1,-12.0212083323338,-3.73155000485228,-12.4221201504101,-3.4707212162652
1,-3.47612850622827,7.48111149372141,-4.13024509022472,6.41039384699388
0,-2.68300469353318,9.73113522699021,-2.72204441770078,8.21094980574421
1,1.35564085426348,2.43730386981777,2.35010765099454,2.53583288600786
1,-0.910536076295652,-1.60362148398027,-1.20515704641153,-1.6590238291635
0,2.64271537288538,6.08856857621974,4.24516177927702,5.18588674006384
1,1.68118083365513,3.21325610726722,3.49297775880087,4.17646644827119
1,-3.61953627560449,7.31084124095434,-3.38005294998998,7.57709956413385
0,-2.25055831227595,8.42174764179839,-3.34144166439473,7.62177552299108
0,4.46275254422622,6.14305568820834,5.05087633721722,5.80895514501597
0,6.27962279463583,5.57160655630259,4.66592435629538,5.22444801623387
1,4.00674160287394,6.29400047336731,3.71280083250119,4.43081712437795
0,4.56896915499619,4.96044013056933,5.47840356147031,6.0645906520076
1,-2.35583834772063,8.28360886959176,-3.93107839173067,6.27404404844229
0,-3.95657668765242,9.1100734865575,-2.69830009779276,8.4235352059385
0,4.39284426241316,4.53587755585942,3.88905048804719,4.63475030708298
1,4.46189882602556,5.66983305628752,3.75014710012858,4.35378359920332
0,4.96179440101604,5.33355638703499,4.91765151740573,5.34907613895725
1,6.41178812820954,3.52419348191491,4.52141614205572,6.09986847507944
1,4.90807856037557,4.87820331844192,5.18470148729232,5.89711504140731
0,5.06581485202078,4.19069243025707,4.53848259782627,6.05293039318396
1,4.92852034338981,3.74097398000205,2.89362755439945,2.97432136482397
0,3.13846936473931,5.25813189199007,4.06444181143731,4.78985015826488
1,-4.60837587637328,-6.0990967425285,-5.23647896031716,-6.43723654502042
1,3.74583299906285,5.0827783750659,4.40638879008668,5.37243767175545
0,2.69330772039757,2.95016525219341,2.4023512904597,2.55825450191682
1,-1.75997139771013,9.63812345324958,-1.74638770061511,9.03065317876443
1,-8.71335107235215,3.27047914177688,-8.06046128142649,1.80124620419927
1,3.53062194247452,1.74533341478886,2.47167716743901,2.91554072534228
0,-0.463372746407835,-0.483432368016912,-1.18665542709603,-1.94681587124589
1,5.33959023823799,6.93743838661192,5.9900103577106,6.89559891287171
1,3.23356689195581,2.12782212710408,3.47270394205935,3.55993328510445
0,3.30557617584586,2.81738746078331,3.86273955053621,4.60430671154831
0,-0.136478624602695,8.8466823658594,-2.46589237716348,8.62613327173121
0,-1.74268710019185,10.1057463468191,-2.51404886386477,8.57041284736804
1,0.91745820845708,1.34418122005915,2.38702538003085,2.8175926846818
0,5.09179538903347,4.18213699446055,4.50679051203391,5.48860948861565
0,3.74561623184048,5.64878437117554,4.46724895900349,5.44285714525014
1,6.6050884562148,5.94929404555117,5.55115463855181,6.56559194388327
0,-2.96703016879183,7.94072005653531,-3.15287037868923,7.60092229062423
1,-8.55839547510485,2.21957385162187,-7.96437408511526,1.91242581303453
1,-7.37443093527084,3.42645359003085,-8.00403751188701,1.86653245322345
1,-10.2743128912687,-1.07320971857106,-8.66165061239327,0.994096350607754
1,-3.49176542356869,9.96266784398088,-2.2735675476717,8.54818087934606
1,4.37063332686002,3.83309573176592,3.62129133224563,4.08589082691138
0,-4.58372247245336,-6.32166133762319,-4.73815866142386,-5.79395992914591
0,1.37675045312192,1.69737919604737,2.84858483477921,3.21366868709068
1,-4.33782373448166,5.21430609862874,-4.47374095253681,6.01294510174496
1,3.50099716993172,4.67039337713132,4.06992071787551,4.84402981750933
1,7.37792150681173,4.19920823662128,4.92761800154822,5.52724587308507
1,2.77744185200275,5.5531495560502,4.10967199957909,4.96243042019391
1,3.46313498398405,5.70364499182141,4.1098037434199,4.96258285703514
0,4.01439058774232,5.31387148748962,4.1098037434199,4.96258285703514
1,1.06583861181489,-3.38785995531918,-0.828660020302496,-1.15670526321808
1,5.54341317704441,3.44985271472553,2.72572776074288,3.20949503634538
0,-3.84703294537859,6.44236636227046,-2.78368900204647,8.26713437627516
0,4.97086535722965,5.43873744324515,4.56201731337092,5.55251076168415
1,5.39855162360255,4.7657198079843,5.63384989211557,6.36325056581386
1,1.77961415109255,2.36982136443711,2.47621715581276,2.71612806469738
0,3.8127834654611,4.86759775431811,4.44669113120069,5.41907030016191
1,4.77283145254721,6.70581325041247,5.62788908771198,6.47659926781011
1,4.03598884211415,6.76293035935331,4.53249143449457,5.51834725405763
1,-0.0894154894831549,3.1682728780392,1.26851186913757,1.65153336067311
1,3.74280187602283,3.8227054317588,3.46139753035411,3.90088251121551
0,3.62066187287005,3.48944765483013,3.75887757205656,4.62322188962515
1,3.31055016057594,2.79558717454671,3.75663197420019,4.48153282195241
1,-1.6290008047045,8.46868811285959,-2.99527117001138,8.02231900467603
1,4.04874365585823,5.90656839121995,4.4111962215576,5.37800020631736
0,2.16608495999421,4.34809876428066,4.36949941869069,5.32975408809983
1,4.40976762967014,6.00099004143523,4.63941607089002,5.64206653930759
1,6.48771326908903,3.00204854403379,4.76951032377082,5.34430422795471
0,-2.29493040559613,8.70795071132298,-2.63981416434804,8.43360762963906
1,-3.01393005052176,8.87228467528391,-3.23234646712442,7.74800629903568
1,-0.221432862112373,-2.71966470382576,-0.974379805479834,-1.32531324989611
1,-1.3737161798592,-2.04674657741889,-0.905131098288151,-1.24518765071658
1,-1.88241135404155,6.91899173392718,-2.5278281376763,8.56318329755688
0,2.64113144463381,2.453008602373,2.27892379632988,2.45346818581025
0,3.68222445610864,4.48955119640099,3.50550208235487,3.95191456363814
0,4.32781499335375,3.77817678929647,4.05765218095763,4.72988161252806
1,-1.02132455086822,8.97374563530756,-2.05642196479619,8.9210314685509
1,5.69737701241399,4.90266044557384,4.27139543512123,5.09599514556652
1,-2.75558338450026,9.16196266134591,-3.41765744546082,7.29454512864581
1,-1.28042840122652,-0.936374155715978,-1.54008271000947,-2.11896184346019
1,2.41203728155955,2.74968177952655,2.84102995340074,3.4221172241497
0,3.35986393969991,1.67018595617408,2.84102995340074,3.4221172241497
1,2.31959354033367,1.92355072732458,2.63761111759629,2.90287217034642
0,5.59213437081703,5.31221461251242,4.63951121894131,5.64217663225993
1,-3.61704145744433,7.37804813240681,-3.07707410969548,7.74622377014683
1,4.33582549685287,5.80426892575495,5.10864902634893,5.85830939185641
0,3.82674042450064,5.03449837093136,4.5176186159783,5.43445319719346
1,-5.01958692721357,4.11801092824863,-4.40025544186283,6.0979729789798
0,3.45057586955535,5.9906551012276,4.14719147676665,4.83348484236095
1,-2.91361087418564,10.5326105885616,-2.84953562032439,8.24854512523516
1,2.48624953410297,3.41685237370206,2.39480902688318,2.54952757526727
1,5.08421625309338,6.59493234844254,3.99478874705623,4.82950245926308
0,4.30358000537723,5.29416747679247,4.33097242404177,5.09824472475844
0,4.15332191619601,5.7246738975242,4.37493052041195,5.61012567386752
1,3.121147563851,5.14385652586895,4.17314632609618,5.03587465693065
1,5.10393887110095,5.76905474331046,3.75969595552855,4.48507806271957
1,-4.26818920080759,7.62642631329205,-3.61915733824127,7.47963690863443
0,-1.50070373727167,-4.90873595858633,-2.64991646157703,-3.48232662693507
0,0.739853504982858,-1.66211816692474,-0.130321521951511,-0.72456363700463
1,1.91281095609019,4.73529256589543,3.81326231320302,4.49921790513233
0,1.04191980388128,6.74894416315558,4.41049758484705,5.31050666949352
1,3.93934752089392,3.94120353245873,4.00471696487576,4.76858451333351
1,-2.66126555235961,8.49786672345602,-2.90855833373866,8.18025171631376
1,5.37144177503457,4.95586497812536,3.61070710664554,4.07364413737087
1,3.36794230996816,3.19776984253904,3.42537933864292,4.09825034665138
1,3.29934496149874,2.33233236002765,2.32501025523313,2.74583684642685
1,0.710969102051992,0.978225470195747,0.88685646313615,0.994354039003801
1,-3.25302729087876,8.45633939851511,-3.17648211494436,7.81264526303559
1,7.43370175643881,5.77419931933298,5.41952266951066,6.11525897393958
0,0.76054348180823,1.51561163456919,1.05546891962483,1.18945044806586
1,4.26071632961388,6.24476574808379,4.23992373533079,5.04073520289979
1,5.26459771597475,4.6121319357183,4.02920268402569,4.8693217920944
0,5.37621706557615,5.40202998226587,3.99478874705623,4.82950245926308
1,2.81190445918832,4.17628590131292,3.40454081150953,3.90750089812485
1,-2.26199470310138,8.74026343389049,-2.20036205465134,8.39384135331991
1,4.04085969659906,4.61096219410856,2.95862080518885,3.34098800347832
1,-4.35178765547578,6.73134734313397,-3.61175368451149,6.64352507612329
1,3.15685036072507,4.28170537077219,3.54428328244705,3.99678712545631
1,2.6926318439417,1.56772677457161,2.37284100582492,2.52410903791884
1,-2.01950882481663,10.7706951252543,-2.87008543157589,7.85796795252818
0,3.67288379001739,5.2657667282441,3.78441205887498,4.75814129126105
1,3.00424382983475,4.9137252138372,3.57661880270272,4.2732449879786
1,5.15829593418977,6.246693046189,5.26189319980231,5.98643125346938
1,4.94135416490468,6.131094847741,3.99478874705623,4.82950245926308
1,3.57803591520791,6.72124518571096,3.96021461144702,4.78949776539733
1,2.74687243306326,7.06543165576594,3.8918744085212,4.71042336921655
1,-3.22518907391062,7.46199022909311,-3.90831388515565,6.96586470257719
1,2.34973364026311,4.27223274959073,3.15530615376481,3.92484753002309
1,3.88185595505126,5.05623012670509,4.79953768302299,5.82733844739148
1,-1.76125924968981,8.93764947510477,-2.62615418000332,9.04374929649343
1,2.69862980990173,6.13234231970554,4.78320187017381,6.40277287824827
1,3.75948699640011,4.64907900209076,3.45424755827736,4.39321599905702
1,4.3539103075163,4.51501449660991,3.78178570477554,4.51063744809901
1,3.73246692426446,5.91302591054026,4.02540499116931,4.79252200718482
1,5.7888242859472,7.96343819822971,5.58010018522033,6.42130416409537
1,5.7870071175057,7.60855065727831,5.59636842435455,6.44012765497466
1,3.95648094629607,4.22648300409013,4.41508620795712,5.14345778949855
0,5.07008087632992,3.53772477282275,4.20921054066563,4.83856007316175
0,3.21096201831472,4.91177659281536,4.40116056013836,5.36638824391417
1,3.63083176387008,5.55804572263925,4.69256965810173,5.94803392629864
0,-2.88909220784624,6.95588620485097,-3.43213623521985,7.27779215589174
1,-2.26496093603836,10.2828405210022,-2.30558721317921,8.51113188611049
1,-1.59885667379907,8.51458942075825,-2.12229280358965,8.78081623536785
1,3.95758425876429,6.65138116208002,4.32889488451629,5.28277180117967
1,-4.41173566408481,6.87431416850954,-3.30891104690381,7.47797221341603
1,-3.9744854559953,5.77659929485098,-5.02135113724704,5.32172191146208
1,3.40344075650653,5.93786245359031,4.81962548291172,5.47469656193891
1,6.39536852763705,8.43728849484313,5.48126126318209,6.24025545080065
1,2.97560850329613,6.93191515176643,4.22163010124463,5.1586589421957
0,-1.77565741435977,8.02087872830099,-3.18802036146376,7.67178303698555
1,1.91042559708535,5.71904809701402,3.85609924723567,4.66902900461401
0,3.95666389662644,4.99229680573552,3.59883920229599,4.29895554494959
1,1.33392265848336,2.46582771035673,1.11145150131835,1.46980352643898
1,3.74386145077512,5.4455683373417,5.02875216890645,5.54431253112717
1,5.05909085343915,7.97942373831403,5.1907763129489,5.90414403971478
0,4.59117553926187,5.37800270758942,4.25220691826811,5.3156364160989
0,3.79622077994518,6.90498271117769,4.73093830618034,5.74796416885592
0,5.45601993965661,4.36590678293243,3.76237795536138,4.56058691274188
1,5.03896349572931,4.40858002616539,3.33996738863355,3.78223268128859
1,3.66334282448231,5.05382211190036,4.19600728065246,4.82328297756558
1,3.44449420065702,4.62051841048594,4.34013769406132,4.9900519499077
1,2.42425046746691,3.69014569992775,2.52688841010553,2.85917822620392
1,-3.07691746648287,10.3331309191134,-2.62787508697541,8.50502187071256
1,-2.00710424380076,7.8669166649442,-2.60291054489927,8.34879603173042
0,5.13836091900054,3.27537055650294,4.08417973053655,4.99961924662495
0,3.6468867952977,5.12963764091738,3.89567676661398,4.0493424362426
0,-3.37705900221587,7.80364679100417,-3.21237152138565,7.77111870879471
0,3.74855791457335,4.61839311605084,3.76838662680455,4.56753936599598
1,4.06372564160744,4.8448502392974,4.08405480718416,4.93278953629612
1,2.2782674163886,4.8422378545901,4.70738726689472,5.48167056541876
0,-2.59804279852924,7.7080487802788,-2.84591055714092,8.19513968372408
1,-4.39009004228783,7.33773509411328,-3.60403787807363,7.31793333132307
1,3.91643217108652,7.56324727780564,4.34202121580739,5.11102894985566
0,4.36468304923073,4.30765451467973,3.97633327833698,4.6879024209887
0,4.21974434193266,6.70694805260258,4.47835227264835,5.45570445597625
0,3.68987129999982,5.03680967939259,4.26370490137765,5.48142985078783
1,-1.42455153458701,0.818755141711259,-0.219139152402268,-0.827331849526977
0,4.96316341466037,5.85080893614741,3.87365758573375,4.61693964214793
1,2.57175776864562,2.5449254293231,2.80591547867421,3.09761209146245
1,-0.705688938983829,8.42566762092565,-2.4279115696738,8.79032549304568
1,-3.8047755084182,9.62813028779953,-2.73262230509627,8.38382201074852
