"z","y0","y1","mu0","mu1"
0,-1.2929375835099,0.454353723223633,-1.46705913011917,1.16289905570504
0,4.47676694661559,5.45394775002329,3.53576430587731,6.59653066542726
1,1.75390557040452,2.69182965984434,0.759545370743976,3.8312409155459
1,5.11717579127293,6.44373034881961,5.51993337188708,7.84731558561198
1,-5.94701330450416,-4.19659915568485,-5.00314567825337,-3.71918308713275
0,-3.67858431694543,-3.10715565559737,-4.18132522455312,-3.48880806726817
1,-0.640948809515532,1.68986788323558,-0.118188770791804,1.06238945697857
0,6.97124671900273,9.42824799045351,7.66530162506134,10.4120246715416
0,1.47342267465054,3.86655751691316,1.09352193464606,2.97319076111453
0,2.23172194130461,4.05364785477699,1.65284042436269,5.19355365943292
1,8.29105707161719,9.81161607851988,7.84081850764117,10.2709708952162
1,2.27769817680796,4.31607263782636,3.0942416996044,5.75642876644266
1,2.55511723533393,10.1866336654357,2.61831328166762,9.23682832414237
1,-2.24460662389368,1.15296752660611,-2.5589664024125,-0.341505388486417
1,5.61824590421561,10.4989000864141,6.15333001013715,9.11092493296872
0,6.79978959382106,8.52643234007406,6.60455727249288,9.51493278593222
1,2.41520714122641,4.70467742218103,3.56716449018751,5.9017566859397
0,3.80508356352273,5.36285610291518,2.81651973323411,4.37752959183789
0,6.39134148728818,6.93265115886719,4.11748498878604,6.37429249152213
1,3.33957701456058,7.93947963199278,4.87275944042814,7.97830876323191
1,6.36893814826339,11.8286075510151,7.63477799255493,10.159590168351
0,-2.43885940428185,0.616262928543977,-0.536854697442779,0.684640836735718
1,-0.80516455823003,5.88771390533451,-0.616214572187844,5.93223594866068
0,2.68147447789357,8.12049649945864,4.17441814024309,7.26328425183108
0,2.87636176791637,8.79652475425113,4.16298735852463,8.45183251658783
0,5.25619254320402,2.76495956392584,4.05243781480582,4.63951170254372
1,6.13989138135654,10.7579605779569,6.36086079096499,10.2353288007728
0,3.96376550500401,8.385399019737,4.10491080963065,7.10479059931764
1,6.10528335723579,11.7988738142269,6.50497183000943,10.5393160551982
