"z","y0","y1","mu0","mu1"
0,-1.80190036096653,-3.74682563294671,-2.01148057555814,-4.33781387433503
0,-6.54208802156119,-14.2206019130069,-6.30573967068427,-11.8185367429315
1,-2.35711606534361,-0.471351108465188,-1.18852380258687,-1.21875390005181
1,2.45488029342128,3.27473337772522,0.367157379828478,4.68717093877461
1,1.008407845214,0.801747190684898,-0.602422932450326,0.87224811541374
0,-1.37716356020535,2.67006015983504,-0.103602431210518,1.3426057848661
0,-11.8412651075177,2.33311196266245,-11.8970620954823,1.59137932642303
1,-1.52801763254425,-0.513461292671082,-0.877403836307447,0.582810486418694
1,-0.690690590868847,3.30353369949296,0.358353258524861,4.48025041836115
0,-12.3607089214278,-0.862724089347383,-12.9126493128677,-0.986727860915827
0,-0.638470451391742,-1.01284710808943,-1.21133779472818,-1.08932952954728
0,-0.446422602322537,2.57117219830481,-0.0838942097162487,2.96181424566075
0,-14.4616998409618,0.0796415696512299,-12.2981745237585,0.406906624965292
1,-0.590422154421582,2.32112961579482,0.229711410027445,2.33716076743815
0,-0.585847199278093,1.24925831016061,-0.29470360241152,0.954669383190077
1,-0.698305511321855,2.09992427187625,-0.0139823525375937,2.06103903181574
0,0.350181166736967,-0.641781433775391,-0.954524053580774,-0.520536221991246
0,-0.139527843082505,-1.09502879310256,-0.809152168696439,0.332446604759826
0,-0.373237650539121,2.74065836097862,-0.127500602154944,2.48341478978247
1,-1.90791748494259,-0.041469739266687,-0.106481225073986,1.58981160507917
0,-2.36471351507862,1.66320942837928,-0.225004629254291,1.88768561883347
1,0.419965886060128,3.53101932846631,-0.22362887132201,2.92435962696565
0,3.32889233503417,0.66658840963598,-0.0314022585982068,1.31490533377929
1,-0.987688568393986,2.51272622490821,-0.699631454379672,0.880329152103114
1,0.662141759095823,-0.482875781350557,-0.652569616142223,0.589369324444226
1,-2.78212716802107,-1.15641167230079,-1.40013411211459,-1.50799395746827
0,0.0241578966197289,2.10872265243307,-0.910141300682367,0.0878680682735808
1,-14.1574624356983,-0.995056276271713,-12.8951102460429,-0.744772188827548
1,-6.0059360304505,-11.2929978410321,-5.98842936097718,-11.4852860756089
0,-1.96897331076612,1.82497531458283,-0.488599838548314,0.845900114796736
0,0.479345636035273,0.524249955863598,-0.712933585234422,0.200330943750719
1,-0.477441484731769,-0.56307839905638,-0.826601213324464,0.44830247580432
1,-1.29076859280635,-0.672827819912767,-0.455559667977819,0.982026499686802
0,0.0469600287067242,-2.29360350032279,-0.947117133413701,-0.365398141715999
1,-11.762612759102,0.0146858708456038,-12.5701522399246,0.005975857991251
1,-13.3717026828417,-1.85568478030026,-12.9558363456679,-2.11785195400669
0,1.25643223404678,5.32000370248021,0.763328799415192,4.1260555497872
0,-12.3068750749906,-1.18934489256918,-12.9212756005716,-1.04171987085069
0,-2.16731622361724,1.09992228173222,-0.609511242392406,1.37081920622335
0,0.225676552396643,-0.428924313187624,-0.882011753503296,-0.316553540269928
1,1.09295343426877,1.02488414195948,-0.273692505077079,1.49857342016386
1,-1.32243799272453,1.61129215198262,-0.465376657648848,1.40355001829939
0,0.737710010470074,0.38216061722592,-0.486716438572493,-0.0436790701784082
1,-0.880412909955154,2.2091946904646,-0.514603673228992,1.66799537815833
0,-1.81926704768557,3.97239865553066,-0.0499840266286271,2.52063710613484
0,-11.588255523494,-1.02951417545726,-12.3114461861085,0.839399654902689
0,-1.93930045422467,1.92384556359486,-0.176595281112965,3.13200528717823
1,-11.1280707000036,1.57287559538954,-11.7171004007004,1.67205295026087
1,1.87646570564018,4.33263069456447,0.431868661787437,3.7188284804677
1,-11.8436392812287,-3.29689286515213,-13.3560265265438,-2.87525767080362
1,-6.75698569508064,-10.8687553214068,-6.80696262443635,-12.0752601081393
1,-11.3195058112646,2.55752501049098,-11.693787203901,2.85288144261705
1,-11.3715898467986,0.0359817362843824,-12.4646856404625,0.507311801804054
0,-0.589088794514641,4.65863727190861,-0.119535512175807,3.36603261961585
1,-11.837653238047,0.276085018042658,-12.4970430789848,-0.284811053164451
0,-0.0162569558172282,2.63624239905344,0.0922576749478763,3.46470040934941
0,-0.287290789640646,5.05331989376357,0.0922576749478763,3.46470040934941
0,-2.2409323312774,-1.72613397452371,-1.60069822511556,-1.129671610267
0,-1.15588413493591,2.56411849264097,-0.175737356712601,2.94003439032777
1,-8.53327396036447,-14.7903928962614,-7.30325193291436,-14.9195629725888
1,-2.58969095411229,0.268033927831127,-0.0505132885639479,2.17688674522469
0,-1.47817285604688,2.17279296574089,-0.281658495404542,2.90203395963899
1,-1.05780352495541,1.97354166248744,0.13899486909459,3.15052280494549
1,-2.61943414083533,1.29354463016931,-0.270201342961533,1.85153886532085
1,0.960630469917241,4.56508013747124,-0.0388704623206846,3.44114706594954
1,-0.519620038203706,2.71330915536907,0.146261892887436,3.32283717608137
1,-0.876989695153311,2.30172395110199,-0.356006797888447,2.59398108021645
