"z","y0","y1","mu0","mu1"
1,15.5676562131389,10.9177378582034,17.4043345404574,10.9146991999553
0,-3.21584011420755,2.0617518295683,-3.01046974589127,2.84614463113969
0,7.88011620575645,5.83853540521409,6.01554985667935,4.93761923807243
0,-1.62138882520028,2.6071643196083,-2.10155188022806,2.55193744948395
0,-3.28970681735374,3.02196458695366,-2.67144656070336,3.70096341032002
0,2.18992731212531,7.30785924493201,4.31312984306457,6.7588639148198
1,2.65410263653688,4.30680025702351,2.01233962281523,3.92316366077597
0,6.77385932376389,7.12666515218642,7.28972757961813,6.67147165851618
1,-1.58955431025679,4.67524811052673,-1.43507050632367,3.17629808541157
1,4.97876574760332,-2.11804540565422,4.80843504429508,-1.18998540012511
0,5.7250803234189,5.88611354433787,5.60847784874994,4.91613697709672
0,-0.611343692653596,3.2148825207133,0.401669235590846,4.0438938537897
1,-0.499524030858884,7.96497355050412,2.13439991301847,8.1154553288874
0,-6.12076112554535,0.89732246569456,-6.4015520113912,0.466499415836489
0,1.1915901815948,5.6756452125736,0.5988552276689,5.85132184119731
0,2.66006185283398,6.15519207602487,3.13821510457226,6.10495057052612
0,4.92989950204695,4.97549176421685,4.83909957887054,6.05469001178039
0,-2.58373896169858,1.93946775575398,-1.9210230750221,3.34756856986707
0,-1.50069220963554,0.0456009196475144,-1.89659400431641,2.77820047628903
0,0.505889808715229,4.24625413585724,0.555655216209397,4.37525939543494
0,0.352384995456821,4.89245433527264,2.01216044156302,4.81602416165538
0,-6.44099515745717,0.616243262831718,-5.75822894643868,0.300827420920131
1,-5.10333467854405,-0.49245733020583,-4.91028420930728,1.09251544335513
0,-3.25800337473393,0.242924961321001,-1.67535968256933,-1.11346261967382
0,5.41117113416221,6.98811581909326,3.31379199976263,6.48987542944455
0,9.88044943015458,9.66781768643396,8.00652601117876,9.63985292976287
1,4.50280974574547,6.42378514588815,6.17986644840389,6.00906175622021
0,3.00527827546389,1.62024703137987,3.3952654153834,2.80201042290024
0,0.904578236087771,2.4873561633651,0.718379285254163,3.82796748298679
1,1.73127742093216,4.65284850177453,2.38648248450089,3.25553490080989
0,3.83197103481364,7.23109443320064,3.61530104097528,6.71168475788531
0,2.31331491316378,2.38712932547041,3.22786976367175,1.61318181209332
1,2.4523621015621,6.01312522477656,1.87030850590328,6.52282699549102
0,2.048726939878,4.46839046389981,4.20599143177482,3.79736607740738
1,-0.439787186017023,2.81217195977528,-1.96357986817825,2.94634950672736
1,2.32063852536787,6.80100176038396,1.13844405178474,4.29904913614734
1,-1.39432646548761,3.03409597913937,-2.24825541016722,1.03924590813846
1,2.97983306416576,0.0235991896219804,3.61336523669582,-0.0846506722808522
1,0.823789850257001,-4.23714297846295,0.610624171741501,-2.74411266416663
1,5.37420384036943,1.57083435924139,5.50060178375505,2.76707043719163
0,2.07536988618861,3.25263084510768,2.67367623682881,4.98853316468169
0,0.923779809212534,3.43640533767046,0.04615796584025,1.6957365663083
0,3.12268468753876,3.08526222773969,5.28490482059186,4.11671120941775
0,-3.63088567099687,-0.405682305252268,-3.54239951108426,-1.49968049664833
1,-4.65982164997398,-0.652298257988989,-6.58530216227859,-0.0118319314244113
1,-0.784856328223863,2.37838016553422,-1.69234341335799,2.79551753788131
1,-2.11858277502929,4.24059251466058,-0.632563045480881,3.54216840243583
0,3.974343127281,4.70248015274859,3.5477734979264,5.16045140631834
0,-8.16811106974285,-0.769085247788864,-7.1883107672487,-1.29985926497692
1,4.06063234593815,6.50510913461136,4.71952329924005,6.28095890155581
1,-0.109898736974115,2.00235743001735,-0.631029431768981,1.91037001642732
1,-0.856204891049603,1.85780323304257,-1.3229745896514,0.663833480165253
0,1.53150492393315,5.5882378985007,1.34865932429816,5.14060800484761
0,-0.316988500547475,3.1693783898494,0.422369067387508,3.3380314119498
1,-0.573094700146185,3.14692322335021,-0.411458779375659,3.49282024041272
0,4.00419377769744,5.92986164340807,3.1115314019591,6.3654025047936
1,3.06333064217575,0.637560446877674,1.47453134920581,1.52343051841538
1,10.134290049694,6.73190299651907,9.21322020246844,7.8270405860129
1,1.24200538118759,2.74357286792096,1.01110956226547,4.16615907141108
0,2.16593015678199,4.74253084272672,1.78214380863266,4.3013017932281
0,-5.36153977661321,-0.994569400315393,-4.06971759861582,-1.54336829781809
0,-1.5614275057366,3.45347230561156,-1.2061012286944,3.43935982402903
1,-3.25710953881659,1.52155724968676,-3.13019460899737,1.66137188931425
1,-0.654470017483383,4.10632375778919,-1.81197675871868,3.62575034141558
0,1.69162266279767,2.67737686842525,2.10732068176916,3.64789919083396
0,-1.21647154279589,2.50865034247422,-1.66491052172354,1.38907298676799
1,-5.30828186850226,-0.444758686797821,-4.96599923115359,-0.806897480242926
1,-4.17558184542816,-2.32592702130224,-3.49892184374862,-1.35432652136598
0,5.30703353980335,5.48159875050279,3.40136151004584,4.87734777773333
0,-1.25070252186181,5.46127221577324,-0.0853563700772549,2.97004034531461
0,8.41229502088422,7.32533141278518,10.1384964492896,6.85318338611613
1,6.91749191993446,2.63013082672971,8.07697073758872,3.4827699693886
1,-0.970094981231371,2.60557487877374,-2.16805847274351,3.12008307511346
1,-1.83908450799968,2.4656178925057,-1.67512764941525,1.92567441893257
0,6.45187559885932,6.88328354226919,5.95621531273854,7.51625566558962
1,5.78650602121642,3.06467081421005,4.5701270559843,2.99738445762617
0,3.80070338039234,6.84058498576318,4.48082677715922,4.78397425126063
0,0.254531701571835,0.666049883626659,0.563307530343835,1.44013771285576
1,0.273512453377801,1.55937689028097,-0.640864055271779,0.844438569419723
1,-10.1189248749012,0.17560658586109,-9.61220915412062,-0.103707382045584
0,-0.636487773688681,0.0275874637315786,-2.34597672117564,0.679994403717574
1,-7.57419373300969,0.531488500431113,-7.30565616231946,0.83132746508933
0,-8.73907910323842,0.168587008066392,-6.82627736029053,1.56269434469031
1,1.86697214498696,4.77586207629091,2.41199021204801,5.0857080636718
1,2.55451140106843,-0.054634227233179,2.41332974596885,1.98696677187655
0,-5.98687033999795,2.71433472073213,-6.65045767910701,0.667547734448572
0,-0.98491576964836,-0.0344777934022629,-0.217318213890588,1.3195739144606
1,-5.21381743813061,-0.310162430008482,-5.89073646944081,-0.475398114047085
0,-8.26379414498738,-1.75457453714134,-8.42129450245624,-1.06023092365847
0,5.60186639150476,6.49427981833318,5.07176666632878,6.79907554792589
0,-7.73085496416071,-0.837282611689628,-5.90317986627159,-1.05931482067163
1,3.96803448179383,6.37409566179697,6.24015784724997,6.34091479568102
0,1.27357507019566,3.98904247542522,0.189192021763711,2.81764980828836
0,16.2135360958625,17.4608388608409,14.5578884672753,16.8065061368195
0,8.00806937941876,10.0323530269404,8.5972837613851,9.86146399991755
0,0.820487529949651,3.44503596919952,-1.03443587563427,3.40099636553401
1,0.207512251474257,0.849162946430484,1.04292559985665,1.55355743570187
1,15.5327014679938,11.4131182941258,13.4368715248102,12.063999593842
0,2.32224115268243,-6.2973538715332,2.31529228308546,-7.14049436172601
1,7.10048964881566,7.28150880165349,5.89696573696882,8.16065375451268
1,5.81510341303462,10.7862676034784,7.38521472949681,10.0487982014772
0,4.11122758260885,6.99687063984738,2.64433733128325,6.71106102263671
0,-1.10847752101036,2.65148108700708,0.0667093632272768,3.05760320604213
0,3.89644537910257,3.30790037820649,2.55926870433765,4.46240735509519
0,2.10755403425698,2.83057709396153,2.29831445699559,3.08402705376179
1,13.2345121140026,7.33027490174741,12.2689406348557,6.35458569043426
0,9.27719830565377,8.02468292544809,9.50533962677109,7.86231735203442
0,3.40998332345271,4.65445825159936,5.53363135748861,5.30417920999487
0,-0.904482239078109,3.74895882951379,-2.30242349761403,2.16122679219369
1,-1.47021790804866,-4.91273596553557,-1.80179587276364,-6.90696808541959
1,-3.59659341242769,1.02614241371192,-4.30949350537519,1.33796383928325
1,1.20218186358532,6.33210383330363,-0.162755645519997,4.94784252026669
0,-2.78574350825521,1.68924788726771,-1.10590418042762,2.22486832753954
0,3.53348548253353,6.0550191248202,2.84696212721615,5.34037563957041
0,-0.113602939722698,0.234054997242932,-0.933800152275239,1.91482044947701
0,-9.1391141984707,3.22542992834952,-8.95854647368159,2.71553884039873
0,-5.45507916798851,0.000950049468065872,-6.13479022047142,1.38478265374318
0,5.31999831261112,6.12849243988267,5.32413293068244,6.31716857863261
0,-0.103051390194662,4.354663105152,-1.27317698751206,3.51466430085916
1,-2.8218439376663,1.60630662768338,-3.23391788422629,1.81649332241145
0,3.94733578761657,6.0819365955897,2.79371361282105,6.80162711845962
0,3.58071475114432,-1.55680191637518,4.30838671421234,-1.13041851095615
1,4.50794184175928,4.23928141432452,6.68335343124806,4.26197723118713
0,2.70842253847173,-28.466989718492,3.60626310359526,-29.06596884998
1,3.75365923746629,4.77181438166011,2.78240406590467,4.50756445754163
0,-3.03178775700774,1.34932913695917,-4.87920886035848,1.88873915927842
0,4.98038626727304,6.98497324235197,4.4221502552558,6.10558301037937
0,0.510515851592575,1.99850659165861,-0.616985714625235,1.9589560757751
0,-2.96137775447816,-1.18299081408719,-2.98665112653374,-1.54043555929648
0,-3.0801225820623,3.85392795329502,-2.26954224839373,4.35553070427012
0,-6.14214683282848,2.21637730021513,-5.37177415937519,3.61566199593806
0,-6.22008468118266,0.82539651761598,-7.03619750406943,1.90440683697435
1,-7.98140182796706,0.907085811579722,-8.70561350113451,0.358078195427331
0,2.53214752429564,0.984180464695494,1.933091735753,1.9912102186004
0,3.32999132009388,3.97229733902881,3.17483037218483,5.58659718253101
0,7.21987535145208,7.9289413908562,7.23116087027336,9.49381411540889
0,4.44180022893384,8.10420207724371,3.04767727697714,7.4901630925833
0,1.6448403465623,4.11103197366443,2.24742544814129,5.48887135798792
0,-7.35194949791067,3.68142031862683,-4.95499669138389,2.00876589008224
1,-0.78794496743719,3.3525595034267,0.50848965199767,3.92436438893814
1,0.409732188469922,0.591764926178071,-0.190934695473471,1.07938087622939
0,0.548322916648994,3.03078877174575,0.562213445950063,1.91286748691506
0,-5.50878232662582,-0.843349313422608,-5.24063860488505,-1.66281505595241
0,-0.159787808244534,-9.19311049887181,0.403287928362468,-9.87770956529108
1,-1.92993872854918,0.423674358024855,-2.0059757980375,-0.0284985159955946
0,0.851063265031913,2.79127200460746,0.468550838488341,2.94167188234806
1,-3.39416834979946,0.286514732318337,-2.92300304371676,0.198729150410219
1,0.00294023731627346,4.16137977242647,0.540896855479404,3.17104074190506
0,-1.71066737593724,0.596315134579568,-2.10062028463949,1.25077578030104
0,1.83797799436317,-3.80644758230579,-0.363966585659427,-3.61253646034991
0,2.29588270948166,4.10630708433373,1.6186719591963,4.33952996436655
0,-0.518505035530933,2.23188686996865,-2.05859670249292,2.47818200186891
0,-1.23749730521677,2.37362140354564,-0.87920367453551,3.42550063165365
0,5.49303932487822,6.21922095307424,5.36537773561203,6.34761658422469
1,2.98420616184274,3.64436826093342,3.64064647653913,4.76849097660753
1,4.05105415628594,7.66905387721894,3.54450789031605,7.22271173525818
1,2.07926292159802,5.1768012915408,1.13182851872839,3.62855952724814
1,-0.891642915973545,7.89836740002733,-0.822009281589724,5.80739078148173
0,-0.0589182154882921,6.77643838869021,-0.955846001726523,5.31580382486146
0,-5.79331434861524,-2.8804675781677,-6.29424285070198,-1.7820060782186
0,6.91617153952948,6.13778173879873,5.94540330688407,5.70746540507627
1,-0.709542310316049,-0.0503233844113944,-2.03803455439201,-0.056022712701628
1,-3.66739059409725,1.5842426259657,-2.50412286503233,2.30212083682916
0,1.44436613627206,3.97611823552483,0.972263782030901,3.32684055451417
1,1.74674131911625,3.10167760303138,3.94586140224688,3.44496149875679
0,-0.60250202668338,2.70654621677774,-1.87606783549947,2.85942192090065
0,0.701230980191649,1.3459922847738,-0.679295282571759,1.13754359678711
0,-6.54146930507031,-0.112202174643255,-5.32262105912447,-0.770920731459672
1,3.36580957128801,10.2809344194471,4.37924460898889,7.37248811482364
1,-3.87188966330809,2.49625083273371,-1.60232771423333,1.60748901365174
0,15.0964121096246,10.1057023566873,15.8906885310785,10.9542036243045
0,0.432487057964208,4.2911998846929,0.460509527770751,3.6081389210191
0,2.11650861447458,3.11513179096932,2.00567799303559,4.2232690938077
0,-1.20779060903716,5.8940856878606,-0.390344531911647,3.81164394914075
0,0.925062135185398,5.2576774681667,1.64781753139637,4.17914432774184
1,2.12583773802347,3.53574108665975,2.16690504951123,4.99320687504643
1,-0.521611171860539,3.37338279143255,1.0933125017848,3.09401542494297
0,3.65823128081847,2.85561474137765,3.35291587709048,2.05906344455722
1,-2.43097701375837,1.77016949746899,-1.40951860435119,1.83671553939997
0,4.64365962248986,4.36635817242029,3.87215091676234,3.98999874040027
0,-0.768856195926343,1.69477814792448,-2.48874941820058,2.21578700139491
0,-2.8740682884592,-1.98733832853179,-3.22683132829861,-0.374229778478592
1,-0.164284859682282,5.20626574001799,-0.374302493481052,4.67195172254614
0,6.64882573642972,4.41110323823145,6.23005190948747,4.91186255812646
0,-11.6090161731316,-1.61266125312139,-11.2964934641002,-2.84958902526561
1,-5.95420884095144,1.26589155849282,-6.91805675751188,0.278623439489825
1,7.15054406541884,8.10029596638622,7.35839820614201,8.58079972981729
0,2.30065646883449,5.49321908029381,1.73598003902829,5.19762982012186
1,-2.61997118158181,4.26218845043827,-2.64065761657467,3.84682415954842
1,-1.67422496689769,1.55605019087979,-2.94351381154407,2.46491138496905
1,-5.10475738742161,-0.124706053046956,-3.24964737262308,-1.35502908095336
0,-0.945398351598875,4.16581973717625,0.130958564484714,4.76562632080228
1,-0.396045791424948,1.47550209160354,-1.08109935178902,0.635289685298011
1,3.90499257471369,5.41429097570968,4.5536153660954,5.28281011779744
0,0.115551740509427,3.59471125617851,-0.113218207317459,3.11326260016284
1,1.33983288161325,5.54745471295311,1.49010790221362,3.76607080758626
0,-5.40754203493589,-1.78895572832815,-5.55846700285567,-2.33219057574077
1,6.31733441449398,5.59217297335798,6.87353088132953,4.14329351447026
0,1.82097354871188,0.649130319922784,-0.330771266798763,0.409465382179976
