"z","y0","y1","mu0","mu1"
0,2.39780874721362,2.20447607567498,3.27289174541925,2.03804609555358
1,-2.22629398608956,-0.901897566011759,-2.19126730289429,-1.61943997385216
1,-2.24670004077908,-3.35179681981486,-2.22965953630316,-1.8725090675182
0,-4.16833443549119,0.395012744561658,-2.9606490980955,-2.02300633937729
1,-3.27051136576072,3.35634189734079,-4.59643967772286,3.37855821354706
1,3.98756765051619,9.52756200358025,4.44686530107469,11.5468496567992
1,2.75298163626163,12.1226126236559,2.93004609106239,10.4292182254208
0,2.90373245475766,7.96765301509027,1.45412361819763,8.87589375101443
1,5.31200768376953,11.3070692607218,5.56677755148026,12.1180968034114
1,2.6209384093071,0.786476213496819,1.28552757061621,1.39825438989082
0,-3.74056244631281,5.87390678065235,-1.81267729364769,6.86760655810178
0,-5.06342874960841,3.59775088834842,-6.62642480381838,3.64547954744681
0,-0.880688703028681,8.28850848192532,0.10097764587141,7.73466084650535
1,-0.846463443150273,0.0851176838599282,-1.05249283949877,-0.903523373800968
0,-2.85308174488352,5.69964681483341,-1.98933841203362,6.2395956537312
0,1.65421271574688,10.5200132253484,3.38731745626659,10.2576723988927
1,0.958877546042343,1.14929493111151,0.959932994057618,0.489845478145445
1,-1.8083867222338,8.2325839061178,-1.37043470814284,7.096675713137
1,-10.8198870641556,2.80288723113733,-9.45459970920965,1.51771446793221
1,-4.05884370388355,-2.98956195439929,-2.02797983694069,-2.73174651559841
1,-3.49901970062879,3.70844555050572,-3.30549353390715,4.74013580785819
1,-7.40088243741646,2.8397327038419,-7.62147103515032,2.65137199774576
0,-4.77058736878191,-1.75253366398686,-4.40217658582229,-3.25288155967338
1,-0.796620751699299,0.304317096970195,-0.340629463106086,-0.380698191504228
0,-2.09731289785304,-3.06898970985686,-0.683520119624338,-1.14102110215357
1,2.33325366500926,7.29551961184258,1.49654924036568,8.86379298385935
0,-2.82363690737946,6.74587565646461,-3.63030871519689,6.65438283414096
1,0.496850337907992,7.21345842509774,-2.00396059290811,6.64896990930551
1,-5.66766566999059,6.89418701384186,-4.44639986085456,6.07921168609274
1,-3.11453444308812,-1.86053897439794,-1.70096838003945,-1.59590420600548
0,0.263941964037568,6.63567964746602,-1.78969000523566,6.70461670095902
0,-0.390827608658816,10.830937744149,-0.320810402559821,7.68782502943534
1,3.74590361155384,10.1995177743805,3.4164251061698,10.3677552568721
1,0.347446344011094,8.03984083206425,0.732438574223328,8.94414670893558
1,-4.66485089908322,4.12181771165786,-4.30723930145965,3.5623749813212
1,-3.1478582145898,-3.31548289289719,-2.714923049433,-2.29801788465776
0,1.66927825329928,2.34225731359564,2.72991378508207,1.70710459917752
0,5.59582153926394,1.48010529374863,4.50049976290054,2.4066563831598
1,3.14814665954356,-1.09999088204921,3.34439292883571,0.559651134088401
1,4.05289145863339,2.25294512028527,2.93538599954951,1.65739362183858
0,3.56236477365028,2.6723824181172,2.98652956456366,1.76744622640774
0,1.2712654926429,0.733228485892394,-0.777335434344026,-0.751932085773255
1,-1.51760834783097,5.49930140809123,-1.41083835181909,6.72271263962357
0,4.93866073625291,10.0514140777005,4.21403068015502,9.98090231442908
1,-4.88370836529061,5.94946872610875,-3.34569701639125,5.52513630772591
1,-2.97311237291322,4.11100785029326,-4.2334677529593,5.21093830372529
1,20.1628142964548,17.130100251307,19.6953441005831,16.5279146655528
1,1.58093698808481,9.41064652761661,0.552672418427521,8.27249894199512
1,-1.70424020404307,5.1243587843795,-2.07836572254494,6.36170148904423
1,5.94882095787942,3.77613282505873,5.86078995861029,3.75264657931684
0,-0.367755360176174,5.61226242426428,-2.8336861377955,6.18418471931705
0,2.38856340610409,11.2746968246958,1.46993388495366,8.9742537356038
1,-3.7865500832648,2.67124126589496,-4.83414635413794,4.70653417499296
1,-4.82877531252797,5.96527425378286,-5.50328888280407,4.10319197159282
0,3.08944694129341,1.72334252489303,2.31153071889382,2.00834933749459
1,3.74489431491433,4.70310012693563,4.51199386431007,2.86745071177042
1,3.97618057504153,1.8457077134608,5.02594260249636,3.21146711643294
0,5.54970232195569,5.64679458060619,7.64368095869886,5.45303441687545
1,0.193454407234465,9.05333140653979,-0.103641896815647,8.01156541815065
0,-2.48581243730628,-3.67338502642149,-4.12985549708721,-3.06083867223902
1,1.34346355014111,-0.158408613958355,1.56029392735629,0.736962855872996
1,-5.2076284346872,-1.09506629841707,-4.35101310671242,-3.18077858550204
1,3.0655495207725,8.34608555754607,1.71496402949722,9.2288663390089
0,-3.12457451297459,5.29843377729732,-3.58163581852777,5.50516097661135
1,-0.263457958413271,-2.66473312346527,-1.99861625581772,-1.56940784954171
1,-6.39582730655463,2.92001899682768,-6.95859827504107,2.20153158391282
1,9.37554390478564,7.88517857832347,9.7118432572199,9.0678295599803
0,0.350478148738129,2.06364674011393,1.37521381660766,0.688896929168291
1,-1.20915855433288,5.23894107217444,-2.03585562550113,6.30435146978618
1,-5.92200956999785,-4.02188702492294,-6.84597703601944,-4.73511355793038
1,-0.10692151570518,6.74447417069317,-0.0571769911418478,7.71460310910748
0,4.81243810537895,2.54358739786778,4.45176696547347,2.74821661299704
1,2.27978161413804,0.417836423086329,1.18256276953109,0.638864804857842
1,-4.23609085070386,-3.91131468422907,-4.12910445385102,-2.91654943236776
0,2.4759825486406,1.45415149389347,1.40856946531774,0.485494093554275
1,6.06677333931127,4.82365437874783,5.96093384929448,4.50606886039761
1,-1.84009362934741,-0.466111415541136,-0.761657835207382,-0.662517478272674
0,0.987972077212028,0.169176103764104,0.767898246220202,-0.939219977089421
0,3.79551139179657,-0.366922268849312,2.21489838989916,0.108263790038865
1,0.271854159098616,9.11655473405838,0.556807754436127,8.83971089314343
1,1.6545484827181,2.70336940268822,2.79387851748709,1.71741410209729
0,3.4683126120163,12.6682871688492,2.91028907343314,10.3932294177349
0,2.72566184757105,10.1299686347584,1.94693664440312,9.89446147098101
1,5.8917873431524,5.76121703212469,6.37387701046851,3.88634875290937
0,-1.88837266999533,2.4923953118165,-2.71763225765136,4.68100628281622
1,1.38848911871523,10.7575588284552,1.89793061742828,9.28438667511835
0,-3.45643877121055,4.80919439695032,-3.80432234199426,4.09400037270736
0,-0.0759100269539882,7.64457931045632,-0.816588728882745,7.04749317561371
1,0.878440731683739,6.86487305527972,0.520292707484364,7.76397068029721
0,4.47900548185514,11.8106854568804,4.00504395363124,11.7777089776277
0,6.07456116474029,5.54051965261756,6.8239435838615,5.05114461450371
0,-0.140279385181356,-1.49500424440427,-1.78944932308953,-1.35047934320831
1,-1.29016305085451,-4.48913822635434,-0.749784493566574,-2.02972321971241
1,1.80678057550583,-1.57303053901092,0.749728624773068,0.123413461828034
1,-1.02444160886354,1.61217933922156,0.163640460381481,0.923065792900474
1,-1.49540009494191,7.79058732687423,-1.38318899850993,7.06448919392349
0,1.28786428368553,2.13469761513196,2.97490186620003,1.8978272554827
0,0.993894463579175,9.61153094878538,1.70200542990078,9.1295929992022
1,5.77727654173327,2.45372275236984,3.58729806223946,2.02112601793195
1,3.08219613541467,11.0116012216302,3.36346351703205,10.719330241507
1,2.04579827370325,1.91293737644421,2.79387851748709,1.71741410209729
0,-5.85108761202451,-4.95416055864242,-6.84597703601944,-4.73511355793038
1,9.67125324175671,15.0537798712153,9.07616484510409,14.69286783027
1,2.02019317655919,-0.0415079019184934,1.98449565617711,1.73718671158452
1,0.752465711050675,9.10621512844766,1.28327224394838,8.53580303074246
1,3.62736125017148,-0.388670352906794,1.20695367489965,0.737134315606175
1,0.248955219890866,6.76826287470491,0.338401830755069,8.21685215034161
1,3.77803888972078,9.68621978958134,2.13128027996489,9.17946749387187
1,6.15415353737581,4.06189844766651,4.89324040511886,3.59161020725587
0,-5.34013764956888,-3.32251809295859,-3.747654483562,-2.74014297937055
1,-4.00414313826495,5.99347465052929,-3.79590640620022,5.44951418495784
1,-1.25722357459869,-0.430162579115245,-0.149346910755871,-0.488153388546995
1,1.79673729691225,0.509280468594036,1.28862256301997,0.593912578992449
0,0.78765242336273,-0.919392854869179,0.0657477287726569,-0.0761799193327404
1,1.58680205719822,1.96822994075771,2.09146504825621,1.24724706340763
0,-6.69018723125951,5.17120821844114,-5.50308432173749,4.50882457692394
0,0.104236432822509,9.81180991738057,1.01840833675187,8.95206053695146
1,-0.761213310337902,8.94394735863359,-0.975382118526493,7.19335822997743
1,4.03750176056721,3.07461674308823,4.51199386431007,2.86745071177042
0,1.45554096809642,9.72454179635977,0.564292222220536,8.45865338064502
1,-0.856017022409459,5.38017939289668,-1.79511632316248,6.46728957387378
1,0.431564156890305,-1.81798786445986,0.30234786180024,0.0496847069427826
1,0.928275466277874,8.17248645554076,-0.103641896815647,8.01156541815065
1,24.0817035561924,16.6738020617357,23.0757141343756,18.7281511283924
0,-0.149597703257778,-3.46314644297579,-0.761657835207382,-0.662517478272674
1,-1.24920348301688,6.68530893784417,-0.777444201262603,7.33481977906542
1,-0.684022873974705,-1.37710550330236,-2.14778367860514,-1.54436457983068
1,1.86136381342069,2.51981761258844,3.36563502487105,2.76667431101744
1,1.09313005168914,2.32690290997441,2.45001717252719,2.22221806194202
1,2.23528884945152,9.22854643543245,1.48705494065218,9.16967758277005
0,-0.522750482690837,2.00745929957132,0.271009000287405,0.859513020996123
1,2.62921050292876,8.14492482108395,1.24877423602911,8.91681783159311
1,0.526594295255696,7.13111047610396,0.331788339781356,8.12464811381485
0,1.62688659679836,12.085553668561,2.31010460765722,9.98306296108652
0,-5.24263170373543,6.33248325144875,-3.87380556949657,4.73487199608432
1,-1.3930643519182,6.26894689619399,-0.695366176397063,8.39204513354464
1,0.128466828632014,-3.67773039811245,-1.88349748152166,-3.04202058561646
1,-5.82725916595532,4.15359997374071,-4.51888385434558,3.92794162490792
0,-0.892571876584734,-2.34427586371336,-1.09602462403447,-2.39094938842478
1,-2.89963850422442,-1.81756304909466,-2.78468835548101,-2.01665191697777
1,1.73001003279013,0.710191933027358,1.30467480703367,0.966644497021796
1,4.53145103661244,2.15975221890604,5.14530253377948,3.13662196549196
0,1.70651969541048,0.774528962748751,1.37521381660766,0.688896929168291
1,3.76770018452754,2.596375192315,2.0751103386299,1.34772643502579
0,2.18753683591201,1.66319493375926,1.65659269233253,1.2404308276761
0,1.07676084335001,0.269820596196693,1.37521381660766,0.688896929168291
