"z","y0","y1","mu0","mu1"
1,0.216493567198223,-9.4609930552179,-0.207636072186981,-8.95613069041192
0,-3.91598012688736,0.586555942237233,-3.1334588270266,-0.630567863691752
0,0.161561029537538,3.16154584671131,-0.566242842644368,1.56172649724897
0,-3.54959642902413,-0.567418284831466,-2.70507528196073,-0.353700414230474
1,8.07595249493849,8.46097233392469,8.34357267373632,8.27255076546761
0,8.93370979002414,7.95723513141622,8.51549449544323,7.79025426988841
0,-2.82859619935002,8.50648380045232,-3.5401106168378,7.41339898267503
0,-2.02056392376935,10.5805439413805,-3.10246302989628,10.0151105989055
1,7.72846273580681,0.236686239053278,8.10617003276893,0.279342603770985
1,-1.70925655474208,2.97329924928897,-3.14966242195058,3.82580314150572
0,-0.890960204683928,-2.04195302368591,-0.670668177088748,-1.27248153971742
1,-2.73951740882147,9.56523616932515,-2.96784003606241,9.3160520551511
0,-0.967672536916925,10.4437333866449,-2.07048685058317,9.36963277365577
1,10.5429173108583,5.84550507792139,9.00887465755687,8.04957106806555
1,-3.0552913028001,9.49996215138648,-3.23423103330333,8.70118980580665
0,-3.04588601169695,7.35132929699386,-2.90259896006303,8.98572842510167
0,-1.30225015033708,6.00614781362191,-0.513896102125502,5.43108639426787
1,-3.30583775736441,12.6323305576762,-3.70482678639887,12.2233651858471
0,-3.30442972876361,3.20991362129765,-2.72642403096645,2.14511351260835
0,-2.82491135493789,8.07810627123368,-2.9376619025439,8.23724519834042
0,-1.6147253967807,9.93270339643155,-2.7137089794676,9.56637915948178
0,-4.46810009491897,2.56248125453455,-3.01552558039568,4.50338269183622
1,-2.58415262448536,4.76612321818995,-2.5969709199869,5.14263391915819
1,-4.23363400161435,4.11000134457425,-3.41636324661679,3.04431689264776
0,-2.7152308754265,6.69215696688949,-2.68655997429885,6.1317021990257
0,13.4000920015326,7.80208977946526,11.8179414103555,7.80555585448106
0,-2.62412302482208,6.48534442345289,-2.42538593967516,6.50784174162334
1,-3.46643475921568,5.7313346326137,-3.31257411093882,6.34437573162951
0,-1.52290731547949,6.72409033574709,-2.68205078818175,5.70051827127459
0,9.44701402056063,11.4539355477367,7.76462992734805,11.4619450547551
