"z","y0","y1","mu0","mu1"
1,31.5770026131766,42.1763979537102,31.0433340544175,43.7344216643443
1,23.7647984277607,24.5873671404022,23.338526053793,24.9688386344347
1,25.3513775952663,32.4870076653582,25.3200215460411,31.135254262444
1,24.0839242127374,23.6156342356549,23.3163430607032,23.6010103478254
0,26.4064687043874,27.5502594469196,26.8991783109525,27.4954861398444
1,29.3523688890952,32.042239004766,28.7503352464319,32.0374988350488
0,24.1423223473336,24.471409676713,24.3402414300052,25.2017543423265
0,23.5974694241718,28.7670294033141,24.1302430657754,27.6815968607911
1,25.3667924375246,27.7418192511164,25.2287730667813,27.1644209861256
1,18.2077250071967,25.2142150469231,20.3305286634782,25.4126155957266
1,23.0433144876616,28.7089303412921,23.6486321901758,29.5222390906733
1,21.6311730887304,24.7941266274237,21.8632926871795,24.6454036985178
1,28.8155121282158,34.2710991996031,28.5032256544723,34.3912992538901
1,23.3030301365594,23.6347934670888,23.5501862919244,23.6555455607847
1,22.3897829962806,25.300688548716,21.7951758107177,26.4391821063344
1,22.4652508035236,26.1317620069783,21.5919532397396,25.9107725487823
0,25.7395838803108,31.2163422617527,26.0820007874994,31.2376628869171
1,24.6179525827405,24.8085640005598,23.728890564839,24.431837386047
1,26.0889119483933,28.5135871231472,25.5570150876352,28.2042352025002
1,28.2307126727417,33.7598147325291,27.0580461368492,34.2839823612224
1,22.166808836491,23.2816303035314,22.6603059105355,23.7819986864961
0,23.1802568915879,24.0919462010958,24.1669327687273,23.5270095689924
0,20.4472609017018,23.7877600043492,20.0156793668097,23.6034690177969
1,22.0468924532838,27.3154761687088,22.3314280158941,29.7828722924895
1,19.5850100265813,28.4558097930777,21.5797672049493,28.5751463554882
1,30.4922707849366,33.9494975324325,30.3642196626276,32.842566417056
0,25.011893387618,26.7869644475298,24.2190675370282,26.9636227881663
0,23.5612983601876,30.307207432609,25.0067577120269,28.5501542223414
1,21.0807609367089,29.5052658904732,21.4742782230901,28.590074176965
1,28.8392247036522,29.0450678593567,27.1572148432317,28.9009089866021
1,25.3252781897788,31.0370228435448,24.2849538319601,29.3053069585636
1,24.3074694458632,23.9934360946071,23.7922730755949,25.0690111061473
1,22.4122971366952,28.923275023868,23.6310650847929,28.4377251526248
0,29.8046289587444,31.6700306029039,28.7052832559302,30.8023838356916
0,21.7249063720774,22.5647679452977,22.6150194009114,24.1043580035739
1,24.0387813391469,25.3821139146973,24.3305989419201,24.7553586770471
1,24.3250755937423,26.0107364013382,24.2276218249087,28.5620067694669
1,25.8634666750436,27.1765772306773,26.6098840075439,27.5521374234732
1,23.8817768020486,25.271247496012,25.1164592188833,25.5610675216104
1,25.9205745060527,31.2518642038973,24.883811668148,31.0434288685495
1,23.4097121375511,25.4562528564327,24.0533638866135,27.1749904744329
1,24.8150283675719,25.5989118804398,23.1004851520463,25.4931622302656
1,23.6875980421083,31.0122472501806,22.8266482920651,30.9449013618997
0,22.9176325738675,25.6604913257138,22.8679827045736,25.7608817156243
0,24.2974481573151,24.4497151291569,25.6282585187506,24.064180182824
0,22.0545725238517,22.9021383292434,25.1224448383443,22.6084084057322
1,26.3910759632612,26.6544843004023,24.4006633889468,26.787149272956
1,21.1871110033458,24.6566944862456,20.6729262327727,24.4568795754563
1,21.4915402717356,22.8838117063322,22.7553788040495,23.130802192632
1,29.9102500647583,29.0983337454615,31.6609813507031,28.8053525549293
0,22.7279450113766,22.6648667601265,23.430693554915,22.682325191671
1,22.9900432223225,24.9673118098363,23.5833330626131,24.4983108035681
0,24.7640932763985,31.4514064773154,24.9448267378986,31.7378029073561
1,21.6978668379138,27.4504466983376,21.9920810877992,28.8191641426716
0,21.5796059883961,22.352250559175,22.1935525579579,23.9003627302276
0,21.502916088325,27.4503856128829,21.0834371998811,27.6692957776263
0,18.9703998646005,24.3217395308726,20.3122770822308,24.8533801986198
1,31.2358622252841,40.5204962023581,32.0067096046449,40.6127059508595
1,24.111786596482,22.602654136248,23.8582289245558,24.262182497311
1,26.2622095799662,23.8811755910406,25.2011533899386,24.6761764923275
1,22.4113814138096,21.3084820942224,22.2922046933567,22.6373557161481
