"z","y0","y1","mu0","mu1"
1,16.3412451121097,22.950014628697,15.812800386643,22.3865978674472
1,25.2610434117602,23.3926068418088,25.1235878015946,23.7657348658621
0,13.3157073723036,21.8185904980247,14.3725379014344,21.5203233022422
0,20.0344758535085,16.7797442302875,20.3823262956918,16.1703400550035
0,17.8154596111371,20.9501184206414,15.9021793227249,20.6610275439332
1,17.738823774534,20.1377460017981,15.7780875449056,19.7749094512926
1,16.3443281297795,23.4054940141673,16.8226774515598,24.5929740599555
0,17.5585468532485,22.093587046718,17.6910231416132,22.843316654929
1,15.7966025587822,21.5117351014394,15.1011344673245,22.6100420538273
1,18.8766720600238,22.068937125302,17.8447222962788,22.5982107700504
1,14.1149915356051,22.2831440690646,15.6183315582871,23.1415086267936
1,17.7084801994632,21.8980426671128,18.2000689815894,22.0005641776879
0,44.3927005767698,20.1328381283599,45.0171711877048,20.472312769733
0,14.8482231808517,21.6125985050233,15.3141768457684,19.591936272366
0,18.6652507955157,22.0277235444225,18.889714785,20.7989179756973
0,16.4007013201493,20.061357328741,17.7961271283897,20.067703504808
1,13.9462409607764,19.1639706378421,13.5300762669166,19.513744526564
0,14.369153820895,19.27650162427,13.5384855332044,19.4430648682991
0,23.5916856736007,21.4734515509514,21.455512193117,21.1836855052182
1,20.0327243895129,24.9328376354034,21.2411808270369,24.8727333947661
1,21.4314403308136,21.9453591462833,20.3019491904149,22.1049880553155
0,17.3082821497936,20.3136391043614,17.5494958588053,20.7247611515026
1,10.3969140025723,9.3196267914587,11.2122181300405,8.53096207600777
1,19.5738269204041,24.5079295855892,18.6276406195664,24.9965697430447
1,14.2188842588666,12.4534741055182,13.4289710363172,11.208950774027
1,13.6556375429398,19.2692952061167,14.0208295493803,20.1378232440949
0,26.2759064218203,20.2014103126449,27.2315134632607,19.8705248465798
1,14.2870956102576,17.5460168964857,14.7111576905147,19.7859211234829
1,27.53348645834,22.0546681983881,25.4764376682283,22.4028765063992
1,14.4636760043564,21.2491225938039,14.6944293176995,21.0758049659736
1,12.2643237955841,19.5126076075782,13.630123238348,19.1243322181173
0,19.0329936751097,18.5513453925408,18.974501699249,19.4216278775069
1,12.5177081328928,20.1903179110527,13.9259837376092,19.9721928538268
1,13.9357556540954,17.8029530804201,13.0117107240462,18.9287999311886
1,19.911788339636,19.5753688814633,19.950846246878,18.9393530339056
0,13.6617393946127,20.4015852324866,13.7142111917129,20.7898672311606
1,14.9352697231865,21.5854757985352,15.5740944694332,22.1343082743439
1,15.9270687023442,23.8721420885746,15.4599418432996,25.2772046318408
1,15.9328139095581,23.3754385975572,15.183233140797,23.5752010162225
1,15.9416629695486,25.3646456945432,16.399679389944,24.2829970086536
1,26.9081815810315,42.1050476627787,26.6896598559963,43.2427029856216
1,22.7401506817712,21.2311836545356,21.7980033747179,20.7887299507133
0,14.4427382289259,17.8885461773624,14.8744620424148,19.2168388120011
0,27.2330037362938,24.1707951525594,27.7731490195342,25.9641980773632
1,13.3076908894954,18.1888545005541,13.1287763648496,18.89460461902
0,15.5008078933067,20.2558640591459,13.3950502174458,19.4142172015496
1,13.404230796235,22.7265730008021,13.9643378813961,22.3774239270053
1,16.1720363633054,24.9045927989039,15.8323493697742,25.3733692729835
0,13.3885756502253,17.1783219707244,14.6157638503464,16.5408670165342
1,17.8902206256941,24.5035372326557,16.7182503118422,25.0322524365914
0,20.2320982075255,29.155395441897,21.1451050057945,28.9526047585257
1,27.8121571867152,20.9789508142069,27.5278036642437,21.1755540436045
0,24.1063728606146,20.9341140349632,24.5158122555205,20.4169920487034
0,25.5815736082534,23.0703349772012,27.1937593785256,23.6511574261611
1,17.1036504722178,22.3089396491371,17.2812467012519,22.0698742989723
1,18.8330139723295,19.7391412523502,18.1575988932542,20.7774467291538
0,15.9293666807906,23.4729635482931,18.8832490645882,22.0224804020303
0,15.6523881231878,23.1922860006743,15.0219855016932,22.5603077043151
0,16.0095372947304,22.5026681659455,16.0106231662694,22.6163789739625
1,18.1381072797756,24.8803293160732,17.8296462433226,26.7251143499497
0,20.4611837442894,28.027735484825,20.4834829606588,28.2625006581571
1,17.9992349623129,22.7535836947552,17.7660346808156,21.5458752304361
0,15.48965622881,19.6012257070532,14.5025760701498,19.5271628573186
1,17.1629317992961,20.9211964170337,17.1585749505914,20.3636542574479
1,27.289279968135,24.2068055258773,26.8161851317771,23.3316903286218
1,23.0892936657716,19.9847340564205,23.1710107894213,20.3212306288532
1,26.4049723265876,34.5950602846637,26.6959199609432,33.5306759295852
1,27.0769679502574,24.045430885927,27.5712560946052,25.7832365357928
0,20.9562731771521,20.6388490329427,20.2660309870725,19.947622236767
0,21.7435226844608,16.1855795535798,19.6921368885068,17.2626356714922
0,14.134268816808,20.9380378428797,14.4454555399168,21.0508393683183
0,17.4819464703039,21.9372163599938,16.0863083327213,22.0938647758831
1,16.6135058003917,20.5701709294407,18.5835384725423,22.4191308995875
0,17.601119756087,22.2347791230705,18.1998604553316,22.060830110725
1,25.6404436132199,25.7285205945157,26.660799748007,26.3928881489325
0,15.7355817650476,23.5258672336095,15.8450140280364,22.5809561629065
1,28.3574756011739,20.7401117151712,27.1314195274688,20.6946471822114
0,32.9787310502307,18.2331097386528,32.6155244811141,20.0382739290482
1,32.584058975741,19.9977616463665,32.2495273631123,20.5161885700854
0,28.8104823255723,25.7806295489686,29.7251740292142,26.1418405060683
1,16.5996903568542,22.5246800644901,16.4654202245837,22.1001100291399
1,15.582500464007,18.9295991272215,14.2885853096691,18.3427579258287
0,16.1279860539088,19.0488678647612,15.8895425637488,19.5902398745562
1,18.5295115511014,23.5009559429261,17.9187875935208,23.7906910649107
0,17.499475390502,25.3826698240465,17.7935142496609,25.4758910790337
1,15.8950687262342,19.7431551432486,15.7132645004187,18.9998983674146
1,23.8324579304345,19.2864202480785,24.9797517475171,17.7619538706196
1,19.4611190130834,20.2830719634596,18.9627840527114,20.8796463471385
0,20.0161903042552,22.0198166186231,19.593065195079,21.6346888720044
0,14.0271102565675,20.8009534716999,14.504072938946,21.1570238034427
1,23.7333781092261,25.4226873432865,25.0707964883943,24.3718413802061
0,13.7469579789783,21.6347635502337,14.4813032611781,20.4815218160233
0,16.5657009528904,19.5142050618719,17.5077126548364,22.2231885314893
1,16.6414706666824,25.0338127423409,16.4753943922299,24.8904332742596
0,13.2956366360668,20.2725599370269,13.1422874043847,18.4386435509666
0,15.0812271371796,20.2448305259149,14.720938641202,20.3858261166343
1,15.2432963271668,24.1293321308275,15.5746120044651,23.562453088293
0,23.7072558242439,23.9643017047352,23.2770566406809,25.3069222613041
1,20.1055763621628,25.7230802649383,19.143129226591,25.6992672152615
1,14.4658943497278,17.600084467272,14.8604888146753,20.0508019984792
1,15.6721232619493,18.3343850125713,16.1584023712756,18.1385885752295
0,18.3263681432983,20.5045313062545,19.2379073301076,21.7126095729818
1,13.8191290206843,22.0638479734988,14.3989177251941,21.0752000809898
0,20.6055315806423,23.7117398632069,22.4610134298149,22.2110260396875
0,21.1174199046121,21.794266265996,21.1684060919974,23.4908135225007
1,13.1415980342752,24.1980806369452,13.711286525081,22.0748295868828
1,15.8422265733332,22.9927581621385,15.9845517557431,24.0678346968216
1,15.1255226436017,23.4434338773809,15.2939660999787,23.7435363880415
0,15.5645118112314,21.5117666117405,15.1921068990519,21.5374456838414
1,17.0561928093363,24.3287092758084,17.100848037436,23.9644108067849
1,15.7044832773981,19.3002729076562,14.2616212591672,18.7616820843439
1,20.0464163948226,19.2339288731605,20.4040667673683,21.9044688101668
1,20.7144551517772,29.3360157567054,20.5372450117011,29.8164612641802
1,19.1360660205651,28.6934955301269,19.5108563502246,28.9528237814509
1,21.9875480417681,20.5769420020985,21.8598801580137,20.458545156847
0,16.2227810172338,21.971563269937,15.6785814558385,22.0582845835879
1,15.7719268448265,19.0536836101234,15.9075492981447,19.4918538208337
